iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4315.2172565460205
2,0.5283807458351247,1.2259062152422362,1.4643300513530995,0.5312484983235917,2.339601516723633
3,0.4088443878945118,1.3065049024577324,1.2330605542308997,0.41155586175333403,1.5878677368164062
4,0.4916960868989645,0.9511075293768628,0.796024103770103,0.4963733970560966,1.5413761138916016
5,0.3616705342207638,0.8202947983873867,0.7201330863084856,0.36573147394866445,1.5749931335449219
6,0.23017941051124458,0.78380360808766,0.6561656187009206,0.23279047414750087,1.5103816986083984
7,0.22452158034131267,0.6549191530476559,0.475534270375512,0.2256908000331388,1.5358924865722656
8,0.19226327078053007,0.5430836664925817,0.3777642441894536,0.1924212765770331,1.5151500701904297
9,0.14287557250493274,0.507995682340439,0.34021731316219245,0.1428400308878191,1.5411376953125
10,0.13404134468057982,0.49496067361311014,0.28046264654710457,0.13381326493089205,1.5184879302978516
11,0.1327828997078855,0.45945047544863094,0.2502873614548065,0.13236029861929208,1.5006065368652344
12,0.1249816423390893,0.42697032630724063,0.2436791926381615,0.12457262040103877,1.5244483947753906
13,0.12089874110870756,0.42353337522815426,0.2228533792661018,0.12049425255226727,1.5251636505126953
14,0.11938417982210546,0.42395619850018884,0.20203554773630053,0.11895821607024472,1.5361309051513672
15,0.11869930913293147,0.4131683474778403,0.19682649795173013,0.11824842032445107,1.5110969543457031
16,0.12015552547018055,0.40042566592770484,0.20018569614270157,0.11959911234305028,1.5077590942382812
17,0.12411638155169528,0.3877073090159285,0.20603838040216702,0.12349608853229888,1.5323162078857422
18,0.128891720084107,0.3739206457959889,0.2113749734692675,0.12835155408546906,1.5170574188232422
19,0.1319202432086055,0.3655226579095863,0.21365715066011368,0.13152060223656406,1.5177726745605469
20,0.13340705654755472,0.36381610727461355,0.21297210640709072,0.1331866678927689,1.5022754669189453
21,0.1348237007697552,0.3618262089717772,0.20993126282344782,0.13473814958150654,1.5163421630859375
22,0.1354169874078819,0.35973425450673935,0.20569523689744315,0.13532316643661024,1.5285015106201172
23,0.13447246914979336,0.3600313888874872,0.20195776996875817,0.13432481190147755,1.4972686767578125
24,0.13270311788141828,0.35610677387839806,0.19888385987260387,0.13255214578745053,1.4994144439697266
25,0.12956042277324623,0.3468041645162586,0.1963757949579765,0.12934059808657536,1.5225410461425781
26,0.12382648771009594,0.34075751574553453,0.19524293780780058,0.12342704472075625,1.5151500701904297
