iter,cl_p,cd_p,cmz
50,-0.5699205548141124,-0.24684006783916276,0.3457778871223643
100,0.6937930134195431,-0.14024027142723397,0.16905035690131934
150,1.836654311201843,-0.11788828928670007,-0.15885849241678987
200,0.5170032743566375,-0.24918334251392218,0.15762130087450252
50,-0.5845363334432382,-0.3198803924649673,0.5972947132888233
100,0.7983829498984514,0.1659066948836089,-0.45309944736711955
150,0.8241464266778504,-0.05516929969820841,-0.28971025407318046
200,0.6369238780227592,-0.08693755537250054,0.04888853460912334
250,0.8462414274756382,0.34090755426154945,-0.10955243061719354
300,0.6787511374684666,-0.02036186843348914,0.015204192492941635
350,1.0149654126563379,0.03323247361467676,-0.11052350819679423
400,-0.07437111503342467,-0.015052626960939505,0.14913987537437526
450,1.669825600048576,0.09724253900777656,-0.282294931654832
500,0.5887854534773377,-0.09561985412943222,0.03634070788504223
550,0.5619160302462614,0.0859340805935306,0.08077215630649807
600,1.3647729763165801,0.06530472399568571,-0.1782795349956026
650,0.44666556536592344,-0.06835537864053758,0.04578836291402876
700,0.7428141978325253,0.03595558170434964,-0.016992932362533405
750,1.141561226114294,0.05690674205154361,-0.20132936823948896
800,0.7577883210561569,-0.04359459462129479,0.0003757208996868488
850,0.8283386737068477,0.06394327950575235,-0.03686830820290032
900,1.1511716033728951,0.06040582355585924,-0.1302026088454977
950,0.7821790469484875,-0.03714202944746034,0.021208855761238595
1000,0.8832054988405827,0.05935333668162506,-0.04475660976309414
1050,1.0193768297283046,0.00993027130145956,-0.07524040196595776
1100,0.9284551729585396,-0.0016461916715593574,-0.0463039563911971
1150,0.7917947633116977,0.019848948702677224,-0.015067466346702084
1200,1.0956301258280503,0.03779537434333996,-0.10711312154274565
1250,0.8910771889721435,-0.009096904202259913,-0.03851269882302332
1300,0.8477385728746801,0.02793851051006346,-0.030087425462166358
1350,1.0941329241692312,0.03283865700844702,-0.09564706155528734
1400,0.8826380354683416,-0.00394428870941414,-0.031224706108626262
1450,0.9139806404749572,0.02596355066685644,-0.03356019582679836
1500,1.0238908194157306,0.02531299677869527,-0.07721974522826301
1550,0.9195174297671149,0.00019809817170843115,-0.037749494982337865
1600,0.8992711902073904,0.018649103727575504,-0.03753040427409703
1650,1.0176347560272967,0.02572017508496284,-0.07800283848983651
1700,0.920283059859252,4.075615076036629e-05,-0.040278959805625784
1750,0.9231757512510426,0.023754717016864928,-0.046489985322029075
1800,0.9921241878083324,0.01972594810657278,-0.06467370265098997
1850,0.9396986827130439,0.008457791098158677,-0.046273127173179766
1900,0.9164954373565986,0.017857626978671416,-0.04025979679836838
1950,0.9843562597690372,0.020415029703135124,-0.06201002808236266
2000,0.9390496531096256,0.008402473758745902,-0.04609100050236708
2050,0.9149206270100673,0.01635480979937895,-0.04130017363895843
2100,0.9804145638778048,0.02005906689612419,-0.061484935420649804
2150,0.930386175996471,0.008778793672460107,-0.04569610878220192
2200,0.927701779755366,0.017420293189209866,-0.044970109875491764
2250,0.9643016138397019,0.01819421856797021,-0.05711802566762957
2300,0.9370012938148067,0.011446123583242752,-0.04706566445893955
2350,0.9262517512837248,0.015986666910782127,-0.04406906033827262
2400,0.9586174630449493,0.01832954107884993,-0.055199492350328776
2450,0.9351999973883467,0.011336151600092164,-0.04630456496059337
