iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8008.468151092529
2,0.4660315203663862,1.0465941234687153,1.037371755292873,0.4698661836966281,5.069494247436523
3,0.49758571716423267,0.972438472995016,0.690366653482137,0.4974072141957966,3.887176513671875
4,0.44237665216982136,0.8045894550918641,0.6447222968455109,0.4432771872176744,3.5216808319091797
5,0.33944000376715155,0.7643662435138586,0.6017080580683344,0.3379847465843978,3.4046173095703125
6,0.37850932638842105,0.7487681529748562,0.555416280136621,0.3777218056813345,3.822803497314453
7,0.3613993122322715,0.7173272222864976,0.5967787155073633,0.3610217908345856,3.849029541015625
8,0.38107695063820735,0.7539187349772358,0.58551043910493,0.38123642043762074,3.5369396209716797
9,0.3813649794571248,0.8205394277779358,0.5767147320211107,0.38182194042339934,3.5948753356933594
10,0.369671895028897,0.8228039816806151,0.5695196919408418,0.369822358033784,3.403902053833008
11,0.3556136395968498,0.8049859923077408,0.561291005515954,0.35518099475150383,3.274202346801758
12,0.34464457231399837,0.801160404746394,0.5303517232099729,0.3434732318571828,3.3965110778808594
13,0.3341981187658943,0.7817772820202163,0.492153648966795,0.33249115380344646,3.781557083129883
14,0.3167068074523745,0.7530744038242805,0.4643151352523007,0.3146893539258065,3.277301788330078
15,0.2954185608647397,0.7269506668838109,0.43205689732123137,0.29355939401469927,3.377676010131836
16,0.2756334395442449,0.6997042237464859,0.3935717074002314,0.2738573878159107,3.2885074615478516
17,0.2610001713142883,0.6786070126623815,0.3645798128511807,0.2590884508286131,3.2558441162109375
18,0.24522665011132164,0.6560949556098734,0.34242126381020016,0.2432255302506267,3.3288002014160156
19,0.22719623551619686,0.6337739451531285,0.31964018953206524,0.22537572173955522,3.652334213256836
20,0.21314654640102573,0.6306962711844143,0.304833868955831,0.21170334931542537,5.400419235229492
21,0.20383953776330482,0.6150453259534372,0.2920673612905621,0.20277273559405848,5.394220352172852
22,0.19746492449947864,0.5639446240685071,0.2676939512213061,0.19658506976566098,5.2242279052734375
