iter,cl_p,cd_p,cmz
50,-0.5682930055977689,-0.16145085290223454,0.5035146677422968
100,0.6630652343444603,0.07599550628479441,-0.2574094114146871
150,0.47742894848682355,-0.0423662235792203,-0.13694567391562548
200,0.5062002500551771,-0.06649922109747528,0.06878338628912571
250,0.6407178396491549,0.15839282804220395,-0.07597906540979942
300,0.3750412846618942,-0.005814693039545617,0.08781062139788519
350,0.8689167461341912,0.05555145414022422,-0.12573929711635898
400,-0.11237998850701654,-0.04621700479141167,0.1286000060061326
450,1.0812014726716586,0.07172873323422932,-0.18188007030377482
500,0.5185848615274653,-0.05003133056981337,0.02356120044547799
550,0.34304225687284295,0.016735754832500543,0.11294268563004638
600,0.9972677972403242,0.0561006942515074,-0.08872621589730843
650,0.254669329477203,-0.05753995004361008,0.1018480449782491
700,0.6698439107146763,0.03550621038810699,-0.013762604965927848
750,0.5901887389709921,0.0049996269454859795,-0.05670000952964909
800,0.6774681277019857,-0.0019429866929014962,-0.017688997242261414
850,0.5666609686248864,0.013952553542863906,0.0007762457497381691
900,0.7201358357213756,0.03192557069434124,-0.04266418060063503
950,0.6896359696138691,-0.009577087150646237,0.010173067345577156
1000,0.5574460780404284,0.011581514889883867,0.01168586923044612
1050,0.737430754194648,0.010218784277576083,-0.016621836727315206
1100,0.6722275404709962,-0.0038757938651344955,-0.011470371917657316
1150,0.6075644924844308,0.0038088761138800127,0.01451387423329342
1200,0.716970014311618,0.014362242013060795,-0.027845621908843817
1250,0.705155344225528,0.0035635159219637477,-0.020829158090331087
1300,0.6015605293595687,-0.0009008876490398942,0.013214947797883512
1350,0.7638911727126615,0.02133674823176764,-0.042535921318129215
1400,0.6674035354394457,-0.006864467404642097,-0.0004901636857554402
1450,0.6829882543720232,0.009991784784413617,-0.007253989597913456
1500,0.7150523046721072,0.008499157894408057,-0.01731370753121075
1550,0.6999498974937435,0.0014705839869819796,-0.00978101525503233
1600,0.6874743758865398,0.005453819798834655,-0.006999075382109476
1650,0.6986859810792362,0.0069550682806912385,-0.016080555403301385
1700,0.7348633767791487,0.005154989180265582,-0.020377762763477966
1750,0.6682636821524972,0.001831981391279809,-0.0043745065089070825
1800,0.7355543323158793,0.010984777956839034,-0.022725888810756763
1850,0.7123696047662089,0.0018403318221953946,-0.013865881434646508
1900,0.6975222894469268,0.005327044291799515,-0.00973358202990826
1950,0.7246449020176848,0.0069185138556827385,-0.017246465761262816
