iter,cl_p,cd_p,cmz
50,0.7959141674226461,-0.6959626215955138,-0.7676979730809551
100,-3.271456964940816,0.7389971682263258,0.7412302932596218
150,1.8840441972796007,-0.3648472500865151,-0.6608769177915071
200,-1.6778011015273213,-0.138337950338154,0.2419902403033802
250,-1.4728639945340054,0.3796329900389497,0.31434701737875764
300,0.2152912655889691,-0.11152217316332769,-0.5459283810048384
350,-2.195676209245615,0.1936721303980619,0.27667421414026416
400,-0.30287771425317034,0.057254521394132965,-0.17149534908866557
450,-1.1831825196510166,0.23576518099416388,-0.07850515473460522
500,-1.3628621125883655,0.027353581379969218,0.23339931385140258
550,-0.8006229648193143,0.013891251701593714,-0.1338024967626333
600,-1.4786684431282766,0.21605452071074818,0.052204943499067895
650,-0.8193198705924253,-0.12839695024269374,-0.037146094304643655
700,-1.1821337186920766,0.06237045797516078,-0.021675430224279976
750,-1.2818609531768488,0.18611780217102186,0.08593431735153671
800,-0.9336087424618509,-0.033931088804884386,-0.031494336645924985
850,-1.6597465151730981,0.2152571350779563,0.17771709116785603
900,-1.0426689019694497,0.18271237349492356,0.017500106731598016
950,-1.4921643466186925,0.16018998723481898,0.14763270643309148
1000,-1.5104049043272572,0.23554651141662822,0.20839586850152494
1050,-1.3520332661127055,0.24245863150504662,0.1300466496068464
1100,-1.7094856834571772,0.2842068570681363,0.28353463990130884
1150,-1.626045676608355,0.2896741721683787,0.28902983713647296
1200,-1.7210957679813164,0.35136302278796877,0.24852573480598214
1250,-1.8588701941904429,0.3627355879838608,0.3612183172033267
1300,-1.774258431846878,0.3630064229512777,0.3720047289155814
1350,-2.1297946815974833,0.4948711280389777,0.4682343711494743
1400,-2.036468741460849,0.5032304277402456,0.5053524284673468
1450,-2.122416431239193,0.5206487008512833,0.5681978812724197
1500,-2.2192783155272044,0.617283663406839,0.6343191328212191
1550,-1.983455686809331,0.6023482189221815,0.5935762445327563
1600,-1.7915401009175318,0.582148108973675,0.5934551065150061
1650,-0.9346232352995997,0.46029854809081516,0.4388867638245974
1700,0.24162414891200892,0.27067386027181267,0.1339137888866623
1750,1.1028129701903853,0.034809933801364365,-0.218642045806533
1800,1.0418435829942954,-0.0712850575615292,-0.19379457684454562
1850,0.8285591870074431,-0.08512002191940539,-0.17709282335950507
1900,0.6512452537049817,-0.11733588286834132,-0.041461780821401555
1950,-0.2134181772714431,0.1702194699642767,0.3475605973086659
2000,0.634481030334771,0.04330983315591798,-0.08227975666304509
2050,1.1241848793323,-0.130730137912893,-0.3206475697871691
2100,0.4425800194042178,-0.09688667804295152,-0.17443905527182027
2150,0.49369097383531146,-0.05153441536270814,-0.17549100338591359
2200,0.3387753538352683,-0.05403327607741416,-0.09462602208835379
2250,0.10390385627046765,0.059054210523506775,-0.05059969899274679
2300,-0.16442062310083624,0.06748416417585038,-0.020635735453376765
2350,0.1676996619212043,-0.005440940913555914,-0.14584111395480462
2400,-0.20972146417116783,0.03518190264533714,-0.06886614117812966
2450,-0.316943849618223,0.07380744312656522,-0.041436874402384076
2500,-0.16851860926568552,0.007908118951053492,-0.06535002865081378
2550,-0.5431188406489124,0.10451114459157497,-0.00028279440076467427
2600,-0.478204542181868,0.06984679081043943,0.005495337708331937
2650,-0.6166177314456763,0.09805166307729657,-0.003857669929484275
2700,-0.7227739469138997,0.10415192918239376,0.023066409126962225
2750,-0.7281151162563889,0.09886007478985069,0.011073566924828247
2800,-0.7013885603288669,0.08616269757510196,-0.018431771659728476
2850,-0.7840286052772562,0.09284681843991616,0.012920030631108357
2900,-0.5584021304748793,0.04504936243777785,-0.07628343381463758
2950,-0.6767578405563394,0.059852899286436105,-0.03078689217285435
3000,-0.5118053125940465,0.035025441738417096,-0.081963383414603
3050,-0.5693530055734815,0.05242693251722549,-0.07341103149516302
3100,-0.3005373070103549,0.0012868003701599544,-0.13130944168940753
