iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7813.510179519653
2,0.45806738550115117,1.0285622577171458,1.0407043089114225,0.46089740129380175,4.2743682861328125
3,0.501523545206871,0.9751407841636797,0.6868049510311418,0.5002666811364666,3.427267074584961
4,0.44111200790662924,0.8002585648585215,0.6447601775305797,0.4417085204220827,3.3483505249023438
5,0.33313994520090756,0.741325518686009,0.6007178398624498,0.33222947740294184,3.1957626342773438
6,0.37422439782552613,0.7091037191490641,0.551129243419904,0.37342391638908623,3.2193660736083984
7,0.3581733282724429,0.6661508306582373,0.6070098205073201,0.35815472651819297,3.035306930541992
8,0.38589250502041395,0.6875194790515696,0.6156188404817782,0.3858683920767008,3.1890869140625
9,0.3939327478117368,0.7379946648261673,0.6121087563658918,0.39429166991911996,3.060579299926758
10,0.3791075826403485,0.741933281655763,0.5858138171146151,0.3793148527271777,3.7343502044677734
11,0.35796649627210264,0.7069119791634447,0.5698251012806622,0.3578486091398115,4.006147384643555
12,0.3411083776566666,0.670312712449269,0.5543909095412093,0.3401788714800415,3.057241439819336
13,0.3241254574176347,0.6421333078310013,0.5161441046371551,0.32278621146128067,2.977132797241211
14,0.3009429783337061,0.617539204582711,0.4685028641176635,0.2997685291354137,3.000020980834961
15,0.28059192360013924,0.5973297223281498,0.4359242907646107,0.2794814386393256,3.2041072845458984
16,0.262783356784842,0.578345443656655,0.4147480891544526,0.2615010129286104,3.170490264892578
17,0.24418264506230442,0.5552073008463392,0.38243798137360546,0.2428481939011886,3.061532974243164
18,0.22604412372274268,0.5298349108108231,0.34374116092905843,0.22489898251209348,3.861665725708008
19,0.2086769905031433,0.5118530233898889,0.3158467187796201,0.20761395675300506,4.168272018432617
20,0.1931001136672763,0.506702058079431,0.29729826232505185,0.1919834341678602,4.286289215087891
21,0.1826505928318393,0.4992392545317228,0.2781054189202108,0.1815271631074596,3.7088394165039062
22,0.17553788694999226,0.4766140636263999,0.25386950220515075,0.17445565548682607,3.050565719604492
23,0.16715397430374462,0.4528724603445479,0.22828669274055746,0.16601367672419967,3.0498504638671875
24,0.15696928448824607,0.44350552308482283,0.20913647455685963,0.15574799610857595,3.099679946899414
25,0.14746187146165632,0.44044517468858907,0.19643592026418125,0.1461152490048522,3.042936325073242
26,0.14185136609300253,0.4312227885117654,0.18528495459034922,0.14025255220657704,2.9935836791992188
27,0.14146709314056127,0.416861548048058,0.17455523724956631,0.1395617355071212,3.0412673950195312
28,0.14271627573135842,0.40747587271597474,0.1666493430165605,0.1406089062265918,2.985715866088867
29,0.14064160873747225,0.407420500118722,0.16355325456625242,0.1384781740951584,3.079652786254883
30,0.13680437171847884,0.4085511714655819,0.16305102706041502,0.13462380058051954,3.8347244262695312
31,0.13752421271945775,0.4015371583593146,0.16187116766262852,0.13530233424389743,4.123210906982422
32,0.1431874140270813,0.3844378627193022,0.1606385106827661,0.14088345624091525,4.327058792114258
33,0.14819442047519196,0.36293451169325136,0.16223182570676917,0.1458079220702425,4.283428192138672
34,0.1494248593534418,0.3472130175368442,0.16722969842744537,0.14700006995394843,3.657817840576172
35,0.14858005326289114,0.34092354025458405,0.17273872341659444,0.14613881780114107,3.100872039794922
36,0.14855426767475105,0.33819961586931185,0.17572102510197005,0.14609113069718782,2.9909610748291016
37,0.14956925458315506,0.33712182790168366,0.17661388998822541,0.14706817411192602,3.0066967010498047
38,0.1502769537576058,0.34091757278156637,0.17792960692731655,0.14773412416686157,3.7469863891601562
39,0.1510735180683686,0.3452734557506596,0.18013934400344345,0.14850313234199264,3.052949905395508
40,0.15312123612027848,0.3422416229327878,0.18185546838724184,0.15054992096095005,2.992868423461914
41,0.15536126891526467,0.3339670104549276,0.18264379209207374,0.15279588006716532,2.9942989349365234
42,0.15594046408594914,0.3284071881437588,0.18274946982560555,0.1533627543225008,3.161191940307617
43,0.15521457276294126,0.3257862587443971,0.18162454365889397,0.15262888362941143,3.0508041381835938
44,0.15467904145353384,0.32142557574071334,0.17893053640929846,0.1521201534683813,3.103494644165039
45,0.15427285005778094,0.31697365876374234,0.17603753113882747,0.1517628064799426,3.1464099884033203
46,0.15278165037996785,0.31808086526428747,0.17497620139826933,0.15031598488349798,3.0393600463867188
47,0.14988765356546185,0.32481250045627896,0.17612693249670877,0.1474562737592065,3.0477046966552734
48,0.14640997754857402,0.3324657909796842,0.1781868352147592,0.1440065035471398,3.0968189239501953
49,0.14314760056268566,0.3389053641366155,0.18022965611843442,0.14076276226377185,3.027200698852539
50,0.14026466358312556,0.3454448886474814,0.1824901770932228,0.13788873386501735,3.0350685119628906
51,0.13750142107342195,0.35311322979408954,0.1853809351004897,0.13512769629341886,3.373861312866211
52,0.13444653758241965,0.3612643431600383,0.18885913536734839,0.13205520845706792,3.045320510864258
53,0.13087969343502576,0.3684384825679698,0.19255316503668882,0.12842447908459512,2.990245819091797
54,0.1274132208819636,0.3729868718789804,0.19588873211793403,0.12485859958101962,3.9141178131103516
55,0.12538605814247783,0.37408119032311293,0.19843715278720242,0.12277536427874228,4.276275634765625
56,0.12532922014503153,0.3733594322654482,0.20029424026963968,0.12276202132698191,4.174709320068359
57,0.12602073474496736,0.3742927092392478,0.20171998541312722,0.1235540443537924,3.9243698120117188
58,0.12579186837361991,0.37803190071158727,0.202412707740617,0.1234071954632498,3.938913345336914
59,0.12431126442068641,0.3814338094131525,0.20177796482626456,0.12192924831565657,3.331899642944336
60,0.1228738817132104,0.3808518328514013,0.20000035645346534,0.12038464122878081,3.4117698669433594
