iter,cl_p,cd_p,cmz
50,2.159359390291507,0.5025345464642557,-0.8931637944623926
100,2.4305365912210544,0.5234274399001259,-0.49149271347283663
150,2.508477632077075,0.3603917720457914,-0.35128540185523494
200,1.9566258745184584,0.2161107978103772,-0.18564218231014032
250,1.4294047781396406,0.07043232583021425,0.03679118935641656
300,1.170054768128086,-0.017453639526322617,0.030132155083779918
350,1.1979199386311947,-0.007740584503483857,0.023046021711825567
400,1.256113812997723,0.00451099750302703,-0.03992778574111593
450,1.294028189852251,0.02390699612089713,-0.03430676344874927
500,1.302296583834304,0.026041526081061212,-0.038512493172764
550,1.3217434533938242,0.03071507377022326,-0.04064210391805933
600,1.3313902112926939,0.033180581291168354,-0.0457383383891563
650,1.3327109667310575,0.03316188028823572,-0.04703071154951859
700,1.3217757062796964,0.03208720924148241,-0.04502225047486041
750,1.311352503966958,0.0313518393985075,-0.046416566619462966
800,1.2950228834646325,0.031232536499383932,-0.04704030796328223
850,1.2544692483741477,0.025908105110625242,-0.039202443566292704
900,1.1577091557416646,0.008859031304241457,-0.008954760972861018
950,1.0076123925457408,-0.01645867150477031,0.03813129349552607
1000,0.905171967065091,-0.021939312750743855,0.05690976133823355
1050,0.850143822561164,-0.016433700601903058,0.06429819052147649
1100,0.8443901809366835,-0.005208775704861428,0.056800796790482104
1150,0.8779399164957826,0.00602404467600481,0.04798431648604939
1200,0.9462879236478653,0.018533324236664067,0.0313097091278372
1250,1.0512958140529076,0.033454740900648275,0.003920209944059671
1300,1.140347452517609,0.03688323788832426,-0.005947504883738185
1350,1.2001783792373322,0.03240848923612213,-0.010664601529065952
1400,1.2517226314356504,0.02860325520506736,-0.013547774517989884
1450,1.2808375571041641,0.022281306608416134,-0.011790504116190868
1500,1.31377210070793,0.021444170952705444,-0.017591956309712106
1550,1.3472193929395968,0.02211664877073884,-0.023214449659771094
1600,1.3732043293213392,0.020445705274764688,-0.025142091698983345
1650,1.397746426351608,0.0189284987964301,-0.02785140644791517
1700,1.4211312524399344,0.017931895116377855,-0.031036483588263438
1750,1.4424219362731237,0.01701512396706133,-0.03407183939878183
1800,1.461032120472232,0.01600320806067439,-0.03667779464942566
1850,1.4776602048016432,0.015045924311219984,-0.03897656563012219
1900,1.4938778932122136,0.014449133998209325,-0.041791956154320346
1950,1.5109339684343566,0.0143834357026865,-0.045398392699777516
2000,1.5272461579413026,0.014163888464462607,-0.04848518511685051
2050,1.53996594150364,0.013032537538313613,-0.049725756640241196
2100,1.5482863722732654,0.011183377094510935,-0.049415901654535625
2150,1.553168415623159,0.009287240261719825,-0.04845999758040786
2200,1.555799876152963,0.007756659594102637,-0.04740262011204282
2250,1.557257071830705,0.006686602737961638,-0.04648325251601359
2300,1.5584151891019902,0.006004978934342807,-0.04580118878306643
2350,1.5598493235061393,0.005597970085807105,-0.045396133316262514
2400,1.5618307183091888,0.00537256484160073,-0.04527292311558572
2450,1.564438937937817,0.005268299745916104,-0.04541495499094799
2500,1.5677001761343898,0.005254001729960727,-0.04581313456497315
2550,1.5717067297943832,0.005334077860768934,-0.04650271645220971
2600,1.5766075735081386,0.005526647603157893,-0.047532282074236314
2650,1.5824538943472324,0.005812115814874694,-0.048879093429575464
2700,1.5890737826390289,0.006114013558378272,-0.05041726455953798
2750,1.5960996884541752,0.006335824166280699,-0.05197269486017508
2800,1.603117194539408,0.006417112071954773,-0.05340982460393522
2850,1.6098102071202989,0.006358717496793179,-0.05467456412367316
2900,1.6160107330545728,0.006203097808597426,-0.05577439886857299
2950,1.6216730861918238,0.00600005661307669,-0.05674019603543606
3000,1.6268267298865322,0.005786210490926426,-0.05760343402044787
3050,1.6315327763964256,0.005580888917388243,-0.05838833504043516
3100,1.6358518169329443,0.005390128136041526,-0.05910986013241137
3150,1.639824795728082,0.0052114880156238445,-0.059772856818321445
3200,1.6434656091419184,0.00503772273234648,-0.06037259847520154
3250,1.6467647211574539,0.0048599540779041385,-0.0608977790491183
3300,1.6496995747549403,0.004671763432475906,-0.06133696218387496
