iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8408.212184906006
2,0.44846286709580435,1.0527116328283619,1.0400235501816208,0.45230673963567225,4.180431365966797
3,0.48593519604444857,0.9069342900018768,0.6805015798952117,0.4896265177461285,3.7772655487060547
4,0.43084132260746494,0.7412597494963674,0.6522177573360916,0.43722269975039235,3.5932064056396484
5,0.32193177405462026,0.7099151641642621,0.605224431018348,0.3253748381941233,3.467559814453125
6,0.36100737724919585,0.6648199463278869,0.5518753997150612,0.3626858424812769,3.7322044372558594
7,0.34303043531784727,0.6584987571207643,0.5933240881898248,0.34298578381741346,3.5207271575927734
8,0.3738289145749191,0.6982233098125858,0.5956146605257969,0.3741664969455653,3.846883773803711
9,0.37359052275260046,0.7308215914339492,0.5962003587706898,0.37498457055977513,3.460407257080078
10,0.3562979380681609,0.7248685907328507,0.5622416495793774,0.35809440427039146,3.715038299560547
11,0.34217812735914266,0.7134448238857968,0.5502373976788949,0.3447571336256633,4.154682159423828
12,0.3281540579541524,0.6906125020499569,0.5405540850230465,0.3308493895959384,3.386259078979492
13,0.3098152161307531,0.6467068378283237,0.4904393578770682,0.3115440182309449,3.5626888275146484
14,0.2909852418971981,0.6208631701872591,0.44200329370691327,0.29280147108412774,3.5889148712158203
15,0.270353079063996,0.6143734253257983,0.42028302844124255,0.272340451813238,3.5343170166015625
16,0.24274575656591788,0.5972597150163711,0.391238928925401,0.24454129606915634,3.515481948852539
17,0.21949904512801638,0.5659267782913828,0.3476723098026776,0.22117846765882518,3.2372474670410156
18,0.2092212395058767,0.5424092603643789,0.3195510738558318,0.2109900205119975,3.3190250396728516
19,0.20310999443732564,0.5424893705610634,0.3069681673434494,0.20491646227337512,3.731250762939453
20,0.19351024001439698,0.5448554798211577,0.2919219691740768,0.19512603532365191,4.364728927612305
21,0.18328528595449958,0.5247396199644111,0.273463138286016,0.18448332456270775,3.4880638122558594
22,0.17807302500304487,0.4915147996106535,0.2555517348702463,0.1788252446465954,3.4027099609375
23,0.17702594056304824,0.4681345521841729,0.23981833506219621,0.17749197280562304,3.6165714263916016
24,0.17528840944086493,0.458969534194586,0.22894405826238604,0.17545000963034565,3.588438034057617
25,0.1730522598093365,0.4543336779851807,0.2231696814502714,0.1728269459412313,3.7260055541992188
26,0.17340877278450714,0.44767919910815723,0.21853378569594897,0.17292194997425767,3.448009490966797
27,0.17477983687290932,0.4383656933151543,0.21409168710128124,0.17422261738667483,3.6737918853759766
28,0.17357096195071936,0.4297405569118556,0.21320912002563464,0.17304014274068247,3.8957595825195312
29,0.16976757938023818,0.4236269808766879,0.2153947863911396,0.1693166420511956,3.385782241821289
30,0.16603296921888447,0.41760481426963136,0.21595208416476366,0.16565639044407013,3.7431716918945312
31,0.16415309078283416,0.4108083199169263,0.2135778806598623,0.1638525790935263,3.3283233642578125
32,0.16296648692112667,0.4040130447677237,0.21009949517428403,0.16281021000097134,4.39143180847168
33,0.1602870585560209,0.3958030552540742,0.20534679673543452,0.16026081317882362,3.2579898834228516
34,0.15616183281849547,0.3870365493121293,0.19814973650076453,0.15616919657926293,3.287792205810547
35,0.15240308784039777,0.3804777420852934,0.1894299982823507,0.15236150758679945,3.765106201171875
36,0.1503338607193936,0.37538541271517145,0.18080527056995574,0.1501976625842293,3.6101341247558594
37,0.15007366414496817,0.3713383946539209,0.1729560543822354,0.1498810677128647,3.7224292755126953
38,0.1506268920196162,0.3698773663628182,0.16678553988636954,0.1504627159081316,3.4720897674560547
