iter,cl_p,cd_p,cmz
50,1.0437920554818962,-0.990343443008446,-1.0513264135292992
100,-4.086658372708557,1.2030165617010913,0.9553226480619152
150,1.966520711724922,-0.5623359856555579,-0.722564914992331
200,-2.0916888816131065,-0.0234815505606732,0.26105849609214105
250,-1.9431063013222172,0.5479680301932198,0.3701327382387542
300,0.1246871866441389,-0.19153984221337614,-0.6353844892559245
350,-2.8426457160818073,0.4695387684586002,0.35373671071118323
400,-0.5175468448101721,0.014987426261934956,-0.1879346831534678
450,-1.6350556166689911,0.39876961714915804,-0.05682563194600309
500,-1.922622044830481,0.26470526986072246,0.3073688157286133
550,-1.179362771803239,0.06491098600249072,-0.09807990374222085
600,-2.068401572683872,0.49274881053988406,0.09872242839040617
650,-1.4484067892579042,0.12255554139531742,0.055742181527128336
700,-1.6360196567621768,0.18488474716097608,0.007203115463799702
750,-2.0859132341998965,0.5212994727955601,0.17555223756759578
800,-1.4432566118956254,0.22147543557300634,0.005563334708831579
850,-2.33586614515721,0.4594273729032245,0.24937531122295323
900,-1.9307185036457186,0.5361093018489419,0.115614174207794
950,-2.143883524237171,0.549904876614062,0.14477764135236018
1000,-2.4500348236965817,0.6574634729398404,0.3064369458008933
1050,-2.297387867844944,0.7615425739639229,0.27643268863515724
1100,-2.570786906539205,0.9432095658547499,0.4539667729361873
1150,-2.9046564094558547,1.065216181321432,0.7612170664795608
1200,-2.85808216076513,1.2232648075469026,0.9098506143466938
1250,-2.343819615885582,1.1630232508180296,0.9355048852998953
1300,-0.969347115185364,0.8849058371649462,0.8029457800613314
1350,0.9072800863664415,0.2053372636165503,-0.09539323613192151
1400,1.5187575862326885,-0.3754488624782671,-0.5325911713277411
1450,-0.9193111646832242,0.32871171102078417,0.45384090447197484
1500,0.1062849594267108,0.07178480688457448,0.08960424873128008
1550,-0.03489620566770148,0.11208195961324183,0.04009723446229823
1600,0.5146959992310511,-0.05854539934941212,-0.1859354325298004
1650,0.11032162516299716,-0.006524558816612562,-0.138868449144576
1700,-0.7330112976449054,0.2117355977215772,0.07735641424388705
1750,-0.12332930085879339,0.02743620914154216,-0.11683177316753611
1800,-0.39574010132207393,0.13210466893897535,-0.08100009960001485
1850,-0.46736556786074623,0.10791356519182724,-0.020420302074812543
1900,-0.5838494622448539,0.13238500199934317,-0.03003314636457199
1950,-0.7763287285622983,0.1970277017550007,0.01662269617999645
2000,-0.8343021223256162,0.18596660413056734,0.035545708963682913
2050,-0.8988028700396342,0.1897144433236064,0.03621704928924579
2100,-1.1846647484273274,0.2980544169903257,0.13202086263922744
2150,-1.0973631336901772,0.2846514446935661,0.10211331079277434
2200,-1.4030978903257942,0.3570309053520863,0.20768169884445573
2250,-1.464085153860742,0.40981317908674836,0.2493977053137114
2300,-1.3992109689060233,0.386337431703752,0.22790138717175693
2350,-1.12860746769713,0.30321196589859717,0.13321840093034884
2400,-0.9380333422853572,0.2842967964965763,0.07192975767846414
2450,-0.7823140466748417,0.30193642540287374,0.023872130123735177
2500,-1.1112443594356614,0.44430134265226706,0.24372274275729353
2550,-1.9505852697995976,0.7477399930880912,0.6307857942840153
2600,-1.4516344866719502,0.6009747906713055,0.4709744522368136
2650,-0.42165467172641363,0.24295646698931367,0.14851627921953905
2700,0.7652531252781553,-0.08450817409818497,-0.2995508691926593
2750,0.6210564471019002,-0.1550527433159262,-0.3188677395583691
2800,-0.737702666304789,0.29820350614976193,0.2368951946308012
2850,-0.5150371874137408,0.24142164571469665,0.11104421856897166
2900,0.028408918778023606,0.04699836530767758,-0.0861614139493455
2950,-0.29181226934570464,0.11859452117362845,-0.034667420363630734
3000,-0.713037859228204,0.2454281489980046,0.08165454615792904
3050,-0.5729215312262232,0.14898830813806557,-0.001686242544836347
3100,-0.2848519214907486,0.03118989315574207,-0.1169324491551507
3150,-0.4293189899926808,0.10978985290467078,-0.04187459280356464
3200,-0.7755907325894644,0.21089635954925792,0.08158761834085175
3250,-0.4209287227969499,0.10988918114655247,-0.023319471729880966
3300,-0.5301751957113654,0.14420990992270558,-0.038476520186847545
3350,-0.778991501547067,0.20824431245946237,0.0861084550970989
3400,-0.6017993296835401,0.1458006608629816,-0.028163617415347116
3450,-0.8858748637575699,0.25519053038397166,0.09268493961099437
3500,-0.978837899205012,0.2984971984394231,0.16661129476466388
3550,-0.9541219477457475,0.2919048528423281,0.12846986143665998
3600,-0.4401663030970912,0.11283494370728607,-0.03797076437224849
3650,-0.06253331389577774,0.04118105735715247,-0.18148074749641666
3700,-0.9077843905434435,0.28127006013126615,0.16582036070949405
3750,-0.8937611392928657,0.3180919850571999,0.10873324028023433
3800,-0.7185049587588921,0.26507289119185207,0.12730066439944618
3850,-0.9585303300079213,0.3187320530235464,0.180710637988532
3900,-0.6556141204621555,0.21810581163257553,0.06132423115828011
3950,-0.08368284450953242,0.057161099843078045,-0.10526547066416479
4000,0.15937545704096132,-0.035953404088463634,-0.19713321253890523
4050,-0.2790374042453779,0.11209004152872337,-0.008331646247412837
4100,-0.6294916891006491,0.2125960016903218,0.0969096275484138
4150,-0.11344783737697942,0.0745984898729349,-0.08813117299877464
4200,-0.5041372980276844,0.17242032223339,0.009878583825331798
4250,-0.998096658946569,0.31707022492783815,0.1835336950383251
4300,-0.809314017374728,0.24507924709389695,0.08629841551433258
4350,-0.7046096621212362,0.18732181739112588,0.04830456256148113
