iter,cl_p,cd_p,cmz
50,0.12805689498667844,-0.14929829997216817,0.039899299498402645
100,0.7069760977993018,-0.16156662161076737,-0.055838045038023025
150,0.7858679095832595,-0.26123720564188746,-0.06761314953654256
50,-0.3030385927913872,-0.2753417862227703,0.3197928997561591
100,-0.04291516569772651,0.08159513277803584,-0.19167711838684318
150,1.054764797098005,-0.02543036151183776,-0.3627880989490059
200,0.2419425391451098,-0.16078382798897856,0.07007875047880528
250,0.23684215046439858,0.2580559070926146,0.034787385161741395
300,0.6239752795245211,0.009699732376492552,-0.09761000779077293
350,0.36235301453419116,-0.06570878116994418,-0.045455334408718566
400,-0.23784570151345336,0.061206401196491934,0.1039224431498356
450,1.206156359226125,0.048185717944203746,-0.29977907518311664
500,0.21105870070478422,-0.1224164458934564,0.06638381003262055
550,0.27452337255279624,0.10316114995486532,0.05290012672444915
600,0.8767382350995935,0.0016340363025541913,-0.14677877328811426
650,0.15104061815656242,-0.08372096690720315,0.04702193113069741
700,0.3395291696511337,0.05250020430852947,-0.026362355672315815
750,0.698944872405534,0.016909379110323756,-0.17236615903586797
800,0.3974667607014555,-0.047051667466316144,-0.014144677869838694
850,0.37301286071445666,0.06668104260773161,-0.02689266612923846
900,0.7508538444625223,0.023035323688466926,-0.11711877844408912
950,0.3783792870448905,-0.045484320107246325,0.019103125994836264
1000,0.4566453068678809,0.04657169495260897,-0.0301879444213865
1050,0.6354196762952364,-0.00957819352963187,-0.07962460513239732
1100,0.4764436944427679,-0.024518359428264323,-0.03211628187816672
1150,0.40686099600371445,0.024935665210943727,-0.024308588405418104
1200,0.6755855012254204,0.011833373538346521,-0.10659303017163667
1250,0.4502486552772835,-0.02115012087325441,-0.027338025911460836
1300,0.4716368084815799,0.031052800859382126,-0.039627219700544274
1350,0.6569646643360986,0.004745262217284543,-0.08624211826869925
1400,0.46478381415877396,-0.014872092830633432,-0.023147982248596096
1450,0.5126973078440491,0.020224226843955626,-0.038937296284705096
