iter,cl_p,cd_p,cmz
50,1.8392357631175964,0.36862291373041783,-0.7403818866606418
100,1.975394918732783,0.37976341001443986,-0.4695365602402648
150,2.4586810092508897,0.37691727773045,-0.3982730463604755
200,1.9938786072050467,0.2457794088204679,-0.29950714261078587
250,1.574245874021788,0.16562480741145413,-0.033271103919692284
300,1.2644750422526896,0.04975096417982226,-0.029579433670146035
350,1.0668523196463882,0.01115402336388444,0.056575159956567804
400,1.0644383401057997,0.0012117652184072054,0.016644320845606016
450,1.0364490914148128,-0.008735265810536044,0.02516207085174887
500,1.0865267122644222,0.004613353756749978,0.0029896499339779332
550,1.1132716037325343,0.0023008983806711665,-0.007757781482993497
600,1.1398283767393838,0.012744901848010016,-0.015688117345255544
650,1.1591954734204482,0.01438389098997463,-0.02066904857222773
700,1.1611095864792766,0.016515827554479855,-0.0215393834666136
750,1.1608931506523008,0.01638458323681481,-0.019259662522018436
800,1.14389238162274,0.013263243593262943,-0.014159485079098809
850,1.12261019455696,0.010987922841464366,-0.0066017726037481675
900,1.0942364742408328,0.007634278685436839,0.0007835510205195239
950,1.0557665097258793,0.0034079825073067543,0.013304235454142386
1000,0.9996698978574564,-0.004191512112859252,0.032810298961220834
1050,0.9453569008378666,-0.009567166786263431,0.04841150874054511
1100,0.9221753120763992,-0.007087399667684368,0.04910285218995002
1150,0.9231971381123718,-0.0014601688422762233,0.044079931660863374
1200,0.9331426637686447,0.002143171333979486,0.04139347497151557
1250,0.9556674194577048,0.005333859759590464,0.03609725569838489
1300,0.9905759631084873,0.009265412918682244,0.027452520151541312
1350,1.033304400716155,0.013173252347828183,0.017009730611343418
1400,1.0749322532051033,0.01529000973525286,0.009118030228714989
1450,1.1064911470314962,0.014405417370624963,0.006343936545043226
1500,1.1309373285336044,0.01242360041995237,0.004986594050392089
1550,1.1541957600340655,0.011479442669571372,0.001833781563766179
1600,1.175265466862718,0.010978753017823167,-0.001120316691585743
1650,1.1926499288081518,0.010127719183241185,-0.003063194377771194
1700,1.21181415351449,0.010056990063297374,-0.006792833916934026
1750,1.2313837813458766,0.01019293920688384,-0.01060280379543421
1800,1.2486568191929739,0.00982985486266679,-0.013448041821199906
1850,1.2654601013367481,0.009554806400175435,-0.01663536477295585
1900,1.28189021396425,0.00941147860125439,-0.01993360211731132
1950,1.2965036715833216,0.00904219524226858,-0.022488749440481567
2000,1.3081739539710617,0.008283632161500774,-0.023953751599958824
2050,1.3168320447977162,0.007264356479735788,-0.024562058027917385
2100,1.3228573555936536,0.006182661640715056,-0.0246254257698808
2150,1.3267840610630564,0.005195285663388984,-0.024387172957185396
2200,1.3292116510851806,0.004385593276525987,-0.024020956384057653
2250,1.3306770311705498,0.0037686440750088557,-0.023638658529051556
2300,1.3315692877239544,0.0033141717107754926,-0.023296389353985588
2350,1.332146858046454,0.0029746922536884684,-0.023011600630697123
2400,1.3325820018869088,0.0027114034335199997,-0.022785331097620317
2450,1.3329886366818546,0.002506826304521507,-0.022619215027622205
2500,1.333442078095802,0.002358480164880324,-0.022520236595695294
2550,1.3339918585319295,0.002264981478437556,-0.022493872045038773
2600,1.3346643378255432,0.0022167916751660707,-0.022535241763646515
2650,1.335464625111432,0.0021976157039740422,-0.022629449624206318
2700,1.3363769249441309,0.002191527801054685,-0.022757958772706696
2750,1.337369073702244,0.0021883386634581306,-0.022904833088809026
2800,1.3384097201897402,0.0021846668807983176,-0.023062217957571515
2850,1.3394864702970652,0.0021820109387321067,-0.023232189675752298
2900,1.3406068930195,0.0021827947042515903,-0.023421760866455806
2950,1.3417834639580815,0.0021874756795600696,-0.023635191183299372
3000,1.3430186136141906,0.0021944002000142734,-0.023870500099332222
