iter,cl_p,cd_p,cmz
50,1.454998175162491,0.23241386026333155,-0.6655425098591599
100,1.2958466226073926,0.2298961822154644,-0.26291226532914735
150,1.6052880487628538,0.1834718266316806,-0.19972150477921277
200,1.4065325642194926,0.10850606589164097,-0.167881378190432
250,1.0539599880293522,0.09019520658520737,0.013743919564937477
300,0.8654667575608479,0.010330355812183225,0.016364546882559335
350,0.7852667681313219,-0.00026335056563334033,0.05302359839509246
400,0.9067446109635217,0.011806666584553462,-0.01565683564618142
450,0.8967381132306997,0.006958004266067305,-0.0012862310796973862
500,0.954126399393882,0.021185977137013017,-0.02331542312725837
550,0.9401820878101612,0.009878195069385394,-0.00890831520323626
600,0.9567288269624141,0.014090988171711302,-0.014114030441668422
650,0.9528361951474819,0.009084075923959453,-0.007517856314935566
700,0.9506119838806568,0.01024857917537207,-0.008857911240496561
750,0.9403284017217691,0.008691094640572695,-0.0025587613384683845
800,0.9334863275199805,0.007673519091106072,-0.0014209818055832544
850,0.9251663550993217,0.00655543978952029,0.0031947505036586383
900,0.9184004777375255,0.005615955221540837,0.004948901072808486
950,0.9096438515315064,0.004886607438268594,0.008655470151694431
1000,0.9028848755524664,0.004402165839359256,0.010951346071672028
1050,0.8957564479501208,0.003562742054373001,0.014237911443558402
1100,0.8924884553552166,0.00350951382575256,0.015421975494954441
1150,0.891981331469173,0.003620916237125043,0.016122435785957675
1200,0.8925864972600603,0.0036284230260443607,0.016933457578978402
1250,0.8932474346254738,0.0032357493367772593,0.018225911104231825
1300,0.8992813125058279,0.003728242239983628,0.016634949732638456
1350,0.912881295737834,0.005299386644920012,0.012212174659044504
1400,0.9301555837342343,0.006777558476408794,0.007682142067952368
1450,0.9436786077238363,0.006728564011382061,0.0062988960995657975
1500,0.9560334853101845,0.006299004715070428,0.004689467668773927
1550,0.9705699285277936,0.006551406152552215,0.0014258935446334606
1600,0.9859933338150115,0.0070805987749207,-0.00233245503400703
1650,1.003939031061396,0.007918493568636293,-0.007172615692103978
1700,1.0234751923117582,0.008713592735821177,-0.0121658876102243
1750,1.0420912463926586,0.009008758535377142,-0.016140950818463447
1800,1.057471218958902,0.008617012696560391,-0.018527946550786486
1850,1.069249686546761,0.007814308162740022,-0.01980010851281577
1900,1.0780131989070603,0.006944635019749716,-0.020492087141264766
1950,1.08448001614899,0.006178037277784003,-0.020878387207426404
2000,1.089357656793631,0.005559141141610818,-0.02110982608763134
2050,1.0931722215305226,0.005068379785409054,-0.021251749041226172
2100,1.0962413762862055,0.004671512294323789,-0.021334760542253414
2150,1.098742940470563,0.0043449920922077915,-0.021375039902590817
2200,1.1007968429685155,0.0040749369108490936,-0.02138641971471816
2250,1.1024934374964954,0.0038503922823705035,-0.021376792970038968
2300,1.1039123833509599,0.003663403948517599,-0.021356347223036583
2350,1.1051224161486775,0.00350858335624366,-0.021334946794140938
