iter,cl_p,cd_p,cmz
50,1.1986240101541605,-0.18903753273155466,-0.4148313845710349
100,0.7243198472371742,-0.23626249205355243,-0.39342708166367335
150,-0.8565304641748329,-0.24961332242274348,0.083856817009538
200,-1.4819525531648845,-0.4013957446244109,0.45657981197415176
50,0.13669169469884568,-0.3212053293772611,-0.09906212530718798
100,-1.2865013094218796,0.13584685627206144,0.16767352540853345
150,1.3653028407560919,-0.06513398569412475,-0.4693509636343601
200,-0.36472686583809627,-0.23521445821611978,0.10307955830616138
250,-0.6238336794510633,0.24978558336288714,0.20748793180658112
300,0.5294558540919543,0.003534520850485958,-0.2681094499354205
350,-0.6257655669203225,-0.10221989265578535,0.06063692068131731
400,-0.4059101247717227,0.1538563069137978,0.01835974876431001
450,0.43789828529178276,0.02134077201940126,-0.2857234863718263
500,-0.4390341797123076,-0.12376305709847558,0.13677794747933567
550,-0.12346945171780974,0.10757397562569118,-0.015807930221174712
600,0.0484787565139683,-0.037536594948769694,-0.09464432514029729
650,-0.2806194585269667,-0.10586237377337063,0.034536544317213806
700,-0.18608704213907915,0.07857360843404543,-0.06062264307133274
750,-0.049374831455918713,0.007016921132046517,-0.09535472350348516
800,-0.12641714963775505,-0.04520025971134092,-0.025342561991105458
850,-0.3425185135731797,0.09471122675890702,0.0010271726994137695
900,0.029485570413371912,0.0018091047412392071,-0.08538979161456793
950,-0.2382574071086527,-0.04949104974081908,0.003696111816316183
1000,-0.2283827191177557,0.050830513305610565,-0.014467584911463658
1050,-0.0006217993210051562,-0.025333640248515237,-0.07634925739433694
1100,-0.20673250247937572,-0.035523090201107915,-0.012333979843305585
1150,-0.21442691304799535,0.03877788059258549,-0.020796214734820902
1200,-0.03502974750525986,-0.0035670902363305846,-0.08539173847487423
1250,-0.2461635181864938,-0.016468021238272384,-0.007858395465028254
1300,-0.16637319203900608,0.04154031292639194,-0.04329090320479705
1350,-0.09262095054736756,-0.004637194397261118,-0.059904604425117795
