iter,cl_p,cd_p,cmz
50,-0.7859439215705284,-0.3918226425854577,0.7993462568446559
100,1.431571780949556,0.2936464335963005,-0.6569182853889701
150,0.6425006708934582,-0.1087344826813237,-0.23491905040832203
200,0.9175937329266075,-0.024252469388561,0.032884165000506
250,1.303643641373417,0.444360427398644,-0.23094830275797587
300,0.7187963729040343,-0.06019414444554571,0.09369385929262063
350,1.4790538665561117,0.14143552817467472,-0.15473480080382265
400,0.07418402530341718,-0.07001146812550761,0.17402520504943284
450,1.9883145277074734,0.14755876307979723,-0.2552915918893061
500,0.831173421657209,-0.06804162032755201,0.02703638707506339
550,0.786986741158564,0.07346446798100267,0.09157166113344521
600,1.6997813363042993,0.12655569774239117,-0.20133553621623498
650,0.6608336829043626,-0.057778465861304903,0.038832783254787166
700,1.070073722997131,0.037836777053872665,-0.024239909479928375
750,1.4601789422430063,0.1036051142397574,-0.22613286974266092
800,1.0294008220573216,-0.031769568685991505,0.007834878282540756
850,1.1719304339622925,0.08200332054322862,-0.05097857841920433
900,1.4349711344288254,0.09645361168190118,-0.14245091755350212
950,1.089661396653825,-0.02279775452718219,0.011502827391930702
1000,1.1893525257093014,0.07970466695619237,-0.06120359980411743
1050,1.2997035979978355,0.032759244358874645,-0.08093112457199651
1100,1.2535499288994314,0.02815335440130614,-0.06424202971825053
1150,1.051617144157855,0.026526688320962877,-0.015515994586599855
1200,1.3686767294601954,0.06941666507191184,-0.11286106594352584
1250,1.1762551783966055,0.014377584227908831,-0.054187070570653466
1300,1.073629090669966,0.03447188049527413,-0.027800983780625062
1350,1.3371967544330934,0.06708376175246104,-0.10554902572007667
1400,1.1166560571588715,0.016961166708165602,-0.04170899624384438
1450,1.1109293378286844,0.04168844041949049,-0.03075916842743692
1500,1.2073728049008854,0.05630399984830282,-0.07985140371163517
1550,1.0964740858230817,0.022334641489632445,-0.03974093970852271
1600,1.030439920254648,0.032510501284980065,-0.023907665950996523
1650,1.1217790284885696,0.05323298629653879,-0.06945646167057089
1700,1.0043966892825194,0.01508954416651973,-0.022592827989219296
1750,0.9467439876434617,0.03438200378443659,-0.010934618657092164
1800,1.0001272235719483,0.04132990971135147,-0.04265383290928681
1850,0.9379559614605598,0.022508022840651017,-0.029319024136922885
1900,0.8693810493616799,0.039507865104212864,-0.0022776195849241727
1950,0.9452460568160721,0.05525477156513298,-0.024135459576928028
2000,0.7871629715271042,-0.00462233791675788,-0.01500815339254141
2050,0.9133320436932006,0.058111766002576996,-0.03968199666226912
2100,1.050133455530906,0.09426687835319822,-0.08744159210340578
2150,0.8001587812264636,0.006368369028678208,-0.006884745705736105
2200,0.9364105187731528,0.053861158587949896,-0.03593752234115621
2250,0.9388056982042237,0.06030755377479236,-0.03543100826559758
2300,0.8653251882289328,0.020121309386517797,-0.0026301983882995312
2350,0.9583248392075934,0.04533818370719029,-0.034486028399234585
2400,0.834236066973983,0.019669653623563214,0.007840016517521307
2450,0.893042311790207,0.031014452704979552,-0.019527536074749604
2500,0.9250730286980944,0.037110412545374234,-0.02374518734890446
2550,0.7765855296408896,0.0121813195299786,0.025320119835504914
2600,0.9576338513967981,0.04989900503908283,-0.04776735710314283
2650,0.81404297513153,0.009812948663735254,0.014668263624952048
2700,0.860009549445426,0.03958273028992209,-0.02017874418268339
2750,0.9666189090923133,0.04523887098142873,-0.03386733993677309
2800,0.819756426841916,0.016867560456038055,0.006248153891877383
2850,0.988298835607161,0.05499400291785443,-0.03559739971754904
2900,0.8535197737927018,0.01637975562958371,0.00354757822179641
2950,0.9779345149868309,0.04637992620992368,-0.03403713078577313
3000,0.8549499179581366,0.014914701328103974,0.009212562560904912
3050,0.981948653444778,0.048793539204201215,-0.04445377058962945
3100,0.8779606405851593,0.012107216251614577,0.00776248646125327
3150,0.9526783498216883,0.045582611407393565,-0.03696427489334047
3200,0.9218824706041912,0.022496830115906648,-0.002380596608167473
3250,0.9372851790006446,0.03604369634818945,-0.028599270356272074
3300,0.9407062082643846,0.0298815393590129,-0.005394176927497884
3350,0.9346189382314465,0.03224321439513084,-0.025924221385437148
3400,0.9703507995551107,0.03412977365397867,-0.014641417493836682
3450,0.9189982508364293,0.026531570359958363,-0.018833497991738165
3500,0.9965325122240118,0.041124068192906156,-0.024662883508917707
3550,0.9256108594092495,0.022774761863062515,-0.01877249018017307
3600,0.9936347319788987,0.041744510231834606,-0.023409759246813263
3650,0.9418251157929166,0.02520946009853936,-0.02243290033988737
3700,0.995253074369602,0.03980884223838674,-0.022622073348979584
3750,0.9430832730428989,0.02542231250016609,-0.021215586000006278
3800,1.0000930125617167,0.040672246434614694,-0.02320339540916871
3850,0.9498359560677738,0.02538126262614929,-0.02339281385336511
3900,0.9960007043351593,0.03949170367740057,-0.020660681703794922
3950,0.9583087015442963,0.02793566263381607,-0.02736375636035737
4000,0.9991962528085605,0.038461411765703,-0.021149239255111026
4050,0.9594042160629495,0.028458384565401132,-0.027805275143220894
4100,1.0039485662700658,0.03960995582467225,-0.022774699042907295
4150,0.9632310282017876,0.028103066005647062,-0.02844734330298831
4200,1.0045674109964626,0.03974413103054615,-0.022679402229461295
4250,0.9619270622685018,0.027955631141227358,-0.027718275984542348
4300,1.0119721956793317,0.04057220545055327,-0.02497880064856461
4350,0.9513104716839399,0.025761126825006257,-0.024006864536181557
4400,1.0212255286723686,0.04314215244932469,-0.028522611631588698
4450,0.9414526703223806,0.023117794036823132,-0.020441237925540586
4500,1.0287725198553417,0.04561367672792175,-0.03213021223105599
4550,0.9297721254546452,0.020578044364223058,-0.015592711184696238
4600,1.040293594132028,0.049009333473138385,-0.03822305891138938
4650,0.9151130528490986,0.01679191828173308,-0.00866428517547063
4700,1.050688247683752,0.05318293495579684,-0.0452136977316761
4750,0.9040726791167629,0.013311772115587596,-0.0023465986099049925
4800,1.0555985209841665,0.0562122802912041,-0.05143136567695577
4850,0.8967959386025681,0.011175593665843836,0.0031333820176657197
4900,1.0549918047332636,0.057996488506170576,-0.05694825229148603
4950,0.8960819805935808,0.01045384595773119,0.006933991626964508
5000,1.042611416540727,0.05751567796998782,-0.05911198614234058
5050,0.9080790350531596,0.012800611351476523,0.006520662144074429
5100,1.0151091990502075,0.052771712394791004,-0.055271079822236106
5150,0.933021145386082,0.019131843467479547,0.0010827364723228758
5200,0.9755411515933716,0.043586865876102075,-0.04472065539834202
5250,0.969784484721952,0.029065475197819234,-0.009746915528106857
5300,0.9286319171777693,0.030958099240293024,-0.027957774636379325
5350,1.0132459033471302,0.041672665774875634,-0.025172171892164082
5400,0.8839048212917233,0.01722971099074196,-0.008753302077696421
5450,1.0493627073492344,0.05412442812288723,-0.04167815012946773
5500,0.8532126681112762,0.006283705948323804,0.0073500653237690275
5550,1.0634334041003615,0.06269158314539514,-0.054947911190683645
5600,0.8457544650757606,0.0012504236767044324,0.0161597352516446
