iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8318.72272491455
2,0.44825411798257736,1.0627873481986585,1.0429582845893883,0.45222262545053377,4.566192626953125
3,0.48622867477235937,0.9080886077448721,0.6827117207344644,0.4903143939448882,3.5309791564941406
4,0.43173232581706716,0.7428719555106452,0.6544845508246443,0.4384731797580266,3.405332565307617
5,0.32218050788388897,0.7133070182834023,0.6063779172643332,0.3257560931306834,3.346681594848633
6,0.3605161385198683,0.6625880766678194,0.5527116045342135,0.3623084016155239,5.020618438720703
7,0.34270483224228904,0.6550765762683262,0.5944815527871982,0.34273371390065344,5.656242370605469
8,0.3734199924764822,0.6943253928511357,0.5969033029400085,0.37383129808462323,5.429506301879883
9,0.3729663747841148,0.724410551155323,0.5974995988200883,0.3744053213168973,5.590915679931641
10,0.3554571477822809,0.7170424925753949,0.563495698957791,0.357285612589154,3.828763961791992
11,0.34110031371283506,0.7051169977952877,0.551131342447182,0.3436678076336844,3.4742355346679688
12,0.3271001851781762,0.681820781210732,0.5414354101378799,0.3297701090835913,3.490447998046875
13,0.308892811233549,0.637844947279713,0.49144392696523864,0.31061279104828643,3.2563209533691406
14,0.29001216107302347,0.6118091584185786,0.4424247397768387,0.29181619650152474,3.41796875
15,0.2692748274523925,0.6050262852766768,0.42029759039160774,0.27124524538738537,3.779172897338867
16,0.24151920334768454,0.588344399556962,0.391398301694218,0.2432790198665183,3.1669139862060547
17,0.2181423236292325,0.5579015246018955,0.3477392286930856,0.2197864396502142,3.147125244140625
18,0.20795627378972847,0.5346861823782965,0.3194678802491888,0.2097122872122741,3.214120864868164
19,0.20203585132058915,0.5341730020375642,0.30713092849432405,0.20384058870569657,3.212451934814453
20,0.19257785329881408,0.5362906061128856,0.29211725568107055,0.1941991681140207,3.3087730407714844
21,0.18250896830351904,0.5170615773026567,0.27336224775759227,0.1837436087067951,3.113269805908203
22,0.17741114241192082,0.4847963523253862,0.2553805183052137,0.1782318409572684,3.1478404998779297
23,0.17640726616474767,0.46191134398261224,0.23990990421968864,0.17695662544622612,3.1790733337402344
24,0.17482767089001322,0.4535867478169123,0.22929995071685147,0.17510071496417023,3.2987594604492188
25,0.17285466656403609,0.44958640005311107,0.22354522698601872,0.17277036458422382,3.225564956665039
26,0.17339533085046044,0.4429629821139644,0.21880447655240262,0.17305287741645167,3.3266544342041016
27,0.1749333716625892,0.4342176825248103,0.21440445731618102,0.17451802176937078,3.215312957763672
28,0.17396691694164634,0.4263354285165077,0.21364902128057534,0.17358119892830834,3.177642822265625
29,0.17029770718235915,0.42028050087048135,0.21586389401804143,0.16998967639664841,4.131555557250977
30,0.16643294731277242,0.41445738994663966,0.21647587549082836,0.16619697155730534,5.3348541259765625
31,0.16434041774777436,0.4081176662719849,0.21419159581774255,0.16417996345303773,3.834962844848633
32,0.16309650879366647,0.4013242260579945,0.2106672780236735,0.16307515053230784,3.2813549041748047
33,0.1604838242632265,0.39304426175798796,0.20581143148270636,0.1605894735074801,3.360748291015625
34,0.15637253426844333,0.3844223175042696,0.19859812098226895,0.1565104103807584,3.202676773071289
35,0.15251606577495808,0.3777414346080004,0.18990973233672898,0.15259707715204548,3.195047378540039
36,0.15034162907897755,0.37239494242083876,0.18136667414717506,0.15031786283520307,3.209829330444336
37,0.15009120787227773,0.3684431666199815,0.17368963450144365,0.15000648295666985,3.246784210205078
38,0.15077443084499256,0.3674667669747959,0.16764355082050725,0.1507188953702862,4.614114761352539
39,0.1509950902509773,0.3679574317819071,0.16461020587867511,0.15097615100642015,5.431652069091797
40,0.1502877427594745,0.3678252452861222,0.1651258521516291,0.1502033850541849,4.687786102294922
41,0.14878938674785513,0.36760595952415365,0.1684457631252889,0.14849749616930785,3.590106964111328
42,0.14610039494315516,0.3686420304189079,0.17392239069056345,0.14547199413318196,3.9892196655273438
43,0.14213806414419236,0.37169715602263054,0.18100856305685514,0.1410788240565468,3.683328628540039
44,0.1385801682497782,0.37604632135844507,0.18818017137439597,0.13708548799036238,3.432035446166992
45,0.137715097547679,0.379294928852412,0.19356463218927533,0.13588616364216732,3.618001937866211
46,0.14009023012966368,0.3809583335145799,0.19625071776107222,0.1380515551060146,3.2532215118408203
47,0.14444289499452262,0.383751716992091,0.19613077176661622,0.14227915667098465,3.4351348876953125
48,0.1491080325128765,0.38883066730455973,0.19350634508245407,0.14686689822462984,3.2358169555664062
49,0.1525236462821679,0.39340324062640997,0.18949885449175094,0.1502103374992618,3.619670867919922
50,0.15344877149507183,0.39504427823132815,0.18576761301548253,0.15102598123497457,3.974437713623047
51,0.15165290274130658,0.39482855187293964,0.1831417234197327,0.14907108334382066,3.9370059967041016
52,0.14817980489522214,0.39432506883668006,0.18109895164203077,0.14541962577324438,3.5631656646728516
53,0.14465926174571686,0.39231512639767685,0.17873368063781447,0.14178164008851837,3.4494400024414062
54,0.1423182803670996,0.3870772371768501,0.17589114941473666,0.13946618588884332,3.5505294799804688
55,0.1414998903428658,0.38042681474112533,0.17350758648570586,0.13879020708018944,3.423929214477539
56,0.1418292121289139,0.37686026091672803,0.1728725610868373,0.13927297369283806,3.3190250396728516
57,0.1424720910427682,0.37828236878551746,0.17417135769469178,0.14006614544829069,3.3528804779052734
58,0.142544824912075,0.38199202989222597,0.17632760609411965,0.14034477647468008,3.224611282348633
59,0.14208470266943307,0.3856727820534362,0.17851910843563867,0.14010001357948862,3.2885074615478516
60,0.14226518670601188,0.390506822910373,0.18057008258335172,0.1403890574871406,3.2019615173339844
61,0.1438022416951256,0.396667785059434,0.1820173156462646,0.14189811773220704,3.540515899658203
62,0.14588273956214418,0.40055677376659027,0.18230795466269503,0.1438783290168089,3.164052963256836
63,0.14716251188524215,0.3984387375293744,0.18155321941458688,0.1450658399746531,3.177165985107422
64,0.1469291756177134,0.38975167332080823,0.18040280905450987,0.14477988083780594,3.1659603118896484
65,0.145205387014937,0.3770245794071853,0.1795471422933331,0.14300455595447523,3.31878662109375
66,0.14234597557124368,0.3639176892933553,0.179398138641443,0.14004146093216777,3.204345703125
67,0.13884845705714824,0.35293727101790545,0.17982608476949208,0.13639419539159253,3.275156021118164
68,0.13537084443529482,0.3449682607162212,0.18022343913564826,0.13277858392838948,3.290414810180664
69,0.1324601413870632,0.34064430994707945,0.1800325046327902,0.1297841730229095,3.7012100219726562
