iter,cl_p,cd_p,cmz
50,1.0004836318756805,-0.9270699207092162,-0.9983867829581105
100,-3.932602243223621,1.101505620674569,0.9156820632669245
150,1.9560247402616662,-0.5221027144456076,-0.7123061156169299
200,-2.019286455579404,-0.04907169948846698,0.25844822325345873
250,-1.8480687910090985,0.5081963387105959,0.35849669708367804
300,0.13528882306425022,-0.17504299415328473,-0.6183600202744443
350,-2.720385698999436,0.40594300901419583,0.3382367370146646
400,-0.4532255282200237,0.01174680270974082,-0.18877294090970384
450,-1.5597696118865898,0.3577269979480565,-0.05385716682797941
500,-1.8040449081338323,0.19774371223903633,0.29316828599780237
550,-1.1080112712993455,0.03702756218252742,-0.11182030789003287
600,-1.9542936624071736,0.4180309256458316,0.08731360162756023
650,-1.2972271559167021,0.03709455073553362,0.03131090987279344
700,-1.5563181275086406,0.1496862452747609,0.012516107693279209
750,-1.8959712967378692,0.4307469204861591,0.16493973134728832
800,-1.3432282872543835,0.14106434810365853,0.0028567501280649106
850,-2.200756677661358,0.38495800572300676,0.23036445414016113
900,-1.6715452735439147,0.40526953365794627,0.05024796320056701
950,-1.9454837837949774,0.40377541163691233,0.10911029366157397
1000,-2.139759245767884,0.4736579051196282,0.2106526317069479
1050,-1.9465532225314282,0.5284483794462704,0.09177533415185567
1100,-2.1740067028195234,0.6272762000495284,0.1980116216278693
1150,-2.283337867685851,0.6717799479417867,0.36007929877054917
1200,-2.4788806781449133,0.8652357136727763,0.4765538803957275
1250,-2.8171602958357087,1.0483148485345974,0.7073086944793027
1300,-2.596550522424394,1.0468412096078632,0.837174963736846
1350,-2.1305468400306093,0.9549474420215093,0.8073639708977743
1400,-1.0630449249705136,0.8243331423198739,0.7230275381699749
1450,0.5584733861385838,0.3832396684227427,0.13851332707409678
1500,1.9617032796308793,-0.401127821885193,-0.6818115716693592
1550,-0.53634589114633,0.14890000211697962,0.3158737336017694
1600,0.10911059070285467,0.12056285948881436,0.05169106551950047
1650,-0.1442900088191123,0.15965699411086343,0.13414562514672126
1700,0.49325247631004887,0.008931389390956739,-0.1209157814648018
1750,0.42872913964793335,-0.032892334747542364,-0.22332398904573028
1800,-0.8212079001898639,0.20950242267817779,0.14509264692308257
1850,0.21220779897240524,-0.06723190252277464,-0.21637193554890075
1900,-0.5836789185684501,0.15221832926683568,0.005716403738872943
1950,-0.14890846170109742,0.04606118580245293,-0.09326585823148657
2000,-0.5316749317072008,0.11087436497573612,-0.013218842060470913
2050,-0.7167177154349056,0.20057367250104868,0.032399129909421724
2100,-0.7453415560739118,0.17157565009951395,0.03125254845908198
2150,-0.9022994387202036,0.20976223537132502,0.05071038398819366
2200,-1.1038433087352533,0.256416252934626,0.13558036935372578
2250,-1.0953288928520697,0.28264051298175297,0.11401100715117128
2300,-1.330170473134768,0.3144037259014771,0.2080051475320213
2350,-1.3955723336652466,0.3490457707141836,0.2390399480888372
2400,-1.163500607461226,0.2638829145420256,0.13094485191055547
2450,-0.6865680059586382,0.1313837933670106,-0.023017566054860102
2500,-0.40156618241463066,0.07858205941787612,-0.09792091781774397
2550,-0.6698527281924836,0.21965820219275833,-0.0046001656362468215
2600,-1.1519608293995058,0.3511536035501773,0.19640975802175384
2650,-0.8719859497362545,0.315649754071501,0.12121078302244902
2700,-1.342946584784253,0.4682914022260353,0.30720665171123646
2750,-1.402024005305136,0.49526771379877055,0.44130003176537086
2800,-0.48984457807080906,0.19734316603267,0.09743914779721667
2850,0.32411979872101987,0.004353719326679781,-0.20710720585136175
2900,0.1298130254498173,-0.0481581340967547,-0.20161950836053708
2950,-0.7469542971987955,0.26102156279630073,0.14535735573210498
3000,-0.487206825327264,0.2082933375746337,0.062784541167607
3050,-0.2699240648815306,0.11932870912664041,-0.01055901463419273
3100,-0.8934331242006166,0.3059275130778611,0.16601118470123408
3150,-1.269808625944193,0.3949034790919108,0.30309725407293703
3200,-0.7115331651237777,0.1640713178258351,0.04397880520708996
3250,-0.29658790281815184,0.023898932681172522,-0.13900905333601718
3300,-0.010493854891832695,-0.01362603781450943,-0.19003600152288633
3350,-0.6084773263176296,0.14254240357840653,0.058015132258264206
3400,-0.6815582179512818,0.19110029703508424,0.02258087396906638
3450,-0.40180198473275647,0.13032913237674368,0.002319849959607489
3500,-0.8436758641671027,0.24396176504581313,0.08557291816230493
3550,-0.9281352143885074,0.22717597124657457,0.08249244751065281
3600,-0.6705725830038296,0.1769240874632178,0.013724227293027134
3650,-1.1315298189852572,0.2954711297829117,0.18029516558279027
3700,-1.2488978028348479,0.32465898736453214,0.2289850492825665
3750,-0.5810068310234129,0.13665036783100784,-0.011514396193318397
3800,-0.19463629882103747,0.025971371653053788,-0.14087018635799417
3850,-0.313338745639341,0.09661458998239726,-0.061493363681028305
3900,-1.0673921196720144,0.32565792857159226,0.21862923400966097
3950,-0.4672741067993268,0.1746041259065728,-0.05116988247919479
4000,-1.0474048966961926,0.3096758803025989,0.18170418331527463
4050,-1.0982900722177276,0.3584574986247174,0.22263256257761402
4100,-1.0261765766546351,0.2974110587348679,0.18178918425967303
4150,-0.5571540380551399,0.12905018681408817,0.00849243298568225
4200,0.34452654924582066,-0.08439828738306793,-0.2592394436061434
4250,-0.22432320668635047,0.07392230957752904,-0.09613367298846597
4300,-0.7747739982274738,0.24075319956404972,0.15390140442031738
4350,-0.09031846975279537,0.09501803009377241,-0.10255890391966808
4400,-0.583647123289903,0.19097159683331108,0.05501399865876221
4450,-0.8797750880699049,0.28093544267647297,0.16975468880340291
4500,-0.6370001366470374,0.2038671269125455,0.025300042978013134
4550,-0.7268229640370153,0.2113911560430834,0.08557243487247317
4600,-0.10408700951743474,-0.009783925868259526,-0.1369236256529446
4650,-0.18765316586983122,0.04575361729421938,-0.1187276158885253
4700,-0.571383778339836,0.1462111858908344,0.07223230822828301
4750,0.054130319902161134,0.014175417726379152,-0.184998843140062
4800,-0.5892867010659201,0.16934051759315197,0.07333969072931128
4850,-0.624251985014001,0.1983493079333513,0.04442294286247372
4900,-0.3896632039719591,0.10287489208116107,-0.07513359067630036
4950,-0.9358378104264856,0.24115910261623816,0.1408033940539177
5000,-0.7194197415582704,0.21369746029940093,0.06694669802043139
5050,-0.5957056462872058,0.1330801160829555,-0.010698180326337845
5100,-0.0382419710173632,-0.020334972390626017,-0.1837158893521151
5150,-0.5756917401653597,0.1392162387100998,0.002697131870720015
