iter,cl_p,cd_p,cmz
50,-0.9486805556203542,-0.3793438019291012,0.9300792249126956
100,2.850636189371495,0.7283421748289638,-0.9042950681350913
150,-0.19848474404571867,-0.3798166107454941,0.07570685385788616
200,2.065949779720672,0.37101659974488704,-0.12269212293734287
250,1.5853864783034883,0.4302522672748093,-0.3419345957794514
300,0.4811389387687847,-0.19923404812268483,0.4544055867292548
350,2.3994441066587413,0.5314730452238902,-0.4232458201785138
400,0.1349948792783924,-0.3514451712984728,0.2608422502151999
450,2.367802215029331,0.3454862371914199,-0.20775512200525562
500,1.1638340429782563,0.03184302272539133,0.03284085029048311
550,1.055114650833306,0.017765323813699562,0.23808471714976406
600,2.1994029392645715,0.39007957840303137,-0.2088473228012713
650,0.5336290748759499,-0.19681807474456675,0.2249293338679875
700,2.0800385889964503,0.2898544284746195,-0.1666138881920173
750,1.394648755408122,0.039896318818163384,-0.08174772224146808
800,1.5921634803631708,0.10812866611563021,0.00543332152606879
850,1.781881112980446,0.2051997037392086,-0.11745035421223403
900,1.403636294513227,0.05767025652743287,-0.023003818495552494
950,1.8877663643565135,0.1880257636214126,-0.11675168859791028
1000,1.4346798815696633,0.07094781950644484,-0.10059887935858629
1050,1.9099407066054939,0.19117720488897508,-0.16241038501614705
1100,1.8092769034959229,0.1891198775829916,-0.19337078389236453
1150,1.710086270958444,0.17926216669828487,-0.17289938136914038
1200,2.0905691221933274,0.28935219640920473,-0.2992010791753957
1250,1.9272558734861491,0.24537430412927344,-0.31453877481365794
1300,2.0993695300735884,0.27899397625429245,-0.33765848777786983
1350,2.2968676695705748,0.34425114447294536,-0.4388871591548368
1400,2.197338769254347,0.2887936323255558,-0.38696359663412666
1450,2.3217062120742917,0.3501075521032829,-0.4506502725446004
1500,2.3644414122846147,0.37701392732831246,-0.4978872963482275
1550,2.3746435623571216,0.37654505584450243,-0.5046915154737596
1600,2.4539506857878273,0.43308956452913694,-0.570016765560978
1650,2.4214484500191094,0.44551517639721827,-0.6041908202676485
1700,2.639645629892738,0.5385526464138305,-0.6783169554369264
1750,2.6110590684638173,0.5564438968869933,-0.6994196245800152
1800,2.5574000848090037,0.5555073054379503,-0.6800490151482055
1850,2.4522417773252596,0.5487324404410289,-0.6866183384015081
1900,2.243479802766839,0.5379623797744242,-0.6735826784201758
1950,2.1280700389505487,0.5525598044111947,-0.6910151835461091
