iter,cl_p,cd_p,cmz
50,-1.270641762502885,-0.844637243681073,1.3586526910878887
100,3.2382432625686466,1.030387080615724,-1.3776320556126125
150,-0.1368251937543773,-0.46272255248119326,0.035565780316715305
200,2.2152080504090916,0.38694819965544663,-0.11603553479773569
250,2.1744024367841392,0.8340142877567922,-0.44058765363275404
300,0.8253739052756199,-0.22812057295725016,0.31649976342184577
350,2.836240246135884,0.6184467811468806,-0.37475344000291866
400,0.22338997219458223,-0.2968829907438744,0.23745835566474496
450,3.02251490706494,0.48540726740874734,-0.2807947721638073
500,1.6308036200842546,0.15501642115740868,-0.04930435309021541
550,1.3879850048197195,0.12953314716612313,0.18224897766418027
600,2.7614689061597386,0.5538010537091099,-0.3146417882299676
650,1.2795108428107593,0.0766048470952186,0.005043422386352691
700,2.0661476097254745,0.26433081731452523,-0.09889184775628694
750,2.441543745310799,0.5083573101068724,-0.39878843022262406
800,1.8842904409586128,0.21731563594833028,-0.07385986127601828
850,2.478993791743819,0.5085907323622684,-0.2235220869167359
900,2.299551826105826,0.5299249228784094,-0.22329212012528046
950,2.278975945687662,0.43780196149802264,-0.12163909326471516
1000,2.5170463766247524,0.5842224478598131,-0.2189118728753436
1050,2.1412644159992307,0.49564225272688245,-0.1354918812764255
1100,2.6002637456784554,0.6316143410741453,-0.25036569014388743
1150,2.413151300783386,0.6111141057593716,-0.22598126943583344
1200,2.298245720996299,0.6609209633587522,-0.21858637646036402
1250,2.714857669584518,0.845646944501817,-0.40764308797615467
1300,2.6620445463135476,0.9152537334691451,-0.4848651717029736
1350,2.743137377873281,1.0405061306473646,-0.5774117172907294
1400,3.102609922750329,1.2731366544996487,-0.8259735513053644
1450,2.7903846180105427,1.2560027230060726,-0.8924030356414299
1500,2.45131872886628,1.2201084239036755,-0.9075156838868641
1550,1.732039542357533,1.140697962050645,-0.9670147428052845
1600,0.20577007380176354,0.7877003874754043,-0.6509407880719894
1650,-0.4383345660347831,0.26625340581535095,-0.0054828542578738695
1700,-1.1165755186480408,-0.34453735429072235,0.24867027973019676
1750,0.9764872228856624,0.3782913368522705,-0.5783365329369793
1800,-0.01050604625376888,0.031744971862635925,-0.09457498178601641
1850,0.8077022944909944,0.4131154186495347,-0.14925278047467902
1900,0.6332258773118568,0.2870564693303083,-0.16742227971409948
1950,-0.3580524758838282,-0.1389494567058499,0.2681885907296316
2000,1.0469640424446938,0.2633207472273102,-0.18183140919579702
2050,0.482253589163094,0.10861655740127235,-0.04128073093448286
2100,0.33362331055687156,0.08689751944879624,0.06876294759122074
2150,0.8876755252033367,0.24943212198701398,-0.10283941948124457
2200,0.6062713980815262,0.1233162058261409,0.005464499210805495
2250,0.8536446200549123,0.20323645033200138,-0.03629538407754484
2300,1.0531234168538284,0.23324078261984207,-0.12947970789672078
2350,1.0404004850763724,0.20319303403404174,-0.09466881521905111
2400,1.3362677881455742,0.3128714966296074,-0.16223404231649888
2450,1.3742664858005118,0.3280016368883683,-0.18244398754050786
2500,1.3670211161884358,0.2876213073581278,-0.13429604154655964
2550,1.577444438168758,0.369744312514879,-0.20637231010608434
2600,1.5721081835602597,0.3803865246689256,-0.22914013187242535
2650,1.7649642574225481,0.45436624059455905,-0.3137129445981212
2700,1.872106577219356,0.5189693590532326,-0.3757911114911069
2750,1.9088872396608267,0.5635855472390238,-0.39906117842436467
2800,2.036133740892925,0.6270027678742517,-0.44658322668209427
2850,1.9940795739260433,0.6545136642868505,-0.4685553646631035
2900,1.9664492814009311,0.6922901340700086,-0.49165359598345165
2950,1.8860417416648096,0.6884647904788097,-0.5143401462377558
