iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,5856.79817199707
2,0.5475569689542537,1.7840408049404888,1.5471683724910197,0.5579878642529563,3.2987594604492188
3,0.37756422381997784,1.8790843549575038,1.3646241958337286,0.38447491834295844,2.585887908935547
4,0.4882957612263154,1.2949329160121208,0.9245367245928456,0.503666922966123,3.0591487884521484
5,0.4127881435566026,1.0581876707381888,0.8027217990547333,0.4259536651815399,2.6645660400390625
6,0.2911501944178019,1.0031143813986643,0.7837718532185208,0.29794166794588656,1.9397735595703125
7,0.24218369830733094,0.853884766566989,0.674706769139359,0.24655615716857107,1.7125606536865234
8,0.20190677909654164,0.7395048656237417,0.5601748454173956,0.20545995345259419,2.2673606872558594
9,0.17317942091247523,0.6986321282746245,0.45109572508421564,0.17597946797943717,2.546548843383789
10,0.17760122028172307,0.6569090784292752,0.35835122254144586,0.18022405340970557,2.6416778564453125
11,0.1711513375128117,0.6253360967958369,0.33441818979014465,0.17439999393424235,2.0599365234375
12,0.14995460896607402,0.6198854128237605,0.33827910461214405,0.1535037847383874,2.0132064819335938
13,0.14223978656682373,0.6197777811707338,0.3193850901132327,0.14517342679217227,1.9290447235107422
14,0.14898886227629662,0.6062336034004899,0.2903362888799896,0.15148191798750107,1.8568038940429688
15,0.15074897122817976,0.5842342270613721,0.2795449969057127,0.1530557392826199,2.069234848022461
16,0.14342335470432885,0.5694628901621778,0.28860800893825156,0.14550299593389668,1.8107891082763672
17,0.13857623497338536,0.5607046215639463,0.29659285838906446,0.14063311786533966,1.7025470733642578
18,0.14329914824082038,0.5452669210079558,0.29396897711443526,0.14521911444314103,2.541065216064453
19,0.14901501210821064,0.5225429853444713,0.2878465598119216,0.15066409734986122,2.081632614135742
20,0.14730417149908576,0.5031576346626905,0.2840451395634492,0.14884131545911675,1.9299983978271484
21,0.14166199531713816,0.48837676035619254,0.2800097736423103,0.14315982039258482,1.9254684448242188
22,0.13906974488788643,0.47483263876206716,0.2728315693656049,0.14045253397685778,2.3398399353027344
23,0.13771797044865447,0.46758253546201756,0.264325169568534,0.1390203642979595,1.6672611236572266
24,0.1320386596463108,0.46691970676851724,0.2588202144814535,0.13336751728965887,1.6398429870605469
25,0.12296654317869485,0.46162357605518817,0.25689519281916184,0.12441121026887611,1.6231536865234375
26,0.11552999098844613,0.44919354108037945,0.25448842339817834,0.11708508480083694,1.821279525756836
27,0.11110960322311525,0.43942469768470727,0.24899581284133718,0.1126177323748338,1.6367435455322266
28,0.10628803371226575,0.43731190065877396,0.2428067944208841,0.10770910908306182,1.6269683837890625
29,0.09904321265303158,0.43869401107818823,0.23880434390224953,0.10038545426240376,1.5799999237060547
30,0.09401511692350853,0.43501975909553126,0.234620177982298,0.09517981226641183,1.546621322631836
31,0.09610812453166655,0.4221849665410589,0.22724788457841638,0.09705592082838772,1.6090869903564453
32,0.10072985185099606,0.4090668222438953,0.2197622995446645,0.10155367270000346,1.6791820526123047
33,0.10199875847704586,0.40439419189899206,0.2158955339021845,0.10285077404249893,1.5752315521240234
34,0.10181239935507613,0.40111438820365297,0.21318950793781732,0.1028097291912772,1.5358924865722656
35,0.10411675868110716,0.39077927185890343,0.20893868470382826,0.1052545134504325,1.5707015991210938
36,0.10732569639048868,0.3779903167965442,0.20488951084557666,0.10854498369981493,1.6772747039794922
37,0.10848594476742941,0.37085031390947615,0.20201340674209747,0.10973145066142696,1.6169548034667969
38,0.10862997524114218,0.3660541922946694,0.19916331022563835,0.10983689366146289,1.5549659729003906
39,0.10942328417218132,0.35402486733166155,0.19712446879397966,0.1105299430825658,1.6689300537109375
40,0.10893279186698666,0.3402740095168462,0.19647737702607865,0.10993260397697857,1.5761852264404297
41,0.10474616242823286,0.3422217640342364,0.19514210209353908,0.10569760139861716,1.5985965728759766
42,0.09862927115425998,0.3535961763487914,0.19285212448474365,0.09957330812755108,1.6067028045654297
43,0.09444468035345889,0.3520513716392283,0.19222747602495766,0.09538723299247416,1.5921592712402344
44,0.09179329528347228,0.3413021987674002,0.19327867867072138,0.09275005860617266,1.53350830078125
45,0.08739107160261068,0.3419781885631782,0.19296665170548866,0.08840451675065797,1.519918441772461
46,0.08229233961233307,0.34864994632457164,0.19049117100579843,0.08338828640049938,1.627206802368164
47,0.08084269069202865,0.34156240415728867,0.18735955099091142,0.08194343509049358,1.60980224609375
48,0.08281137325035955,0.32404502026136595,0.1842842973456548,0.08379995411186891,1.5385150909423828
49,0.08464633627852612,0.3138663506441315,0.18041096413898677,0.08548258697513202,1.5289783477783203
50,0.08597859628102787,0.31140083750934455,0.17444759079252384,0.08667673951860547,1.5347003936767578
51,0.08795599297684052,0.30499983872229425,0.16707781463639707,0.08849177335431412,1.9378662109375
52,0.08970657965559316,0.2950648001696487,0.16140148675179974,0.09003384958429218,1.6274452209472656
53,0.09003367583881845,0.28809018403604986,0.15880867291802117,0.09015677264961847,1.6026496887207031
