iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,5263.9524936676025
2,0.5554368775451396,1.9987236153236814,1.630799276318084,0.5686954445263399,2.3193359375
3,0.3669505806881847,2.1391158474304315,1.4484266836682556,0.37683425727041303,1.5835762023925781
4,0.4794176450102143,1.4721384573814766,0.9810138671166992,0.4999100458313435,1.5995502471923828
5,0.4123786125032491,1.181160007797985,0.8386010136553682,0.4290387756322009,1.5687942504882812
6,0.29735205246546503,1.1111818053219702,0.8206492364644544,0.3060213257845605,1.5683174133300781
7,0.24520174975566603,0.9503472877923947,0.7220927510938989,0.25104888551729626,1.5430450439453125
8,0.20018143627667886,0.8322923077531708,0.6134418963467189,0.2051827889400092,1.5451908111572266
9,0.17320182922746044,0.8065221876294776,0.5004651814297177,0.17697381903324644,1.550912857055664
10,0.18522158149509732,0.7663447866290721,0.39177898033072506,0.18842541985445377,1.5349388122558594
11,0.18448567257223986,0.7154828816581745,0.36152142889099886,0.18820856389094154,1.5285015106201172
12,0.16388308380168107,0.7096645064780639,0.37531435918265454,0.16820962022833436,1.5549659729003906
13,0.15136575092478893,0.725489625370846,0.3607707115934249,0.1554673853246636,1.5628337860107422
14,0.15363402301955217,0.7154784129567002,0.327221696475396,0.1573472025312525,1.6112327575683594
15,0.1548320688611357,0.6817782324266083,0.31160143233957155,0.1582197862514059,1.5552043914794922
16,0.14829044374612063,0.6559958273367604,0.3193004458708084,0.15129357447657155,1.5413761138916016
17,0.14115379387637864,0.6427977118514651,0.32958241672892286,0.1440538471200064,1.522064208984375
18,0.14180484145724712,0.6222784023185531,0.32803502092385606,0.1445108442265506,1.5399456024169922
19,0.14602408282775742,0.592213387872363,0.31694004163963696,0.14830521011727782,1.5423297882080078
20,0.14438369575708915,0.5681221072757962,0.30725292694770645,0.14640897125681593,1.5306472778320312
21,0.13777632416257057,0.5523628673031976,0.3020120892885455,0.13974911085688227,1.5234947204589844
22,0.13334150534475653,0.5382949046350062,0.29521234765588383,0.13524346220762654,1.519918441772461
23,0.13060091454792083,0.5300720466632144,0.28588828650637005,0.13242724959807722,1.5113353729248047
24,0.12439070604284051,0.5256150951524123,0.2794896658592246,0.1262279077813597,1.514434814453125
25,0.11556994003580648,0.5109627078977322,0.2763286310944279,0.11743301263940745,1.5382766723632812
26,0.10847222787367748,0.4895022898717835,0.2720448795906108,0.11034630725938234,1.539468765258789
27,0.10411360654981557,0.4784802675504538,0.26526827975129535,0.10596658618001588,1.524209976196289
28,0.10086083802491899,0.4779502663619786,0.25794193368352575,0.1026932414164579,1.5268325805664062
29,0.09754157083254604,0.47945778880487877,0.2520292317112115,0.09941558556788249,1.524209976196289
30,0.095278297167676,0.4807535918368224,0.24648381034978456,0.09719046572619307,1.5180110931396484
31,0.09685090805905035,0.4758280472081168,0.23861922252340675,0.09869269468065693,1.529693603515625
32,0.10137689267700137,0.4612722815884631,0.23016553638892057,0.10307901237839069,1.5513896942138672
33,0.10386454046438909,0.44697454839533246,0.22580362112148944,0.10549912841251653,1.5256404876708984
34,0.10251230882080296,0.4409380041725104,0.22405441046679345,0.1041910050822729,1.5268325805664062
35,0.10104548799773487,0.43663338232342525,0.21960567169495718,0.10277242025539667,1.5268325805664062
36,0.10203586140667063,0.42823352035544626,0.21333818825271056,0.10375342560810824,1.5263557434082031
37,0.10311140388296318,0.4208896899809687,0.2097812735150105,0.10480506463777202,1.5230178833007812
38,0.1029209395286411,0.4172374797702536,0.20797866526756498,0.10457229405830443,1.5380382537841797
39,0.10292079417234337,0.4109608454179184,0.20492569369766198,0.1045144467496463,1.53350830078125
40,0.10228419782867079,0.40255508061228346,0.2013511962105897,0.10383137259040695,1.5454292297363281
41,0.09853607100740037,0.4008991244295282,0.1985750943363133,0.10006096762121985,1.52587890625
42,0.09256215145752116,0.40293351769561564,0.19670900499857025,0.09408348726402162,1.5187263488769531
43,0.08741554783147362,0.39695649618216833,0.1963133105906788,0.08893728073884163,1.5141963958740234
44,0.08358073715993215,0.3842123495267953,0.19771195690160207,0.08513309145880904,1.5113353729248047
45,0.0798386951525602,0.37491676544160507,0.19974366910150448,0.0814549306890831,1.539468765258789
46,0.07663425963954379,0.3702300538412896,0.20077373035385523,0.0782931007585171,1.5223026275634766
47,0.07536021641576106,0.3659083056156674,0.19996790936134592,0.07697925197748409,1.5115737915039062
48,0.0766610310016665,0.3621936503711799,0.19731915851256626,0.07817018151790109,1.5246868133544922
49,0.08012463649825666,0.3582590912794483,0.19300293714553604,0.08151598648872199,1.5170574188232422
50,0.08404351604630103,0.3517192294702639,0.18740001535893552,0.08533628661724899,1.5156269073486328
51,0.08666660855973482,0.3459329130587275,0.18131193960635159,0.08788460101763773,1.8184185028076172
52,0.08785493876000437,0.3445177079384175,0.1752046748173594,0.08904133280182458,1.5425682067871094
53,0.08821716965083691,0.343090033933304,0.16972169510182974,0.08940241433357975,1.5239715576171875
54,0.08778631686960103,0.33666896531904744,0.16574085964956056,0.08893522563110214,1.519918441772461
55,0.08619392951778049,0.32802036534697837,0.16269925908987085,0.08727769718977246,1.531839370727539
56,0.08287498845940093,0.3225251596504737,0.15994279393775407,0.08389658268654206,1.5213489532470703
57,0.07786254413932782,0.32026545590397015,0.1582579041470499,0.07879360103604378,1.5227794647216797
58,0.07263236418034676,0.3175214124762031,0.15760864001274125,0.07343181820248398,1.5439987182617188
59,0.06826948446798889,0.3129675518956669,0.15733158684128848,0.06892663684950061,1.5254020690917969
60,0.06418855508187321,0.30964299957720876,0.15793063035623126,0.06471543940911795,1.5132427215576172
61,0.06077080023721165,0.3094826626801725,0.15882071960159558,0.06120538545115542,1.6698837280273438
62,0.059832069410322736,0.30927404290915117,0.15853063774484188,0.060240944891426056,1.5156269073486328
63,0.06171228571005242,0.3057203401781726,0.15762770877376714,0.062127510892357775,1.5249252319335938
64,0.06560150420586032,0.29894537879593613,0.1567308943053421,0.06602483298413063,1.5408992767333984
65,0.07064505269642046,0.2893324534820544,0.15499145437611064,0.07107924045012236,1.535177230834961
66,0.07532903798614984,0.2782052841971004,0.1523322269047432,0.07573574550079545,1.51824951171875
67,0.0784649044262104,0.2706355304399098,0.1490898685082638,0.0787999611695376,1.6775131225585938
68,0.07987038219171691,0.269575255686434,0.1451864548938863,0.08013137198223282,1.5327930450439453
69,0.07951397130171724,0.27093458077967986,0.14167763810104386,0.07969705223932214,1.5115737915039062
70,0.07739826209857495,0.269813258689775,0.1395994994114814,0.0774669939423207,1.5177726745605469
71,0.07377418946496443,0.2659643994266729,0.13832224879931757,0.07371582475341736,1.5368461608886719
72,0.06867943944123694,0.26244386848544343,0.1376340097524008,0.06851774049698027,1.5184879302978516
73,0.06245668618500237,0.26152666030059163,0.13797701056019815,0.062200498945735525,1.5079975128173828
74,0.05667019326130207,0.2615334380229511,0.13892068344818292,0.05633687730534952,1.5101432800292969
75,0.05304197811159348,0.2597068363511315,0.13979445295115506,0.05267749794329766,1.5175342559814453
76,0.05216985490498378,0.25643247138562053,0.14013749104925322,0.05180264315269654,1.5113353729248047
77,0.05424518740504044,0.2522336918938948,0.13929567326839204,0.05386860610084864,1.5270709991455078
78,0.05871173600076152,0.24525798141810148,0.13719240796685103,0.05832194083529476,1.5411376953125
79,0.06353270551831185,0.23622800127832666,0.1345539351184782,0.06312481813607049,1.514434814453125
80,0.06702105319491765,0.22871042158114793,0.13184654381463945,0.0665947301741735,1.5077590942382812
81,0.06877689306078891,0.22262795039325234,0.12925104913511468,0.0683428522127894,1.512289047241211
82,0.06848096205182516,0.21740564866196735,0.1272458405932355,0.06804884337047719,1.9702911376953125
83,0.06582704900671396,0.21749173935263408,0.12611668353893749,0.06539725926255721,1.5230178833007812
84,0.061546503523772784,0.22398687957966945,0.12549732863354957,0.06111598810341372,1.5802383422851562
85,0.05676987120353176,0.23102939148403565,0.12523561743138703,0.056309710446698684,1.5125274658203125
86,0.0522093920111163,0.23550646158949518,0.125593456977276,0.05166129777694615,1.5256404876708984
87,0.04902360063578909,0.2373025863977599,0.12616558100937017,0.04836124808002559,1.5251636505126953
88,0.04843090750076855,0.23452358547260188,0.12608101343691672,0.047690119366207685,1.5163421630859375
89,0.050178775638937724,0.22762987913039043,0.12521299883315007,0.0494239495164337,1.5177726745605469
90,0.053299495330629706,0.2204650121194103,0.12369678944708153,0.05260770430478237,1.5397071838378906
91,0.056756982154345346,0.21484418856018028,0.12136196547362396,0.056175541975688345,1.5306472778320312
92,0.05943104405588844,0.21091796903288945,0.11861863637075354,0.05894604366650818,1.5251636505126953
93,0.06096267085258689,0.2084972070215416,0.11623562542980294,0.06054249556000173,1.5201568603515625
94,0.06137832070410407,0.20634844380630282,0.11440713478060106,0.06098496371429306,1.520395278930664
95,0.06023514441031657,0.20691817704084242,0.11341240460401528,0.05980863866574318,1.508474349975586
96,0.057737087979728575,0.21276688560165036,0.11343118026698093,0.057230493601835984,1.5223026275634766
97,0.05524310527057872,0.21808920229421533,0.11358540599192596,0.054654635689608815,1.5344619750976562
98,0.05343922490223944,0.21839246444268454,0.11339442100362325,0.052786343954054356,1.5180110931396484
99,0.052046329121558155,0.21786465765477195,0.11340177404384898,0.05136199184693207,1.5094280242919922
100,0.05133029060287577,0.2175460678863424,0.11337062816323766,0.05066040223631396,1.5146732330322266
101,0.051561987649913696,0.2132351469850858,0.11262797821788098,0.050909810703614986,1.7528533935546875
102,0.052170376932718664,0.2066480646195739,0.11154276024928766,0.05151085651340239,1.5277862548828125
103,0.05256769054231616,0.20156925619215987,0.11050771778188956,0.05189181595035633,1.8296241760253906
104,0.052357705494820536,0.19705351077730854,0.10924735045792909,0.051645129144868775,1.621246337890625
105,0.05115243086977592,0.19502295912578732,0.10789137480507834,0.05037966848665006,1.5192031860351562
106,0.0490835300245131,0.199175200374931,0.10692478200116468,0.04827655378568367,1.5282630920410156
107,0.046807208660649476,0.20564271110255009,0.10645554108238536,0.046006820644448734,1.516580581665039
108,0.0451017846159778,0.2087721862080213,0.10610460107558992,0.044315816803816764,1.5230178833007812
109,0.04460376276839903,0.2077044633161146,0.10567539394009172,0.043848941528704735,1.5327930450439453
110,0.0450572337530778,0.2040660926997687,0.10549619291656441,0.04435561087530491,1.5349388122558594
111,0.045682202580930906,0.20074982187958898,0.1051106379921673,0.045023153657628406,1.5113353729248047
112,0.04647717158736962,0.1998811085121097,0.10347476114617103,0.045856035817856106,1.5106201171875
113,0.04750572059655083,0.20107475489750395,0.10149150638026529,0.04694713031152354,1.5065670013427734
114,0.048115938861525036,0.2045323785575435,0.10028538987305897,0.04763789406945232,1.5094280242919922
115,0.048266718757000615,0.20864462786563662,0.0987538999052945,0.047860603605329934,1.5048980712890625
116,0.04844080995557341,0.2091044314167491,0.09753578952016412,0.048095026430271394,1.5375614166259766
117,0.0483643384707696,0.2069046784461347,0.09838494281016459,0.04806381528876845,1.5192031860351562
118,0.04802398479669458,0.20566900378819883,0.09899512067286172,0.047756564814731575,1.5099048614501953
119,0.048160358622460674,0.20223957015273872,0.09817307425375256,0.04791236012507418,1.5113353729248047
120,0.04861450039123287,0.19615786005758873,0.09852865003464982,0.048394403186072195,1.6083717346191406
121,0.048655099878273975,0.1945243036975278,0.09868576067965364,0.04848098720383407,1.6183853149414062
122,0.04824985371340415,0.196330584089502,0.09671147158902933,0.04811904286025774,1.558065414428711
123,0.04739594503626864,0.19524655943773303,0.0966042162315859,0.04728834592391916,1.638174057006836
124,0.04618666706763072,0.19353165714528117,0.09822822340874134,0.04609898713170609,1.810312271118164
125,0.045057988342335514,0.19247567295882798,0.09707801195444445,0.04498738978127061,1.8317699432373047
126,0.043696223765901605,0.18877936721135744,0.09595097229177697,0.04361382364175709,2.2678375244140625
127,0.041862984577399356,0.18586003658800018,0.09683061588083462,0.041767451767898,1.8434524536132812
128,0.04041130472974323,0.1855396684335743,0.09504894830345005,0.0403012639987463,1.6868114471435547
129,0.03920695713617988,0.18353943216472357,0.09293045843159346,0.03906815518731468,1.5752315521240234
130,0.037745897229455413,0.18260099192277704,0.09437045834750284,0.03759718152730317,1.577138900756836
131,0.0372494335112022,0.185414462340141,0.09358726859342005,0.03715616399277768,1.7011165618896484
132,0.037698305025659636,0.18535781472894505,0.09058133893786022,0.037632847256882485,1.6913414001464844
133,0.03767134513810332,0.18277974449162246,0.09149912765342656,0.03759478180538355,2.073526382446289
134,0.03816192226213477,0.18188054992091293,0.09162865298910507,0.038071504928874275,1.649618148803711
135,0.03985273955144271,0.17857753491012276,0.08848573301626957,0.03974804593199108,1.7116069793701172
136,0.041138786533687,0.17412812192813054,0.0888479560740456,0.04102071405275791,1.6117095947265625
137,0.0423019635559382,0.17604163452759378,0.0893465375338284,0.042222857120297955,1.5490055084228516
138,0.04411806911698134,0.17813994017525508,0.08515486792893855,0.0440678103941,1.5411376953125
139,0.0450205366557449,0.17466938613619623,0.08422061310660461,0.04495232079704297,1.5482902526855469
140,0.0447095111202653,0.17214219007590814,0.08656857800468203,0.04462157734484114,1.5835762023925781
141,0.04456245811233546,0.17071583467388654,0.08440626135101988,0.0444540752365999,1.5347003936767578
142,0.04401443619830899,0.16616073699130865,0.0827061186866659,0.04386606863561969,1.5146732330322266
