iter,cl_p,cd_p,cmz
50,0.02123425344202101,-0.2560940738251806,-0.36070045927012734
100,-1.9171177336018794,0.26618604312408695,0.35561584513785627
150,1.0600761100147902,-0.12754458283892076,-0.35681462505355027
200,-1.3774204626203264,-0.043404550592022154,0.3288697175115512
250,-0.36103576919490515,0.06568510581049565,0.08590318846285193
300,-0.510643556989486,0.028825807963518555,-0.16812085907677018
350,-1.3345796140998047,0.09383060015089877,0.19388622707616207
400,-0.0042417964054452745,-0.010819582500921961,-0.23950845778773625
450,-1.4496622111203967,0.19016051371468534,0.1702672567803584
500,-0.22096129830263303,-0.06423305970210756,-0.06516205807891305
550,-1.055497720667989,0.031787695360738215,0.015811463092799124
600,-0.6900785711802709,0.04645804423917497,-0.032631224276412345
650,-0.5255937359021972,-0.0777011013117252,-0.10275582985341118
700,-1.020267297369648,0.048313066912032604,0.0703875844650703
750,-0.44935653354702704,-0.01703803616538928,-0.07895259744726128
800,-1.032238765836377,0.027920350080769,0.0436229564625995
850,-0.6287938466449022,0.0012670514984477693,-0.025334901283394214
900,-0.8398527774641972,0.04030954561236539,-0.031339279070226315
950,-0.866318306254342,0.03736429074752027,0.033538101092243915
1000,-0.7499505384446655,0.00805294044469182,-0.02475238435684229
1050,-0.9677705953751289,0.05608587207830271,0.023777331666814668
1100,-0.7437640746638701,0.0013316369594609668,-0.023061323431149135
1150,-0.8789713983137369,0.013227695544238813,-0.00818751086842928
1200,-0.817879754090083,0.017941588052159858,0.0022011673785057857
1250,-0.7973030232060478,0.000606871482438341,-0.02386519670877357
1300,-0.9024111667535898,0.017219955854800368,0.0204668293607782
1350,-0.768008691992106,0.00789734790121344,-0.028977625764491085
1400,-0.9032650033858187,0.022877938426814824,0.009849382899665414
1450,-0.8133791623410962,0.012825998363392746,-0.004556244271017306
1500,-0.8713400410016178,0.022257532380525216,-0.0026125018568107223
1550,-0.8862860803229818,0.025686848605633472,0.009642703794709993
1600,-0.8339328241495539,0.011627906859045096,-0.013925738482034598
1650,-0.9123687757183591,0.02574596249169706,0.00995668440366415
1700,-0.8251491606499612,0.011378785147731873,-0.01306608358448008
1750,-0.9030216799627447,0.016646897274464556,0.005859320709264425
1800,-0.8488415077554403,0.013426963354213737,-0.005750327806772203
1850,-0.8729356869148616,0.013194662224269764,-0.004525832851359767
1900,-0.8763530049142212,0.01560748294881502,0.0015667701713545366
1950,-0.8543759915057367,0.012167867754712111,-0.006319576202298837
2000,-0.8940270261828206,0.019624844537588348,0.004349244550072572
2050,-0.8593520775376972,0.01382297253475328,-0.003572389421753474
2100,-0.8918157683080679,0.018539929571462437,0.0015060032929517517
2150,-0.8727996920884609,0.017077282840476472,-0.0007991574853358218
2200,-0.8818264659739828,0.015841292019393983,-0.0009504918386069038
2250,-0.8851713152738468,0.017220282128987203,0.001432557594333028
