iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4391.110897064209
2,0.558847620606818,2.178911203847608,1.6459608517600635,0.5732341738621528,2.3801326751708984
3,0.3586934092174332,2.3163386014323417,1.481320585215355,0.36890901442044544,1.592397689819336
4,0.4781157858274799,1.5601387444720167,1.0134355442636025,0.5002658898931204,1.5673637390136719
5,0.42250611135900434,1.244228999410536,0.8596404924109556,0.4404651773765806,1.7981529235839844
6,0.3068854243966162,1.1858095371115365,0.8570784532000949,0.31605901066264874,1.5769004821777344
7,0.24685700055600682,1.0081047097459208,0.7744770269701979,0.25317986385477925,1.5420913696289062
8,0.20236628480359023,0.8698839376009303,0.6576974415300532,0.20777379742175867,1.5499591827392578
9,0.17898641066891383,0.8390005031552157,0.5246127922623013,0.1830652283440696,1.547098159790039
10,0.18977446908065462,0.7958073866357511,0.40979256240882295,0.19341676026875637,1.5289783477783203
11,0.18644480724827117,0.7454929787244988,0.3843828172033329,0.1907520438118897,1.5604496002197266
12,0.1642121205388432,0.7422701902747186,0.39907645624978977,0.1690525446094643,1.5308856964111328
13,0.15305678293543298,0.7558012059764826,0.3822839722064554,0.15744219039699495,1.5246868133544922
14,0.15806375385286603,0.7417155715015264,0.34648808957775,0.16195481438851614,1.5377998352050781
15,0.1591967078522162,0.7080019779395579,0.3324965235233305,0.16278446973454003,1.5323162078857422
16,0.15039884767880307,0.6839272921081784,0.3434200367044763,0.15365729547741763,1.528024673461914
17,0.14271416666602377,0.6715400168020569,0.3527598947154479,0.1459016995612061,1.5530586242675781
18,0.14494704810268264,0.6527282126292576,0.34763098096331735,0.1478902691354532,1.531839370727539
19,0.1498420348193982,0.6228951193660175,0.33535405169877036,0.15235536121958498,1.538991928100586
20,0.14718314386543502,0.5954437437193532,0.3269399107869494,0.14949370001317328,1.5990734100341797
21,0.13909927904777755,0.5766827816824329,0.32208447499798754,0.14136345802923692,1.7528533935546875
22,0.13402242384095978,0.5627749214257817,0.3136510104060328,0.13616464119667565,1.5947818756103516
23,0.1313969919770554,0.5534901089157775,0.30203030319729485,0.1334245978340102,1.5473365783691406
24,0.12457678970705181,0.5461307465704318,0.2946452567076791,0.1266104690840381,1.5468597412109375
25,0.11374751612219663,0.5317811270890697,0.2922966179354177,0.11588091989367955,1.5285015106201172
26,0.1050227493327378,0.5126273301535158,0.2883683477365119,0.10725840580177486,1.5223026275634766
27,0.10116618212714058,0.5002574650804266,0.27996379656351406,0.10338075433732062,1.5354156494140625
28,0.09829120367064412,0.4973567439030144,0.27162576626515617,0.10051093701733815,1.5358924865722656
29,0.09312975359139136,0.4998546935134685,0.2670303407240768,0.09542364537554295,1.5456676483154297
30,0.08995590566816843,0.5006995947770919,0.26181397774712767,0.09221068982630092,1.5439987182617188
31,0.09439801201645477,0.49127999242964276,0.2515760010009047,0.09645465689719092,1.5282630920410156
32,0.10203195936619874,0.4745698484687174,0.24093374877607823,0.10389486288636053,1.520395278930664
33,0.10542818507195952,0.4631022578328816,0.23580086570555933,0.10723434316024917,1.5306472778320312
34,0.1047159211700289,0.4590468597153547,0.23262483135264692,0.10658656653373819,1.5382766723632812
35,0.1049573994997511,0.4527914042749907,0.22572716684050867,0.10687096449281856,1.5263557434082031
36,0.1073269053163099,0.4404360221821344,0.21734291312244383,0.10922810309990771,1.531362533569336
37,0.10842704964514464,0.4291122828555977,0.2123376716590122,0.11031871393822296,1.5430450439453125
38,0.10721204826505619,0.42218755329158114,0.20998582471760616,0.10907570439021944,1.5392303466796875
39,0.1055989923799033,0.41219052197148626,0.20769881074435695,0.10740806355686396,1.5556812286376953
40,0.1032050522802681,0.3995411619312145,0.20516718688982744,0.10497843857053298,1.5957355499267578
41,0.09730108588807607,0.3969295343929228,0.20279024776055624,0.09910198540126132,1.5680789947509766
42,0.08817137956207935,0.4016017390534586,0.20171429827941295,0.09004163229169924,1.5516281127929688
43,0.07977715809905493,0.39634380504171596,0.2031632799654184,0.08170530377125461,1.5568733215332031
44,0.07384032023072386,0.3819118016954677,0.2061479553830262,0.07581026377884488,1.5382766723632812
45,0.06811957934223078,0.3752218867901181,0.20838984652756543,0.07014506626039953,1.5325546264648438
46,0.06267538461092804,0.3775618644739195,0.20873566761061532,0.06474658067043153,1.529693603515625
47,0.061338679407253585,0.375355749911114,0.20706709271826773,0.06331130100788519,1.5435218811035156
48,0.06537505303970512,0.3659774631861169,0.20356191786641667,0.06710273525130657,1.546621322631836
49,0.07200409153069187,0.356556616287469,0.19806002255492008,0.07351203595922537,1.5482902526855469
50,0.07873583345918217,0.3478123046075607,0.1903027085791782,0.08011875100742091,1.5537738800048828
51,0.08421053795974383,0.3373462579184842,0.18155261308741258,0.08551744084013163,1.8110275268554688
52,0.08777091267062857,0.32941796265190315,0.17394588851791348,0.08902346217830302,1.566171646118164
53,0.08955951978969869,0.3259237759174356,0.16810063503511583,0.09077925560895068,1.5511512756347656
54,0.08991388868882717,0.32079427990006565,0.16319527471541515,0.09108589348730428,1.5728473663330078
55,0.08852447759883655,0.31365191312705704,0.1589803707791966,0.08962877637664508,1.54876708984375
56,0.08460497357847438,0.3116237664251257,0.15634698862440094,0.08564833938016558,1.5723705291748047
57,0.0782938053854368,0.3140010513944704,0.15603354299632766,0.07928308312984558,1.5406608581542969
58,0.07126879719761299,0.31321687434228757,0.1573589642731747,0.07219322824621562,1.8467903137207031
59,0.06487691126184858,0.3091993775515876,0.15913230974465772,0.06572903551085277,1.638174057006836
60,0.058882527768158124,0.3081246782435029,0.16088101332367888,0.059685467796639836,1.6021728515625
61,0.053774281622936806,0.3104578814575998,0.1618832218607912,0.05456571098130205,1.5842914581298828
62,0.051748371820812704,0.3110875240920177,0.16131744672549825,0.052533460446474174,1.6086101531982422
63,0.05367923787918666,0.3075554112331013,0.15965178197190508,0.05442206869763753,1.7147064208984375
64,0.05831536642672718,0.29983258203547963,0.15752923787464532,0.05899896268318288,1.5914440155029297
65,0.06410861917405085,0.2876754289164611,0.1546958319718831,0.06474737819774275,1.5888214111328125
66,0.06949365217737058,0.2737540628287802,0.15095435440382185,0.07007710923807287,1.707315444946289
67,0.07329407454462668,0.263143926608427,0.14654573275572802,0.07380878763969932,1.5540122985839844
68,0.07512471007992642,0.25689087486382045,0.14185260277479134,0.07556850713157942,1.631021499633789
69,0.07481954500124571,0.25294134757443754,0.13771470883431006,0.07518900989872865,1.6138553619384766
70,0.07229631297141699,0.2501593051017153,0.134825488593394,0.0725749270662016,1.6562938690185547
71,0.06799428296218757,0.24727855166494994,0.1329040818899359,0.0681800713196208,1.5480518341064453
72,0.06235412926912535,0.24560531747341738,0.13164648750364336,0.06245756949911513,1.5289783477783203
73,0.055565223484272536,0.24890936262345711,0.13120138356524236,0.05559054742113567,1.5544891357421875
74,0.0489201086508073,0.2537500475483864,0.13176967517256413,0.048891373417887234,1.5683174133300781
75,0.044903908495509515,0.2528842531960879,0.13283993856199236,0.0448521961292536,1.5692710876464844
76,0.044345877720175696,0.24839885899331932,0.13343542226895544,0.04428083658902086,1.550912857055664
77,0.04649257151180703,0.24569449239701516,0.13282611393638033,0.046409841290217066,1.53350830078125
78,0.051312962131835366,0.2410051820913814,0.13039622024183334,0.05122352961837521,1.529693603515625
79,0.05743531427751588,0.2303253443625511,0.1262608469036874,0.05733187873993073,1.543283462524414
80,0.06196152085589703,0.21885692932699308,0.12225891543540843,0.06184344942474107,1.5938282012939453
81,0.06366002795094138,0.2106482701819186,0.11969646701898855,0.0635369971813213,1.6124248504638672
82,0.06318485963842353,0.20383915057691435,0.11742302220841407,0.06305319792467061,1.5478134155273438
83,0.060904251357262754,0.20089695155754245,0.11539643143082005,0.06075982483976657,1.527547836303711
84,0.05673332911325919,0.2060912191253003,0.1149351092201333,0.05658065925286568,1.6264915466308594
85,0.05139587640080146,0.2147491221007757,0.11492955623131394,0.05121964244790839,1.5785694122314453
86,0.046225978754886446,0.2196764002543796,0.1144847741877482,0.045972247401214805,1.537322998046875
87,0.042379388395719315,0.22024715831447123,0.11506845783666264,0.04201255331946603,1.54876708984375
88,0.0408200318887568,0.2187804598607921,0.1158501685391519,0.040359633395315085,1.5647411346435547
89,0.042058980962559875,0.214840671304173,0.11439417249838829,0.04156302787652778,1.5406608581542969
