iter,cl_p,cd_p,cmz
50,-0.740361474130594,-0.2859274722319488,0.4222007408267239
100,0.6899060749870731,-0.14006076793654634,0.22471158235514152
150,2.091361175688315,-0.06416849304530682,-0.1810602679854986
200,1.13314187707752,-0.23798441150253724,-0.037427697501275774
50,-0.6526837860874282,-0.3402385520292395,0.6653836991607806
100,1.009937919028383,0.2023714953092831,-0.5203466104510361
150,0.7639220950862309,-0.06991718455521007,-0.27134184659527294
200,0.7329926625512393,-0.06649160011564084,0.043443992870692553
250,0.9986217597565615,0.37156750855792997,-0.14869004432453145
300,0.6919072366638055,-0.03188075745482317,0.04195186908022285
350,1.173257458588744,0.06644773557088512,-0.12596774525738955
400,-0.027888566338209263,-0.03399587799621752,0.15855794315364488
450,1.7786440553240874,0.11268614305090345,-0.2745311900974392
500,0.6724009192768416,-0.08725802590688923,0.032060143390383315
550,0.6367737528963124,0.08120981045375508,0.085176642603417
600,1.4779704381454328,0.08410399649106298,-0.1855976991662164
650,0.5185149964380364,-0.06477332678341371,0.04422665282599741
700,0.8496636960940758,0.03458733729700982,-0.017701534942353433
750,1.2471943392052982,0.0704594317894522,-0.20811426072882552
800,0.8468928432087306,-0.04099172990375855,0.0042678281697128275
850,0.9425442266455791,0.06736778230189717,-0.0402284781789941
900,1.2446667932782975,0.07081627020007816,-0.13253661454776797
950,0.8823071371433849,-0.033883506230658694,0.02030048177498883
1000,0.9862030935888276,0.06427526405869514,-0.048900673031541934
1050,1.1117903768711932,0.01546488714920422,-0.07436231494340749
1100,1.0371937086279148,0.006380423441314968,-0.05015227054142867
1150,0.8819724372763783,0.020144621906792465,-0.013228018980561416
1200,1.1911196070356294,0.04601768553064702,-0.10635578669334343
1250,0.9918148365922511,-0.003444956374636402,-0.041344710785071175
1300,0.9321993063077225,0.027959531591309546,-0.027419121854888037
1350,1.1881201707682578,0.041783021913385024,-0.09661469823970674
1400,0.9742014234924418,0.0005643836662416484,-0.032427986138390534
1450,0.9994280567428848,0.028655460132695505,-0.031158150688465055
1500,1.1087170845731398,0.03277426239909528,-0.07637092799579052
1550,1.0069138270117541,0.00511730232403743,-0.03723527025349393
1600,0.9782026391925032,0.020911345600727327,-0.033679339934487844
1650,1.0935226725375142,0.03226890333332807,-0.07508806222372709
1700,1.0007567286199064,0.0040752258601490276,-0.03838256659746408
1750,0.9922410449590603,0.026350816016896202,-0.0416628756446935
1800,1.059099423038524,0.025171383042966726,-0.060331414383901764
1850,1.0109357551690312,0.012857286647779962,-0.043504131333214895
1900,0.9764511824081963,0.020322962534023343,-0.03405729167271914
1950,1.04266252963467,0.02568171546874823,-0.05607387237854949
2000,1.0008344045938091,0.012801108202561364,-0.04137965077654764
2050,0.9653907786484749,0.01862931250083679,-0.03303634406960631
2100,1.0300333308091096,0.025174065630947123,-0.053914117584662184
2150,0.9812108135350514,0.012534398918617845,-0.038986459117111565
2200,0.9699084575406598,0.019979976339676662,-0.035652854986754905
2250,1.0050239810201462,0.02279819208612771,-0.04846755302213845
2300,0.9789951080093678,0.015237905418893567,-0.0391072039666776
2350,0.961627460978787,0.018777854275267264,-0.03402986690135417
2400,0.9920064780194843,0.022821479812849838,-0.04542494652279016
2450,0.9704019365657227,0.015161495988430375,-0.03715734974054501
2500,0.9570634310208297,0.01924082861972898,-0.03461309526322092
2550,0.9795453529514034,0.021296244059138162,-0.042358259208367936
2600,0.9649273571683821,0.01646160852637585,-0.037559220634215955
2650,0.9537844211247108,0.019001963801917026,-0.03469458161935723
2700,0.9710009525727669,0.020987647072300927,-0.040873787109732544
2750,0.9625445048626825,0.01752216742589331,-0.03770382298736857
2800,0.9507344443473493,0.01881026423304814,-0.034467464611385994
2850,0.9678214864991738,0.02116941468089954,-0.04025426528565384
2900,0.9587525593263815,0.017716785375948386,-0.03712677441147227
2950,0.9522549519103704,0.019278875634588535,-0.035338417297879614
3000,0.9639855765653172,0.020674388811941318,-0.03944687926421691
3050,0.9589271826725321,0.018436259395084267,-0.03765054759033714
3100,0.9535659869283504,0.019298519014331827,-0.0359942733509741
3150,0.9631898075410886,0.020711276626748668,-0.03943854959353315
3200,0.9602151351893733,0.01882350138104826,-0.03803669052643565
3250,0.9559379565630125,0.01956076498929285,-0.03680066139277043
3300,0.9640702950251409,0.02063439606933392,-0.03944188691368949
3350,0.9620248367519105,0.019174282871515177,-0.03849130288030577
3400,0.959225028307884,0.01974116663190871,-0.03758103675797624
3450,0.9653661916738229,0.020503387983119386,-0.03957474289416895
3500,0.9648342497018129,0.019520226372164953,-0.03913039707537646
3550,0.9622220674663198,0.019768934818137133,-0.038234518142891964
3600,0.9677868299538899,0.02054409829402531,-0.039992245219409854
3650,0.9673377637124095,0.01966052260809097,-0.03957662367762987
3700,0.9656935195117761,0.019919147750967828,-0.038955982656095615
3750,0.9700367306665295,0.0204666544611433,-0.04026515480818892
3800,0.9699685745289403,0.01982143636319645,-0.040022325887104075
3850,0.9687951037754645,0.019965023428982296,-0.03950882105318714
3900,0.9721328718108238,0.0204062877722495,-0.04053227284221416
3950,0.972382140859333,0.019906140696015016,-0.04039199466415732
4000,0.9713422967125471,0.019982941008906088,-0.03996292667978046
4050,0.974076704759014,0.020350285250560683,-0.04077271036428964
4100,0.9742641802535706,0.019939356196296807,-0.040658633421532246
4150,0.9735153380504676,0.020006505888231513,-0.04032805123239807
4200,0.975515652241601,0.020264384199155477,-0.04090694731440219
4250,0.9757791509226018,0.01997278241805658,-0.0408570754523288
4300,0.975045070353287,0.019979490946002883,-0.04054349101547532
4350,0.9765836224592181,0.020201384255901927,-0.04099842947464099
4400,0.9767413973564345,0.01995784811963182,-0.040945903159768364
4450,0.976080173671688,0.019957925893050968,-0.04068532523106432
4500,0.9771990777906817,0.020127492582879228,-0.041018006327145355
4550,0.9772485241210231,0.019937528089679486,-0.04096944644490368
4600,0.9766626467241024,0.019930132770153604,-0.04074679202273889
