iter,cl_p,cd_p,cmz
50,0.6351164648560091,-0.43961756698309223,-0.7436138970423916
100,-3.1784765511640822,0.7390650580954822,0.7704877734685575
150,1.4786168997700009,-0.3958807930366409,-0.6190296361447383
200,-2.2047983108575355,0.18037407152880372,0.33332214086248807
250,-0.44380032756207594,0.06960946677623757,-0.05337657632934339
300,-0.3765880718318254,-0.03712826906707845,-0.43145709638294777
350,-2.044436412303456,0.30564988183987296,0.33689143045817765
400,0.08143319609784067,-0.14450238952441752,-0.3736053403424588
450,-2.1871493388497503,0.40065058735480436,0.23573322939369615
500,-0.35904276628418563,-0.15063702799276668,-0.13779633108595282
550,-1.4697861803874346,0.11979683931601924,-0.02803843969236552
600,-0.9606666247630682,0.09276772379726794,-0.061838133859851145
650,-0.8994579421461438,-0.08110600165502764,-0.11149219679257026
700,-1.4733259876865241,0.16532825778943824,0.0679576769311102
750,-0.7904248259227908,-0.0034130475209661385,-0.12325716345542996
800,-1.5079743332825908,0.13293838540732003,0.0544620754098668
850,-1.0473144091896118,0.05100354362469788,-0.0005354556061154535
900,-1.3065152178369004,0.12526162916559472,-0.007001258693702105
950,-1.398068377285354,0.12093543634769703,0.1014737520405498
1000,-1.2469352848691841,0.07026063558036652,0.01297464329228226
1050,-1.442045282729237,0.14858859037392738,0.054856626930278866
1100,-1.2072458890041626,0.05520126766912808,0.01543526021676178
1150,-1.2453477549400422,0.06722547732426389,-0.0012570933283578831
1200,-1.2096944693694536,0.08466430082042052,0.030401029132458287
1250,-1.1211711810694116,0.05393382837569461,0.013785137950345082
1300,-1.2782869940703305,0.11297453338708582,0.08962956905537305
1350,-1.1439848522511145,0.11614238083574699,0.046380874513422814
1400,-1.2202387661374294,0.12060868821938305,0.1064537344878602
1450,-1.421471245383484,0.17618222943728562,0.19116371534004248
1500,-1.4705077004039862,0.18916090606090355,0.2118808928545032
1550,-1.4199888121458697,0.17990194743145613,0.19433178667207227
1600,-1.4710645729622729,0.18571616773960473,0.1981072715679044
1650,-1.3297025706613828,0.14360013440604372,0.1371155641539237
1700,-1.0834260952955153,0.0746576619348655,0.0180619321800024
1750,-0.7984262730061696,0.02664544141279545,-0.05908673767222732
1800,-0.5116660875877815,-0.027326199143053734,-0.12866600036374323
1850,-0.605499105073958,0.03670994604692242,-0.060570989230630805
1900,-0.6270779278399364,0.08539040678548983,0.04066176197824455
1950,-0.9443557985738472,0.16947470475200552,0.1886044821072255
2000,-1.0623465449042464,0.2149430851001083,0.23468071602669724
2050,-0.9901905607568512,0.19683882124001598,0.14919478666165217
2100,-0.7588769932967376,0.11338195991331436,0.06859125166529255
2150,-0.5146348797249424,0.03546143072877762,-0.07773302384126572
2200,0.08241562552422796,-0.09252802026846957,-0.30423290150058396
2250,0.21743185321015224,-0.11201323235056324,-0.30417667539581744
2300,0.1067010526964296,-0.06728912662909192,-0.24530944925363893
2350,-0.5696984332696391,0.09580822037517805,0.07144982268266069
2400,-0.04811428249639182,0.011118140424080429,-0.22479244394392053
2450,0.033213573656158374,-0.048097206291786654,-0.21488186881161578
2500,-0.5308626528539631,0.0695549349316348,-0.05476214556368874
2550,-0.5047456933377451,0.06552037504203959,-0.08870899560343702
2600,-0.6637199610402168,0.07125324247147087,-0.023691426270829038
2650,-0.6535089003367729,0.06767436131115777,-0.061894058852567095
2700,-0.8625150023426887,0.10148852505097433,-0.013570034703837273
2750,-0.704908514884121,0.04573884063133249,-0.0841506728028754
2800,-0.8344902991207714,0.06679294817356361,-0.06328174555349507
2850,-0.7668971392235967,0.05003871543579462,-0.08012993449761639
2900,-0.7805821454604667,0.03686001984116612,-0.07354656910579098
2950,-0.874061190022346,0.06803205934268963,-0.04760670564782215
3000,-0.8088670378226455,0.051998517578275234,-0.07036338649671207
3050,-0.9099292351852155,0.06802045295738508,-0.04995961115737412
3100,-0.8743645832052612,0.05960482142242913,-0.05401135860269301
3150,-0.9609754561039385,0.07532067067339193,-0.03884295905645651
3200,-0.9595195734102773,0.06817229600501014,-0.03795356514930403
3250,-0.986124713397655,0.06822004889775092,-0.03644869995022975
3300,-1.0010276062786905,0.07217348596791492,-0.039194965584216084
3350,-1.000533795009077,0.06446711876420146,-0.035164806031021116
3400,-1.0077769323365442,0.06683703530555417,-0.03710154165158796
3450,-0.9996717018366653,0.065325809541956,-0.03853434093589319
3500,-0.9893572562375512,0.061693602598856624,-0.04076074035952031
3550,-0.97624083721955,0.05888281696842488,-0.04997344206389281
3600,-0.8811438968761899,0.046530344734266545,-0.08714551327848873
3650,-0.9231573041477074,0.05980255654790733,-0.06570405872165229
3700,-0.6900433238181679,-0.00040499887278173935,-0.14628101803281776
3750,-0.9411653568351305,0.07058865006703585,-0.018561130348032636
3800,-0.9046316961030189,0.07559325707036894,-0.0321604907100717
3850,-0.9661869658780963,0.08572176300432713,-0.006239992510796709
