iter,cl_p,cd_p,cmz
50,0.5052374326506557,-0.330271970193905,-0.5711871312216203
100,-2.655211515518091,0.4917527864937899,0.6326904121332021
150,1.371911357964718,-0.2695718919049186,-0.5607047724928342
200,-1.7913052816240627,0.05132332245193016,0.2804856188699189
250,-0.31940308211110524,0.07767384477721206,-0.053388023289194224
300,-0.2147810031522657,-0.01964487385936002,-0.3779920660899563
350,-1.6483597869772375,0.17926568510022325,0.27781918517285614
400,0.10367672876496638,-0.0525090762885195,-0.3233311295452817
450,-1.723856454135183,0.25754406445386724,0.16734190823271958
500,-0.24446504587653453,-0.12545956999438213,-0.11098243018360236
550,-1.134871398413961,0.07430419637140408,-0.04655106302433042
600,-0.7170083337185146,0.045418248315583276,-0.06293000323540214
650,-0.5891401265606867,-0.10019266201909674,-0.13000362788914835
700,-1.1425322421958375,0.11604679181636707,0.028380394407444273
750,-0.4982829114471779,-0.014734371505722346,-0.14708801730444335
800,-1.115702309797718,0.06582594866190132,-0.003771357947592035
850,-0.7387763523411738,0.03914690274146002,-0.058050004901127876
900,-0.8642249169543671,0.05853520133048612,-0.09608637361148141
950,-0.965386165972319,0.041603736700860136,0.0015000618116337015
1000,-0.7773051210232245,0.01586911707150934,-0.09628487682013241
1050,-0.9611991459566734,0.06118566363812148,-0.05064499716679465
1100,-0.7816922637807637,-0.008451497035130531,-0.0723541398451835
1150,-0.8486247074095682,0.023138456248497443,-0.08052653456744467
1200,-0.8531202705839788,0.03452370829626434,-0.055558985333861714
1250,-0.763399972572978,0.0019140048208584864,-0.09216159759753843
1300,-0.935937602022012,0.04864508214998371,-0.034341835972648276
1350,-0.7621168891804199,0.02896490096433309,-0.09315443098929925
1400,-0.9280792324697621,0.041463068974057174,-0.04113752216827609
1450,-0.8415039806935888,0.035438128244589535,-0.06132889633147647
1500,-0.869258945830824,0.037654208169553276,-0.06702867246407145
1550,-0.8953597908775194,0.03423196099198084,-0.05016367374085228
