iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4189.121246337891
2,0.537385980592432,1.8805768809964063,1.518380282366994,0.5455311053835523,2.4340152740478516
3,0.39938267942662,1.9003353328600614,1.3226417550756706,0.4061197924663481,1.6205310821533203
4,0.5049549195810998,1.2470919982259383,0.8854290053254309,0.5201793949555185,1.6031265258789062
5,0.3824894269465467,1.1172726902715044,0.7929510246786389,0.3929716646125428,1.6255378723144531
6,0.2416229623303032,1.0839708204593832,0.7359722852705989,0.24735629924853764,1.565694808959961
7,0.230727830388206,0.8518560417866518,0.561126302129703,0.23518179401491104,1.5532970428466797
8,0.20332626397123824,0.6777043944920098,0.4488452176350877,0.20641076111317647,1.5587806701660156
9,0.16088685344771883,0.6153694118805751,0.3955211082590606,0.16328276025957947,1.5683174133300781
10,0.15596623383007965,0.5719820151715872,0.3328515378649352,0.15804870051586692,1.577615737915039
11,0.1513798179541579,0.5525048622651283,0.304404719515586,0.15330003426117486,1.5873908996582031
12,0.1363401771909121,0.5487748067743212,0.2984256204186279,0.13837821615534524,1.5599727630615234
13,0.12829945448940944,0.5453253796572637,0.2744860366963321,0.13029541356015328,1.567840576171875
14,0.12736390709796266,0.540301341792935,0.24741614583487967,0.1291485578054092,1.5556812286376953
15,0.1277443102391728,0.5282880992480884,0.23567950387959305,0.1293541188750874,1.5587806701660156
16,0.12873911701190782,0.5109758407343447,0.2351212466633426,0.13018939160166457,1.5573501586914062
17,0.1307552991765127,0.4961832443026006,0.23819620361862376,0.1320542712272179,1.5609264373779297
18,0.13338463741059298,0.4854820622645505,0.2405391181690106,0.13454961843997315,1.566171646118164
19,0.1348871089035728,0.4769155434184085,0.24229609548290668,0.13603165813528195,1.5568733215332031
20,0.13504758558207375,0.4695463401622885,0.24207334999366548,0.13623815030016517,1.5561580657958984
21,0.13539684089101714,0.4585223952328831,0.23683389941836283,0.13656397252468064,1.5561580657958984
22,0.13451917123439028,0.4437870915942584,0.2318186127401504,0.1356661590397747,1.5549659729003906
