iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4178.027391433716
2,0.5461474926561192,2.630012268982867,1.5933173481076317,0.5585652687724715,2.4068355560302734
3,0.38596185628489815,2.626331064306639,1.4373308466888757,0.3965155941645056,1.5878677368164062
4,0.5078881607249967,1.626510915397324,0.9908792345457572,0.5314313531446874,1.5664100646972656
5,0.3995008888199154,1.4491688445293651,0.8670473518974418,0.4151770605989538,1.5900135040283203
6,0.2542798492946898,1.446513232879909,0.8189841949767345,0.2627058917995317,1.54876708984375
7,0.23393727211839677,1.105402610661761,0.6577786806130852,0.24111788695404876,1.5439987182617188
8,0.21066639086779554,0.8370388734717291,0.5286473976901899,0.21595671882614473,1.5416145324707031
9,0.17111293841967323,0.7789227905651259,0.4495555699432962,0.17517731727860664,1.5397071838378906
10,0.16527678237782814,0.7278755087308044,0.37814864302246043,0.16897104710552188,1.539468765258789
11,0.1609355058300687,0.6880558586193773,0.354665290819102,0.16453240295089283,1.5292167663574219
12,0.14586914560822128,0.6875033520705842,0.3521429576797644,0.14963958223494384,1.5444755554199219
13,0.13737403113351687,0.6896030112167305,0.32291169140073345,0.14109856035600882,1.5444755554199219
14,0.1350516079967527,0.6831320872984712,0.2894129753880061,0.13850945892936556,1.5459060668945312
15,0.1329179669193554,0.6659711047115259,0.27810771680225016,0.13614075202835316,1.5392303466796875
16,0.1323302628127276,0.6341127338534023,0.277742961928095,0.13529151663602565,1.592397689819336
17,0.13243642305414685,0.6039515080862958,0.27726479304328483,0.1351211187800967,1.5478134155273438
18,0.13045611782915345,0.5912845995289784,0.2776417670913223,0.13289013190679977,1.5420913696289062
19,0.12813789852662477,0.5820407345142274,0.2779275384025968,0.1304152937219826,1.5506744384765625
20,0.12801843990218914,0.5633008329269202,0.2752006733345429,0.13019290376624135,1.5337467193603516
21,0.12772790618769758,0.5475395527577583,0.2704080903041543,0.129782838583292,1.5332698822021484
22,0.12461621966582735,0.5419593708979995,0.266912298296099,0.12658882226700466,1.600503921508789
23,0.12009181293480493,0.5334249603759255,0.26423633998428525,0.1219996217742091,1.5513896942138672
24,0.11558048835482705,0.5193566314113631,0.25987434164224427,0.1174333065328381,1.5385150909423828
25,0.10940817344379351,0.5127624975517172,0.25554644527915366,0.11129410587080064,1.554727554321289
26,0.10127752816157926,0.5104034227113035,0.2534743311149996,0.10327181607405354,1.538991928100586
27,0.09381300226639341,0.5005343919141333,0.2520321481243823,0.0959173078188335,1.5397071838378906
28,0.08846425023512616,0.49178095726600496,0.24900203134188256,0.09059874168785004,1.535177230834961
29,0.08585196011494994,0.49202294722035,0.24471553767240667,0.0879824102452923,1.5578269958496094
30,0.08669591819359362,0.48842698244696403,0.24150961400405338,0.08882371513311789,1.531839370727539
31,0.08936676648880543,0.4780799579037441,0.23955812711541738,0.09139763673613545,1.5339851379394531
32,0.09265044929937505,0.47398941774741155,0.23534993515867336,0.09456366542909939,1.5370845794677734
33,0.09690675596997332,0.47416247823020313,0.2289378922438179,0.09878914081448623,1.5265941619873047
34,0.10092457596569113,0.4678615543310771,0.224658383493622,0.10277329314179467,1.531362533569336
35,0.10392686012630316,0.4580454173295083,0.22225411631961942,0.10570110194995548,1.531362533569336
36,0.10678537615905964,0.44918501177834513,0.21790756525542346,0.10849467679183111,1.5368461608886719
37,0.1086501195140525,0.4393685566336227,0.2122373167415858,0.11036815964066816,1.5270709991455078
38,0.10863725535563941,0.4314845350334041,0.20691015350527778,0.11038270149918313,1.5425682067871094
39,0.10783576858355136,0.4279345104675075,0.20114711521543882,0.10961672875310274,1.5342235565185547
40,0.10564356657611457,0.4246962518581862,0.19649726046618501,0.10748133348481703,1.5294551849365234
41,0.10093312748800308,0.42024135475900115,0.19487182680686801,0.10279114932924797,1.535177230834961
42,0.09522329417755346,0.4139696438333928,0.19490437090019613,0.09709635581052306,1.544952392578125
43,0.08890771517812311,0.4059438964032798,0.19604717662846333,0.09082944591975,1.5265941619873047
44,0.08099037859483989,0.40253810632850395,0.19878288229765148,0.08293400052532009,1.5311241149902344
45,0.07351714419610106,0.4061059010519606,0.2015557004754467,0.07553798286548803,1.5311241149902344
46,0.06801497716896389,0.4096814196857298,0.2033255654514256,0.07013367984572458,1.529693603515625
47,0.06410380366019994,0.4107494596200739,0.20512850319709403,0.06626761435303304,1.5404224395751953
48,0.06498092511973248,0.41006627691758063,0.2064354414159699,0.06705458133276548,1.5342235565185547
49,0.07099162611033191,0.40660214067806966,0.20475354986949396,0.07291113743972619,1.537322998046875
50,0.07696296952210269,0.4021442335430929,0.20083580467800996,0.07872890138454089,1.5289783477783203
51,0.08250709499214227,0.39494133361551537,0.19688523453936166,0.08409522455962323,1.7859935760498047
52,0.0886854719179919,0.38032608110282834,0.19288023671157573,0.09012287874336905,1.5981197357177734
53,0.09270606185224592,0.36757242905111165,0.1880308168376283,0.09400355912642148,1.5459060668945312
54,0.09423894863646111,0.364178828624181,0.18285025141900546,0.09546180951398797,1.5540122985839844
55,0.09542403567673553,0.3566614309535186,0.17908373210041467,0.09663675359296142,1.5320777893066406
56,0.09464881838214803,0.3476519605149508,0.17690686015385076,0.0958479449720892,1.5439987182617188
57,0.090377602480317,0.3540708037419778,0.1740586360241629,0.09155338076203524,1.5404224395751953
58,0.0852858744606745,0.3605463563087854,0.17145344524908873,0.08647277671012985,1.5659332275390625
59,0.08071667223798144,0.3551892883233575,0.1710183076632553,0.08189444145151449,1.5404224395751953
60,0.0749371544901991,0.3593036063540134,0.17028941803107336,0.07613302587789232,1.5411376953125
61,0.06865320075698944,0.37051284094000403,0.16986500889834566,0.06986784211620825,1.5478134155273438
62,0.0646372060083404,0.3678560075786534,0.17316572575598416,0.06580948856099143,1.5594959259033203
63,0.06355483812114178,0.3631571331396135,0.1754983918803836,0.06460948332363935,1.5375614166259766
64,0.06447039712800699,0.36503057343117945,0.17463928444908752,0.06544978749610006,1.5256404876708984
65,0.06689212856092829,0.3577226179127353,0.1755654312929133,0.06783021989749739,1.5397071838378906
66,0.07090529566831134,0.3459834243536193,0.17410450138564443,0.07181673322773868,1.6410350799560547
67,0.07509132916601757,0.34126819384302154,0.16818961521722128,0.07599192382709709,1.544952392578125
