iter,cl_p,cd_p,cmz
50,0.5440899924247866,-0.5086282678095058,-0.5103363863504433
100,-2.5405773986962856,0.4505478378394369,0.5418651129596052
150,1.7522158565918147,-0.22292192556308896,-0.5942377180162064
200,-1.2603293497917878,-0.19975205203298346,0.21388694795884952
250,-1.0794659683571641,0.28671747033803735,0.2677255904245792
300,0.3224445067439219,-0.05480307955244362,-0.45836564560391974
350,-1.628664039081607,0.039670151305639306,0.20896661789857188
400,-0.23477070205680778,0.1131532654266559,-0.13061113813769007
450,-0.6787989369885233,0.1405726664618335,-0.1303715659563914
500,-0.9704047620787124,-0.059410546613467737,0.19479711367201277
550,-0.5152718136505976,0.04229255017816888,-0.11552297092080609
600,-0.9724705165828081,0.08543875083316609,0.011634238651175853
650,-0.4801997241331259,-0.1525659601532782,-0.060200482086697475
700,-0.814149776494317,0.0554178339520323,-0.04343792907755966
750,-0.7593886265060504,0.07628365389269844,-0.0039185738576100184
800,-0.5571369738352325,-0.07578212699580789,-0.0806362155598747
850,-1.1169540711433308,0.12427537203828366,0.0677072678582996
900,-0.5287936186129804,0.05611864678412026,-0.10268789137265615
950,-0.9100310791973502,-0.0031805019302647785,0.008603189936537413
1000,-0.8483651958598541,0.07380789887194003,0.023561038358063665
1050,-0.6652546415274636,0.030049713387849487,-0.0661048071466233
1100,-0.9067835077074035,0.0002221659253827477,0.027839309514442186
1150,-0.7325644089292765,0.01694054151185313,-0.023509647148269027
1200,-0.7480293420774853,0.036880194673644645,-0.04834370803371845
1250,-0.7984709780073804,-0.0023305946997365878,0.006238486299554868
1300,-0.720513379369868,0.027871271459748333,-0.035787984631835405
1350,-0.8095268302719979,0.05707971096064245,-0.011113536815200718
1400,-0.7233176678193358,0.013224002050055484,-0.021519449030173162
1450,-0.7850227690261559,0.04148723119821749,-0.014340661477475756
1500,-0.7484912889301081,0.05271125157356192,-0.017081201045257562
1550,-0.6831456592896992,0.009914892277588636,-0.03041048109859029
1600,-0.7613837216320447,0.035595200100700775,-0.007406367210646691
1650,-0.6400137194838679,0.02971589787943853,-0.04000142331704314
1700,-0.6560151163896903,0.010473785328827014,-0.03599758732635571
1750,-0.6504116157842368,0.024215512010448425,-0.029372915388058137
1800,-0.5760315095105882,0.02655156760119284,-0.05674665121749855
1850,-0.5913445212725549,0.0192447823315148,-0.04337833542289587
1900,-0.576851501041896,0.024772152403805824,-0.043262523857943984
1950,-0.5127867403328363,0.030207847199998236,-0.06923966230861221
