iter,cl_p,cd_p,cmz
50,0.410313686356697,-0.5563686758819544,-0.9104502753025183
100,-3.723153619794631,1.1849496048719588,0.892103427549666
150,1.5386200532596246,-0.6203301876043451,-0.6420556134233631
200,-2.7179658447357484,0.45822509447550647,0.4266227258388127
250,-0.8245853497349319,0.06788468074225656,0.033599488653118785
300,-1.0153431149199958,0.09773077292295353,-0.42954161208791775
350,-2.612412318804011,0.6257456468708701,0.3821210929643811
400,-0.25729667256755656,-0.2328800307029998,-0.33790476226996236
450,-2.864938678573226,0.7640984349789711,0.3503932507979548
500,-0.704419877614913,-0.038879001507020235,-0.12256574121641965
550,-2.3465313879302045,0.402792281155179,0.16923389427716815
600,-1.5481828555315593,0.34321786993438397,-0.009193235828006128
650,-1.6899732202523712,0.2540798008715796,0.003508111391577195
700,-2.1860086291373064,0.4477146103193105,0.21790507325323558
750,-1.60735253740412,0.29458182463897037,0.057784932973028995
800,-2.2985356113548554,0.5660685512968576,0.2031492063365614
850,-2.153249737029806,0.49737212624248245,0.28084008546130074
900,-2.326973438871642,0.6129507904659119,0.2892727370029615
950,-2.6539633598784294,0.7956920571641838,0.4614201854341651
1000,-2.63504094537404,0.7876927229231114,0.5649619103143974
1050,-2.9833583920811577,0.9380414494557028,0.7741337462018091
1100,-2.9436406183217367,1.0230732667993006,0.8824680170224098
1150,-2.5193482976532584,0.9346904418569969,0.8780889756458894
1200,-1.8811938540632922,0.8109100818642166,0.8861601578637328
1250,0.17219551131948163,0.26022051358868614,0.2742396312407094
1300,0.9952293187061576,-0.12872431749925406,-0.38256722889872385
1350,0.4192311873176234,-0.08500589160118184,-0.027609126887073728
1400,-1.0215951149408191,0.3662035255324949,0.4826718012389888
1450,-0.2775256699269141,0.23551165680459824,0.12620550445304743
1500,-0.1248478244976014,0.11046523856614178,0.013076202797490664
1550,0.13800998042718576,-0.006267308698938272,-0.1765886077722947
1600,-0.15688019430503444,0.01875885811398757,-0.08463969615303683
1650,-0.447123799945133,0.1632586624533955,-0.059287971100753505
1700,-0.19941565734478806,0.012369364140036577,-0.039783826330047616
1750,-0.73833801015965,0.20213927354309194,0.028324578959990073
1800,-0.5156230876244396,0.13945063555132672,-0.05781695716322865
1850,-0.8885579601281799,0.19422784388619785,0.007936679249044563
1900,-0.9218804317317862,0.16656252294693322,-0.006088456505530525
1950,-1.2165517492055655,0.2589917216927011,0.05134411185810233
2000,-1.0272133790169458,0.16889366413520562,-0.004917587206565432
2050,-1.3501644930851786,0.23812790111354437,0.10878909149395764
2100,-1.2350547308155964,0.2339799971179431,0.05189326836659013
2150,-1.4566372041742974,0.2982872345100649,0.12367182969103828
2200,-1.503833408225849,0.31848360222480854,0.14573003280153454
2250,-1.686861166974761,0.3824050019743018,0.17462644534518149
2300,-1.7956703388514723,0.44611147728614065,0.22172455931885046
2350,-1.8604947205655802,0.4523679239420671,0.3183917329695293
2400,-2.180448206851285,0.5942990502012491,0.4677768436333967
2450,-2.0487710873839045,0.5787317276149738,0.45987710999439985
2500,-1.9988821927306974,0.576298746606477,0.4711051828538842
2550,-1.5353845904018992,0.48435529158037294,0.4253559985101046
2600,-0.7992636544744492,0.3007062080516302,0.21386319294396242
2650,0.14807358853480837,0.05383518629935464,-0.056745957866985434
2700,0.43842363861539996,-0.05355906230802873,-0.18246390036316254
2750,-0.12922692315664192,0.12491471897956503,0.03310540470206485
2800,-1.2611261624272296,0.4896415353666135,0.5447989114371692
2850,-0.16561094353457304,0.20355969099998775,0.010797432957636298
2900,0.48968805468787013,-0.11413228018275527,-0.22586956535464717
2950,0.2579705129448211,-0.08455867994326029,-0.21083561777071738
3000,-0.2411355377043856,0.0672590982553053,-0.07900446455286202
3050,-0.6535768377670264,0.18179023084045887,0.07284779822359642
3100,-0.08360761916633973,-0.005402321166760259,-0.1058332538230705
3150,-0.686200329285597,0.1922178283276747,-0.0165763165574706
3200,-0.5651047757254133,0.11604228454060982,-0.025482719613859058
3250,-0.9084756829268791,0.16999381003287903,0.006724366325917829
3300,-0.9224628683244228,0.1892919122440525,-0.02734026076166018
3350,-1.008243335214467,0.16660071611830096,0.026713611953899093
3400,-1.0613435340488258,0.18520739766155989,-0.002826706180332483
3450,-1.253904312368016,0.23365368728116734,0.0970094193780746
3500,-1.2343618227455393,0.23529186424239062,0.06006598796996914
3550,-1.4766275556604054,0.2962921682277582,0.15832679392722562
3600,-1.501875366044543,0.3289530263821051,0.16687804876956977
3650,-1.6241027177351417,0.3627646486540487,0.18581329187407344
3700,-1.806074426411071,0.4412946809772709,0.27861413089369924
3750,-1.8605677080052265,0.4645871622366731,0.3120041345777868
3800,-2.220683542503517,0.6028660242114758,0.43653981584258894
3850,-2.095713084030879,0.5766472566707326,0.46177928571741184
3900,-2.418493312112851,0.6883610144589237,0.5972785819660444
3950,-1.679794129931879,0.4926303107750681,0.4451427618146652
4000,-1.109316025949576,0.34412473527178394,0.2911949213850392
4050,0.06668063521365342,0.023309610969118037,-0.14712532579981005
4100,-0.3028902682742356,0.14527836380028397,-0.027147633412903657
4150,-0.9803220122782162,0.4053049393270494,0.25414616368178705
4200,-1.4049275103894063,0.5256076799709645,0.5620872129284831
4250,-0.5117609708239108,0.2730014414610775,0.17276702927820628
4300,0.759639522358956,-0.1756137376331463,-0.32138598086338394
4350,0.37769444514069644,-0.11620091303348906,-0.28624291239739275
4400,-0.4665348796673372,0.14346557324149906,0.08324344406112487
4450,-0.920138954764079,0.29369452129507706,0.18418748977868935
4500,0.0034368899057491318,-0.0021725274891943092,-0.1841140332932464
4550,-0.4402930243531371,0.08821199400134097,-0.10282477353007467
4600,-0.7863789239219295,0.1616723211790343,-0.0011965675446895527
4650,-0.9682405274199969,0.1938192678486538,0.003178548620273724
4700,-0.8821913641440787,0.1401048509239345,-0.04123851387816679
4750,-1.082016334735709,0.16663784485063118,0.0297556400304072
4800,-1.126697182913737,0.19346728952128478,-0.006862941561319723
4850,-1.0653004984037304,0.1529319578871513,-0.00852692573138497
4900,-1.255741141953083,0.2082623926011308,0.030706910959779617
4950,-1.20809974020292,0.19790511470049182,0.007781344759064112
5000,-1.349105530781677,0.2568582364658417,0.060321062564570864
5050,-1.3934717465533508,0.2602966391475951,0.046980382073801
5100,-1.4295780540697316,0.28439740777704,0.05637755696828727
5150,-1.4613542214897917,0.2988640864264081,0.06558131270168464
5200,-1.7373311993114888,0.39814774969329186,0.1708560704719336
5250,-1.735941719761158,0.4169657810873741,0.17544593557278357
5300,-1.950291422573512,0.49823998467989206,0.2536626116397294
5350,-2.086470416260293,0.5566458620328429,0.3485132678281793
5400,-2.2995547011870827,0.6554318091551891,0.4453330367932106
5450,-2.4714792716140006,0.7410677818671169,0.5481692950878899
5500,-2.5317018575089256,0.7856676614313949,0.6670275439443554
5550,-2.4443008910228143,0.7969997547484351,0.7324439993956113
5600,-1.9479711052967514,0.7091026820812967,0.6559267537646115
5650,-1.045089782867556,0.5055418863469704,0.5025602154973315
5700,0.30528782812320615,0.13768474995863683,0.11469430356625397
5750,1.1871844060192742,-0.22211870353913035,-0.32232740682657657
5800,0.4338378035622037,-0.08821242514242868,-0.0887867640361417
5850,-0.38635112440576047,0.17166647000139615,0.2663765407952073
5900,-0.04366179903304751,0.15524694356663118,-0.024435649522716592
5950,0.28958155063961066,-0.05878052696252872,-0.04680446827855372
6000,0.14102799997891147,0.011359954953745609,-0.1276221379634179
6050,0.08584055618497409,0.007640551167576022,-0.17771098754391643
6100,-0.7069915435686958,0.182345078746707,0.11858638277330717
6150,-0.10926020427723528,0.030547556512851484,-0.15166204872197883
6200,-0.8496300867987153,0.24125811854362506,0.08110422028152069
6250,-0.31789851166310606,0.04801616104982762,-0.11406366333679417
6300,-0.8361718417900759,0.16431202220956104,0.01571574316162477
6350,-0.9574217956758644,0.22245959724770545,0.018558015879360786
6400,-0.861449866712373,0.132772212048626,-0.01733958138091934
6450,-1.2894264400916389,0.256086742033396,0.07758268779533144
6500,-1.0235860967691766,0.16199157029666275,-0.000268379121537432
6550,-1.3819993285777774,0.26856399404872994,0.07564745717090203
6600,-1.2891162156396534,0.22912834140000937,0.07369241152162252
6650,-1.525051180688134,0.3159563161054848,0.1301441331730435
6700,-1.5616862446476343,0.34370776503109063,0.12974514646053173
6750,-1.7225781742063018,0.37921040638750153,0.1778686298473178
6800,-1.7812282408680047,0.4128352761570735,0.18400555251539688
6850,-1.9003702295342302,0.4620486264060142,0.2480625449106821
6900,-1.9606375111003334,0.49721647674086883,0.32268705335876385
6950,-2.27142912646065,0.6201319127040704,0.4817481352003674
7000,-2.301490983204875,0.6719320044284508,0.5248084438469579
7050,-2.390156966084615,0.7265162478112717,0.6182458740987133
7100,-2.186799329373762,0.6980773089649431,0.6457289228910006
7150,-1.4993380265054685,0.5423858519604556,0.5185340461877018
7200,-0.36822544166829657,0.2407503511606567,0.1987497820787387
7250,0.4719987989612111,0.015740707908405833,-0.08703884935940819
7300,0.6188596683064765,-0.06178817692965843,-0.12697264560947438
7350,0.7256760856044352,-0.11838675201242257,-0.13923247478271336
7400,0.5934064755322138,-0.12970793795961996,-0.11803411177759014
7450,-0.30402069465434156,0.16151865819451106,0.23490559201942565
7500,0.14700380417066564,0.07814744822620985,-0.008805938131371814
7550,0.8020953689961393,-0.14888083399195695,-0.2517831049455826
7600,-0.23362797429239907,0.06624308473373727,-0.010315955819639731
7650,-0.5879547151426632,0.19368805724839563,0.054199515041282446
7700,-0.3915661544087172,0.11704230940296514,0.01307999194037207
7750,-0.5283545507236456,0.12306488988423762,-0.020450000413874122
7800,-0.7923898190962778,0.18673076734731361,0.021099542488312025
7850,-0.702601846947185,0.11794272812606613,-0.03263099920417233
7900,-0.9450051392813396,0.1751459076003667,-0.024274685649278146
7950,-0.8977032946880502,0.1397551484320697,-0.025622136527495006
8000,-0.9598331056762246,0.1509106092924923,-0.03711105942916098
8050,-1.1123848857658951,0.1971065175549806,0.012620860840345525
8100,-1.1873573827829742,0.206722483827488,0.03107361489301241
8150,-1.3116599782238292,0.23695787788294376,0.04584825856124019
8200,-1.417705961166802,0.2617544981260402,0.06435126562644582
8250,-1.4000123514190381,0.24167702520795886,0.03284954067876988
8300,-1.540889181387074,0.3000558887395354,0.09838300865022408
8350,-1.6190163533571533,0.33906852998810333,0.12108948338760277
8400,-1.8262246607531623,0.4094290543730562,0.17612093256568342
8450,-1.9194136806091817,0.45448220683988194,0.21398783418011127
8500,-2.024058995394705,0.4908655561149065,0.2659083518326735
8550,-2.2020305937361337,0.5707946097287818,0.36535265079906254
8600,-2.3906452299194436,0.6624215381537965,0.4613822794374153
8650,-2.5728620740809496,0.7423224892347893,0.5598542487750005
8700,-2.703748990044691,0.8203365527665746,0.6733996889140517
8750,-2.5588669945168587,0.8273657123967998,0.7282440095591451
8800,-2.329010739756764,0.8227973380274245,0.7565246432893828
8850,-1.567160727638199,0.6617802777209552,0.6640585996766687
8900,-0.14058791016768468,0.3001562029199582,0.30739516884163287
8950,1.124171602722584,-0.1339873455640577,-0.2750150768046605
9000,0.840291859978964,-0.20609008386848265,-0.1958010781462807
9050,-0.6239245198445326,0.23080964048491218,0.27897624326195936
9100,-0.48812917991637556,0.2688751293768608,0.13292020150926784
9150,0.15111266018662306,0.02421520532875804,-0.0005292917133456475
9200,0.3229116592708435,-0.027878574928567396,-0.16730019350261469
9250,-0.006266208956311722,0.05634972547275461,-0.1345248322467393
9300,-0.7917495705852949,0.2261790454884546,0.12100985735636198
9350,-0.29749023928160495,0.08469704239010588,-0.09731215739209735
9400,-0.9237425158618454,0.2585300921637173,0.08314657588911893
