iter,cl_p,cd_p,cmz
50,0.13150448425823835,-0.04892963846880943,0.03684304296881768
100,0.06733846881700455,0.0024384743813111853,-0.13766588109103553
150,0.4423836405098491,0.012339384275351318,-0.1002996104352366
200,0.08326807393553541,0.00028720229326384525,0.009523327132679447
250,0.07163804931307725,0.0978767521156859,-0.11130010179582066
300,0.5466865676967917,-0.040108820105950356,-0.082541069305668
350,0.15903855670675304,0.020254933607552015,0.08036624002341757
400,0.5717589496066526,-0.016324159755179545,-0.06732821381695701
450,0.1382939488416898,-0.028262108176892557,-0.005009952428307317
500,0.47547519774891067,0.05309339437965056,-0.11438229561679251
550,0.38590796535240385,0.021089489727327805,-0.043933706473124605
600,0.3452873574050404,0.0085368656514807,0.028245971885507145
650,0.25918454790814693,-0.002709585376870773,-0.03597471492892828
700,0.4929772644999821,-0.011993549949807246,-0.03690927398952714
750,0.36515109836041837,-0.009830986382649292,-0.01331354190223094
800,0.2769284511949967,0.0257919376227378,-0.056052745498599836
850,0.45853008871029394,3.081187596270216e-05,-0.09284004385144011
900,0.2678757063072302,0.017159243222184713,-0.01017886882874741
950,0.5557099119192259,0.0006943884665558261,-0.06718223760935198
1000,0.23241014765988285,-0.02935522195856486,0.013041958643307537
1050,0.43406344700897387,0.01222773355692089,-0.0967674361387366
1100,0.37807366539254783,-0.0011672376757031501,-0.06718554562664124
1150,0.3950643402675501,0.015118735361821038,-0.04335013437775647
1200,0.3682809522809221,0.0051876811502872735,-0.06134303585356992
1250,0.399923170191138,-0.01145350508372439,-0.0322721766315398
1300,0.4259362617867836,-0.004565658294355341,-0.04533427720875143
1350,0.36113297488002377,-0.0012793194785097864,-0.036354033250034216
1400,0.43214186398251586,0.0033374313184010443,-0.06698299739408829
1450,0.33474220748583117,0.010649873257396015,-0.038877055800264064
1500,0.4937488516398315,0.006701182179057197,-0.05806660625294751
1550,0.3420418010650671,-0.008316124526769579,-0.004172828473267275
1600,0.4302527760906321,0.0017744346701418614,-0.05033395212227786
1650,0.3964813101668897,-0.003197255246770012,-0.04384909736966091
1700,0.4019699189244575,0.009948753600854803,-0.041235621907684254
1750,0.41229912043075845,0.00930523474321383,-0.05400971839784468
1800,0.38120406315122984,-0.00018415902895565852,-0.02999971184139971
1850,0.4272298970831883,0.0025095174105638097,-0.04790322642986427
1900,0.3898984041585232,-0.0035732246046367754,-0.03371214979304842
1950,0.41517519748444237,0.0017323761454832232,-0.05122136532379611
2000,0.36892335778904506,0.005319284188314849,-0.048612714458474975
2050,0.43200613727216974,0.005571094626357549,-0.05784524821751124
2100,0.38181234327517477,0.0012982097443619718,-0.035960868973611275
2150,0.41392505245215955,-0.00035816180341754095,-0.04737086761179148
2200,0.3972547925883954,-0.0036487218337697097,-0.04480799416391317
2250,0.3991270652386331,0.0019022365642221,-0.04741145015354497
2300,0.41312645318834046,0.0041287186364739135,-0.05422305919866032
2350,0.38771604865842685,0.0021188249867480817,-0.04077690119340532
2400,0.41542682562556144,0.00298692487803783,-0.049358087281335665
2450,0.4004004008752795,-0.001994909107067626,-0.03789698686583325
2500,0.41240955570857235,-4.585740683254568e-05,-0.043799867561623844
2550,0.3940813346695283,0.0015136270887730118,-0.04402545917116806
2600,0.41216988470106275,0.003286863378907598,-0.04851361728488018
2650,0.3988230304274139,0.003993863307889167,-0.04198109178610853
2700,0.41050383417896835,0.0020071053701067303,-0.04283450528577148
2750,0.4019405772580358,-0.0001154255272160597,-0.04030297885549149
2800,0.40308359046760445,0.0008785468107175178,-0.04303325003157942
2850,0.4091670228759882,0.002159112490198612,-0.04723774345936071
2900,0.39664919019189,0.0029804068543456226,-0.04318059293541287
2950,0.40740255454090346,0.0036580990849461184,-0.04796207689989062
3000,0.40056221942785464,0.0011635276613637532,-0.04210802111835887
3050,0.40725901165166145,0.000980384923567786,-0.044540734964516875
3100,0.400481577689468,0.0005821737569109259,-0.04436146121196138
3150,0.404561965494581,0.0015298251693193399,-0.04725968213722675
3200,0.4008688597176939,0.002833849468991156,-0.04667459843123583
3250,0.40590750932889513,0.002269455912160517,-0.04607821828035013
3300,0.40221137490122794,0.0013183256079404694,-0.04389631646568303
3350,0.4037287111930591,0.0007043690927017835,-0.04417865902727607
3400,0.40591945391384626,0.000775329587657307,-0.04565288993417376
3450,0.401725315689126,0.0016480127813160773,-0.044504151948518415
3500,0.40581738863935346,0.0024481022919313074,-0.046752165581627474
3550,0.4022021480221,0.001956691944485294,-0.043727602596721475
3600,0.4062593631725813,0.001728870589054747,-0.044278932223058835
3650,0.40370163451054447,0.0010025213222079003,-0.04311635650542655
3700,0.404787622779209,0.0012024111789462253,-0.04425072163009996
3750,0.4032134867838739,0.0019832401986962537,-0.045047898332431495
3800,0.4050120140020996,0.002224455722699788,-0.0450322641909126
3850,0.4034609625651238,0.0022146767928502443,-0.04430416925561564
3900,0.4040687611290137,0.001655546648233799,-0.04388902976064645
3950,0.40449618945980365,0.0012785662926362586,-0.04434388440701236
4000,0.40312890313835303,0.001468107261088096,-0.044330200600098395
4050,0.4046152488885572,0.001854065752924624,-0.04573763946881942
4100,0.4025076667299072,0.0020171733725883618,-0.0449522701347349
4150,0.40452719831264605,0.002005913290248,-0.0452954884342202
4200,0.4034914907235901,0.001522523087175924,-0.0444180912278963
4250,0.40408968558871683,0.0013180845145184933,-0.0445725541928843
4300,0.4034567285098351,0.0014483486801416183,-0.04509411937514834
4350,0.40404667823340196,0.0016711945160137853,-0.04528493762518681
4400,0.40368556945872097,0.0019328928709480846,-0.0452278667843961
4450,0.4040094694350748,0.0017836107283217325,-0.04477007110020164
4500,0.40413106639242397,0.001532309229521902,-0.04452612287878104
4550,0.403863187502997,0.0014427678243427743,-0.04436927104128629
4600,0.4044755779319464,0.0015106833443861234,-0.044824318085204255
4650,0.40351820508953995,0.0017395833425925132,-0.044728289815705584
4700,0.4043675800459758,0.0018924665540550915,-0.04496875155065027
4750,0.40388755398434956,0.0017878828774211372,-0.044494143594572814
4800,0.40426496896631614,0.001648734922897265,-0.044367647570563155
4850,0.4039294892736039,0.0015467004716787796,-0.04444178092699035
4900,0.40403387939342106,0.0016089190280720838,-0.044656160145337125
4950,0.4038674350016403,0.0017849684405170105,-0.044874283616253
5000,0.40396500359741583,0.0018364086691980892,-0.04484260857187116
5050,0.40390929602868947,0.001765615920640959,-0.04470046678540645
5100,0.4038699387742506,0.0016506900541087453,-0.044594758123835114
5150,0.40407291859874606,0.001564462071441998,-0.04470772593633126
5200,0.40367253468187736,0.001625346755508084,-0.04477092317439479
5250,0.4040062272004143,0.0017241658875455609,-0.04502577784437355
5300,0.4037368929864095,0.0017510211520592013,-0.0448758383384179
5350,0.4040397883716405,0.001720984198301986,-0.04481857770135405
5400,0.403887384790552,0.001611384842629856,-0.044670088342001195
5450,0.4039772809926023,0.0015820214118731227,-0.04470759024746001
5500,0.4039084751178153,0.001629129871632954,-0.04480515112404714
5550,0.4039693456294266,0.0016994916608216945,-0.04484521795885959
5600,0.4039583850781903,0.0017351544371997133,-0.04480200741954348
5650,0.4039691025924561,0.0017012231717727095,-0.04468337501804114
5700,0.4040825904749944,0.0016416039134403261,-0.04464524355619753
5750,0.40391477125850284,0.0016260277549723391,-0.04460652185955815
5800,0.40406350711335637,0.0016638411636479213,-0.04475144302606009
5850,0.40386863760311575,0.0017093514359277939,-0.044731814269435836
5900,0.40403877790022896,0.0017409756548617148,-0.04476915349542198
5950,0.4039406606718112,0.0017008147756269155,-0.04467279250687794
6000,0.4039882063268696,0.0016650547064894872,-0.044655904364582215
6050,0.40394474604787683,0.0016494465726824136,-0.044699581532864345
6100,0.4039282763554468,0.0016699534831639785,-0.04474612607990452
6150,0.40393206704459445,0.0017084873400902733,-0.04480695629290737
6200,0.403901828154633,0.0017109436388787883,-0.044772271049990646
6250,0.40397451475156865,0.00168971767391453,-0.044759103814476224
6300,0.40390252820762357,0.0016572687430630338,-0.04470728934790474
