iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4607.646942138672
2,0.5452681095434363,1.7110094009615364,1.5335132423967517,0.5548917681546263,2.315998077392578
3,0.381538233308677,1.80056900425522,1.3466698929429275,0.38789076113469134,1.6109943389892578
4,0.49012437397618397,1.2503371713829683,0.9098373538477882,0.504191479081344,1.5625953674316406
5,0.40979358801683,1.0276205098543882,0.7934150840883081,0.4219614252448259,1.5516281127929688
6,0.2871065085599005,0.9713583997256232,0.7704684800058549,0.29341225732773657,1.5463829040527344
7,0.24114365652477254,0.8275483219975134,0.6554605441953493,0.24512783558637954,1.7802715301513672
8,0.2014964226135893,0.7186718819948326,0.5420431729548997,0.2046909937321429,1.5559196472167969
9,0.17135722298316086,0.6765455479833389,0.4386317541123394,0.17389315984487116,1.5408992767333984
10,0.17479547468287746,0.6352922847781911,0.34953281394207397,0.17717839508134395,1.554250717163086
11,0.16809798248289956,0.6063234511911748,0.32513477078190217,0.1710802419451109,1.5408992767333984
12,0.1473052113063404,0.6002088597141161,0.3273126071279516,0.1505545454774617,1.5461444854736328
13,0.14004959554706733,0.5982661615386712,0.30833456355432726,0.1426840733546671,1.543283462524414
14,0.14677035838050725,0.5852782733684343,0.28039709916276606,0.14898753766095002,1.5723705291748047
15,0.14864315595521094,0.5650180383644021,0.2698599669769473,0.15069654804929608,1.5375614166259766
16,0.14190084644435233,0.5512797724703944,0.27834313664970584,0.14374197991022697,1.5368461608886719
17,0.13768275344970865,0.5428141034075369,0.28628532478379237,0.1395066554115134,1.5375614166259766
18,0.1426252022450398,0.527734832537757,0.28450213462627555,0.14433592042540505,1.5442371368408203
19,0.14836334570088067,0.5061193819418905,0.2794322273251592,0.14982803132816436,1.5406608581542969
20,0.14695984674050017,0.48820917500564226,0.2760866291487033,0.14832205289943848,1.583099365234375
21,0.1419261006743762,0.47418811221290347,0.2721225937629217,0.14325691028298682,1.5940666198730469
22,0.13977483501056684,0.46071668775682634,0.26538869242437474,0.1410028510138109,1.558065414428711
23,0.1385744327148122,0.4540093332859702,0.25760237211045395,0.13973514879078455,1.5523433685302734
24,0.13315863666528283,0.45464476039805946,0.25242461878585387,0.13435487573700816,1.5423297882080078
25,0.1246322981779216,0.4504638244315689,0.2504161246689638,0.12594003870201392,1.5499591827392578
26,0.1176144565237232,0.4385651208498644,0.24812992940944037,0.11901925437088105,1.5501976013183594
27,0.11305164610816182,0.4293425585662484,0.24319288721770788,0.11439690058607285,1.5680789947509766
28,0.10784644534027935,0.4277557422097709,0.23744992693436298,0.10907837497211423,1.7452239990234375
29,0.10046914231339352,0.42884297119127207,0.23344377673182853,0.10159206837336077,1.5413761138916016
30,0.09528551617630705,0.4244047242763828,0.22937276875265605,0.09622359950916491,1.5561580657958984
31,0.09667492456155372,0.4115342511070657,0.22263253394163426,0.09741136868728804,1.5435218811035156
32,0.10038880764716616,0.3992454370456389,0.2158899453341305,0.10101889078653992,1.5442371368408203
33,0.10112523826754678,0.3952318300026059,0.21246081910209766,0.10179767547017521,1.5590190887451172
34,0.10092914942715613,0.39177588108192146,0.21005740787101115,0.10175872011084577,1.5404224395751953
35,0.10344335739712808,0.3810261752960104,0.20628703601147533,0.10442614246594943,1.5528202056884766
36,0.10671867948440054,0.3686025246576026,0.20286873347830345,0.10779221304855743,1.5456676483154297
37,0.10790330215332648,0.3625062534846274,0.20047521669624324,0.10900190254126282,1.5492439270019531
38,0.10837297270382067,0.3584102352817422,0.19777042286190144,0.10942678756674457,1.5404224395751953
39,0.10977657773722146,0.34658429485267844,0.19567642400747146,0.11072506219474168,1.5764236450195312
40,0.10987221971840702,0.3332553944234448,0.1950503671390185,0.1107073919550023,1.5544891357421875
41,0.10625981781308068,0.3360114461006416,0.19381782048698706,0.10703634210763349,1.5442371368408203
42,0.10094302590947783,0.3479808677844977,0.19143715260107386,0.10170481490420367,1.5385150909423828
43,0.09765773627368683,0.3468831849641898,0.19041026390333696,0.09842174773754085,1.5316009521484375
44,0.09565085652251107,0.3369729282435052,0.19091018606439658,0.0964416684186221,1.53350830078125
45,0.09165598654746752,0.3383315852247847,0.1901084709498843,0.09251913852779822,1.543283462524414
46,0.08682030198471603,0.3445121839613051,0.18741418221517667,0.087779820591271,1.558542251586914
47,0.0852546036644155,0.336352507998119,0.1843956725578788,0.08623244716763508,1.5385150909423828
48,0.08660330652596304,0.31851895996482127,0.18154610854041975,0.08748324860307895,1.5342235565185547
49,0.08750970187807366,0.30903808718760256,0.17791648006398092,0.08824400169036517,1.6274452209472656
50,0.08782810976429319,0.30749379568373214,0.17238484710675722,0.08841663455313632,1.5721321105957031
51,0.08891201691051265,0.30193245660902146,0.16562843566128435,0.0893175886018392,1.825094223022461
52,0.08999509618693,0.29258521059999415,0.1604937239975282,0.09016517432193248,1.5721321105957031
53,0.0898900460878964,0.28556073076973704,0.15825828082308938,0.08983037539079695,1.5609264373779297
54,0.08869530298152047,0.28110895608131564,0.15702110962087248,0.08847138647230379,1.5513896942138672
55,0.08670029537819492,0.27911901078088885,0.15554097804299036,0.08638599870765398,1.5475749969482422
56,0.08410485654742683,0.2795279867629111,0.15435566127360523,0.08375988266365489,1.5401840209960938
57,0.08124565970454771,0.27854297708310566,0.15406020740598447,0.08095367612480804,1.5420913696289062
58,0.0779222310883617,0.27662075066329106,0.15484935950192,0.0777337506103673,1.5590190887451172
59,0.07402125198607197,0.2785007820339583,0.15595569595174436,0.07389761561817924,1.546621322631836
60,0.0708335723335163,0.2814751859632327,0.15619228977721575,0.07069951844290753,1.5375614166259766
61,0.06963778503403613,0.2807018788887489,0.15587906830847773,0.06946786543171983,1.531362533569336
62,0.06979974332022547,0.28054256966250557,0.15564238545520698,0.06957422246058471,1.5480518341064453
63,0.07075192955609713,0.28360852632862,0.1545780331574493,0.07042118937953552,1.5385150909423828
64,0.07337021569145132,0.28139882423168144,0.1526511682109773,0.07296275041118937,1.54876708984375
65,0.07726890200154941,0.27129714244555764,0.15116590618583672,0.07687346360452035,1.5664100646972656
66,0.08038875093108157,0.26345607757870365,0.1493915870187117,0.0800137883191364,1.6629695892333984
67,0.08217481041188891,0.2601003858302948,0.14616561846720644,0.08178644930005488,1.5549659729003906
68,0.08361031355369689,0.25203046469409796,0.1427840494590228,0.08319223796665551,1.5404224395751953
69,0.08423182247556875,0.24153985034716277,0.14005560550358304,0.08377933880872585,1.5370845794677734
70,0.08250005096887514,0.23943702064227718,0.13725122131419712,0.08198390458475824,1.5368461608886719
71,0.07892526783728301,0.24235129352418538,0.13488708059445015,0.07834121213297486,1.5528202056884766
72,0.07531861254635087,0.24251638274308107,0.13360642446237375,0.07467844835619761,1.5444755554199219
73,0.07168106968731727,0.24405105169035785,0.1326156101494701,0.07097934589501309,1.5320777893066406
74,0.06736608381760624,0.24910307086076702,0.13281283884281167,0.06663249789793287,1.5330314636230469
75,0.06398878607292353,0.25008821763519806,0.1343456646539829,0.06326307078793685,1.5287399291992188
76,0.06275050310095838,0.2459580171023982,0.1349404120421995,0.062055913907869596,1.5306472778320312
77,0.062188725816794375,0.24346543273761906,0.13467584764022558,0.0615037351186579,1.5254020690917969
78,0.06265835702634512,0.24108947156289243,0.13424560282157566,0.06201576791438277,1.5492439270019531
79,0.06566200902163168,0.2319070962514327,0.1318651463904743,0.06506903816761793,1.5416145324707031
80,0.06858237219905168,0.21915255695063665,0.12863064422909584,0.06801164077433211,1.5497207641601562
81,0.06840886949458179,0.21127727528532345,0.12809435799351024,0.06785471236764071,1.5366077423095703
82,0.0666699508230698,0.2071988547605438,0.12774618433870313,0.06611420174205913,1.535177230834961
83,0.06535900328504748,0.20255989059640778,0.12539024332008986,0.06479217502235314,1.5254020690917969
84,0.06321653592052916,0.20081655188376074,0.12482278826455472,0.06262642067659228,1.5981197357177734
85,0.06000872803571606,0.2044752772011151,0.1255095085542511,0.05941158195816561,1.5506744384765625
86,0.057691918757783324,0.20744129791925328,0.12394364686622411,0.0570911878167088,1.5289783477783203
87,0.056550923417865724,0.20662741637587415,0.12264458844455073,0.055941834418513775,1.5382766723632812
88,0.05612590935219195,0.2066358436349248,0.12280502696454618,0.05551443049637957,1.529693603515625
89,0.05723449008784928,0.2087057051457948,0.120711739704803,0.056652110364679355,1.528024673461914
90,0.05979130093076511,0.20745592718809167,0.11723514975087462,0.05924730968437261,1.5261173248291016
91,0.062416798362854214,0.20170837858714216,0.11546766967034501,0.061902686614849586,1.7533302307128906
92,0.06391587264557395,0.19723800591042603,0.11439751799056702,0.06344032117061807,1.5430450439453125
93,0.06394175485012457,0.1969510961801124,0.11329747811631534,0.0634911470273046,1.5375614166259766
94,0.0633641216733591,0.19765580639651814,0.11247673872716919,0.06291984984637213,1.5347003936767578
95,0.06272542209509407,0.19803841767841232,0.11119400449037567,0.062267821124134544,1.527547836303711
96,0.06132179656214445,0.2000093678968098,0.11005744689148499,0.06082887378111639,1.5425682067871094
97,0.05938591610800115,0.20208897495985195,0.10972674455170003,0.05886373733525228,1.54876708984375
98,0.05790909300750207,0.20147988015426108,0.10948501162776796,0.057388394618201034,1.5411376953125
99,0.056501740894540076,0.2001304497537632,0.10957905723873508,0.05597662206443614,1.5308856964111328
100,0.055263065807117616,0.19928538003936602,0.10954701080665277,0.0547104395994701,1.5325546264648438
101,0.0553037892736067,0.1951038672981022,0.10838765715587706,0.05473469780434826,1.7588138580322266
102,0.055695153673055234,0.18814249497934804,0.10730124695395173,0.05510243966020902,1.5451908111572266
103,0.055069444816213765,0.18494980273951747,0.10661772272944278,0.0544302120726658,1.5408992767333984
104,0.0540659618615445,0.18596687708758033,0.10523512732879176,0.053403458517535876,1.5575885772705078
105,0.05302158485574568,0.18715451139393224,0.10402395573321979,0.05235582937374637,1.5397071838378906
106,0.05145494334521748,0.18887387361632219,0.10336601355923646,0.050749487026467886,1.5327930450439453
107,0.049961227481568705,0.19063954129726576,0.10295658456852586,0.049212819389924535,1.5368461608886719
108,0.04916791084564438,0.19000115733705533,0.10381933250585389,0.048423640740246264,1.5277862548828125
109,0.04886557567318444,0.18903735731974994,0.10475556066552547,0.0481235358934569,1.537322998046875
110,0.049085552802126245,0.1908245747256659,0.10463847031334376,0.04836623736841616,1.5490055084228516
111,0.049987301240430444,0.19398013932408267,0.1049805635529866,0.04936319151641628,1.5420913696289062
112,0.051518314281144735,0.19579735180207725,0.10421244686512973,0.051018840387524744,1.5325546264648438
113,0.053007050845944696,0.19545205494148712,0.10179609463819875,0.05259797780798697,1.6834735870361328
114,0.05345295859612064,0.1955288120266219,0.10208800701378759,0.05313113188189855,1.5368461608886719
115,0.05336868780249842,0.1978036031185444,0.10318411307009596,0.05314008019612114,1.5299320220947266
116,0.053937866356164474,0.19863127502421526,0.10125122394741214,0.053757842538813466,1.5537738800048828
117,0.054556347297452755,0.1975408243672526,0.10141762513912764,0.05442295001550598,1.552581787109375
118,0.05493654903895486,0.19918968443308926,0.10345005985453629,0.054894307440993974,1.5752315521240234
119,0.056003741682424404,0.20056649140452942,0.10075811361468634,0.056038800797517475,1.585245132446289
120,0.05685901484452511,0.197466179783478,0.09873473898457802,0.05692061050902046,1.5361309051513672
121,0.056462600634487166,0.19557800743548312,0.10119677179725008,0.05657238255725023,1.5408992767333984
122,0.05596403136946921,0.19505011294553862,0.09965320142886766,0.05610126768309029,1.529693603515625
123,0.055241589241117564,0.19007010704257238,0.09680629732597296,0.05534702374528006,1.5566349029541016
124,0.05324295557666038,0.18608953933417396,0.0996470575663462,0.05331495188842395,1.529693603515625
125,0.051426222155789646,0.1867659127197685,0.09943472235193616,0.05150224112814846,1.5325546264648438
126,0.050220217264323797,0.18345155576176697,0.09559611088690814,0.05025496146163085,1.5251636505126953
127,0.04778736114782445,0.17969578279519008,0.09790804480954635,0.04781434553152819,1.5306472778320312
128,0.04525666599234646,0.18245216684793553,0.09894000034639196,0.0453476396109787,1.5232563018798828
129,0.044062086361495015,0.18237375559347957,0.09410206320656186,0.04417798095523146,1.5418529510498047
130,0.0421592536368015,0.17716848231676335,0.09509392453856005,0.042228889299639624,1.5330314636230469
131,0.0401489084052382,0.17671212879008408,0.09846802202177796,0.040218137942930755,1.6603469848632812
132,0.040230600261984564,0.1759566160284404,0.09549311872366152,0.04027353238880095,1.5532970428466797
133,0.0404534691205345,0.17142414275043663,0.09576109503912555,0.04045362425691905,1.5401840209960938
134,0.0407518085629258,0.17388722288545497,0.09912776399943267,0.04082192935014494,1.5375614166259766
135,0.043411355529449996,0.17923927508111132,0.09493678488453354,0.04357684614143453,1.7156600952148438
136,0.04598335199918811,0.1772993791425142,0.09149131420093193,0.04616905774749809,1.5819072723388672
137,0.04703273385104685,0.17528801551817486,0.09440630010242317,0.04724142219218992,1.5463829040527344
138,0.04879050337502451,0.1757115824309991,0.0920890100153981,0.04903258986380964,1.5418529510498047
139,0.05041155732764507,0.1713227192853329,0.08850146394763574,0.05062469625589311,1.5399456024169922
140,0.05045676515148003,0.1690409526385763,0.09160895443912513,0.05066809045055806,1.5332698822021484
