iter,cl_p,cd_p,cmz
50,0.3733322123196769,-0.43676857516162493,-0.705302656140616
100,-3.2371093751953466,0.7959760404870674,0.7489209214616681
150,1.3562178110303171,-0.3869039085658182,-0.5507742134719716
200,-2.0468554012833726,0.1754945464631634,0.2529780468405601
250,-1.1598469514367853,0.18516151911974998,0.14340347866384076
300,-0.5013586740921538,-0.016154210105186886,-0.42576522654976656
350,-2.423205888868321,0.4476638907003423,0.34023127249417495
400,-0.0718673255172273,-0.19310495124949623,-0.287876078197162
450,-2.2253989826067895,0.42055436505953503,0.2072862729099109
500,-0.7338188576231333,-0.021060544815781984,-0.06035977120844859
550,-1.705635223683103,0.1384133829160218,0.04258681233961364
600,-1.4078281773449897,0.20895203185759345,0.015122658660983444
650,-1.1967634723352456,0.030056306519671235,-0.04729774418481685
700,-1.7180783115104505,0.1882504584929597,0.11210066685479884
750,-1.2177401503447056,0.08441556662925072,0.004255896546964676
800,-1.6119474818359627,0.18451560366290998,0.048204018191060065
850,-1.5620277470890347,0.17270514816071247,0.12281372604503042
900,-1.495659047580064,0.18711363603138148,0.042982934647345365
950,-1.7516838089492643,0.27819375153333664,0.15140649739905085
1000,-1.622294711819391,0.23147284141522056,0.12638700234354341
1050,-1.81140716434109,0.2950087500442394,0.16659048534046203
1100,-1.8926435550755205,0.3465482269418326,0.2156420051448407
1150,-1.876468209301953,0.33074305395309805,0.22773838285977258
1200,-2.2366069779435467,0.44052055264698764,0.3557840813492363
1250,-2.0670588659993188,0.4167974478249343,0.3340244665345076
1300,-2.468336314116636,0.5257844545964282,0.47814114470967195
1350,-2.4277908030722966,0.5352332185846285,0.5111397740796996
1400,-2.6199568714486863,0.6015004650714746,0.6116187817094373
1450,-2.707586353977728,0.6654043924892282,0.7199312790942755
1500,-2.696000475316322,0.6860302430480508,0.7808350671126826
1550,-2.464337252343311,0.67753546663004,0.7684308974841777
1600,-1.9966719397351038,0.6358264900301243,0.7649660016552705
1650,-0.8023866436142447,0.4093788824792878,0.5142486198097526
1700,0.7103007784462748,0.07597793043542996,0.01455560818483109
1750,1.338133005013596,-0.16952654302263764,-0.28492400507051924
1800,0.7676320839305882,-0.12885674688753057,-0.09735971324433683
1850,0.490023256041069,-0.11826905037595659,0.014876711951737618
1900,-0.9695001319986805,0.2853276475656081,0.4717211698893525
1950,0.5229739709742307,0.04150185253667171,-0.019756907526420616
2000,0.7187215414450916,-0.05487923856182972,-0.22360251449992233
2050,-0.046686459886154594,0.036546308593876906,-0.02339566863957809
2100,-0.13432228352251804,0.024532975147904607,0.03346217107279419
2150,-0.40119977325932776,0.15155832025989935,-0.029077954034634198
2200,-0.07117118834368805,-0.027046843440412412,-0.009782874749864055
2250,-0.5065608722098867,0.1031740310922606,-0.007275269005127537
2300,-0.3108175067834884,0.07889153883090533,-0.07201886863842931
2350,-0.6570515365563903,0.10951820501264466,0.018904948060571854
2400,-0.6240021587699887,0.08476885529212067,-0.03359053299701597
2450,-0.9995579932913647,0.19869093666963095,0.05572742203637376
2500,-0.6143815523052406,0.08029465209801023,-0.07727589871620726
2550,-1.1049910791525765,0.16099611309692172,0.0774568647694082
2600,-0.8977486542535483,0.13812520139705242,-0.0017353924936416851
2650,-1.07321329518721,0.15135159756459318,0.051613749916071254
2700,-1.181076761009915,0.16641948347459204,0.09156004756513957
2750,-1.1639034220053703,0.16225981614840526,0.08331607919681293
2800,-1.362802365350201,0.22540795728338503,0.1332095574566358
2850,-1.3166324564424117,0.19323339020018557,0.1607297395847598
2900,-1.565365285090995,0.2698448616858058,0.23411420565793703
2950,-1.550448081559679,0.2791388293270752,0.26105725750720365
3000,-1.7209474259587276,0.31395399353640663,0.3291042742854119
3050,-1.7351689833376622,0.3232314274924122,0.34328378409693017
3100,-1.818286155332188,0.35594084482125526,0.38700333487243355
3150,-1.7724163695161697,0.3557561271757374,0.3991777465893464
3200,-1.774632853075993,0.37813028033545776,0.4371128286671674
3250,-1.475628940159901,0.33360499994130877,0.32352266328708185
3300,-1.0078104265897145,0.2306456408967722,0.19167032912878187
3350,-0.8522869656294401,0.22345008114657713,0.16252824475945918
3400,-0.673124482186603,0.21131399501163894,0.13440430632620096
3450,-0.39110406442652745,0.19148958930341686,0.1297316515930194
3500,0.6296256895048342,-0.05251309759117528,-0.14049875987969943
3550,0.8336846612825332,-0.13456141230812543,-0.24837771416191531
3600,0.4319504757993564,-0.0464860479588461,-0.15703937738142934
3650,-0.5745148785803297,0.2137498126436988,0.2850980694482377
3700,-1.0006368542470931,0.32880133689453733,0.37698203015407156
3750,-0.17162782154627473,0.12941627809335465,0.08796530010762026
3800,0.27158681593146733,-0.016627250624190588,-0.18152142619496656
3850,0.3763196533881454,-0.086522461306942,-0.29334867765536393
3900,-0.04672977168819524,-0.009737659582095324,-0.04527184634945807
3950,-0.6768062881847319,0.17965495949247984,0.12655330843736598
4000,-0.31847429823758705,0.06931048477160018,-0.09380717329773856
4050,0.04697387671722128,-0.049253061063859474,-0.14781787355792605
4100,-0.45724645489458665,0.07078508763211637,-0.024587641647755284
4150,-0.9431560056282169,0.19630100656089258,0.06950317802318638
4200,-0.43506173089977535,0.01809351136000201,-0.08599309859615432
4250,-1.0466651628427126,0.17715608942574326,0.029583991163162345
4300,-0.8091902159615934,0.11293024476548141,-0.015896607418372507
4350,-0.9465716945475541,0.10551297985142333,0.005338183935542361
4400,-1.1258874894555257,0.15387702484067953,0.05839878503588052
4450,-1.053367854342107,0.12605700756537264,0.022235001865479605
4500,-1.1701953764339479,0.1259443279200539,0.034608099616167946
4550,-1.1213252404712737,0.1133089328767054,0.015065550182437324
4600,-1.0110325313079471,0.08802372126655109,-0.03944562170870718
4650,-1.048566753366811,0.0954941780135751,-0.010835588585295096
4700,-0.9704679657002504,0.09561437316861458,-0.007571564471264835
4750,-1.0375332912231567,0.12760220889608678,-0.00980000460153174
4800,-0.9496095365161651,0.11534924990187113,0.034643743818903165
4850,-1.294899921170892,0.21825044938339921,0.15813770992682272
4900,-1.5903961081202767,0.3073284652559949,0.26280601977798906
4950,-1.324874871544603,0.20934031023652203,0.1444415905477239
5000,-1.8041002912675603,0.34466659909995223,0.316081915920853
5050,-1.8391522189789227,0.3333542223127534,0.3448113910522035
5100,-1.901801336306092,0.32684231338771985,0.370348657693964
5150,-2.0063743976796564,0.3429834279691868,0.3899999377568699
5200,-1.598293103027249,0.2386776635035185,0.2529022182291881
5250,-1.4652297396530245,0.23887723945058034,0.22150287035453406
5300,-0.985060023423728,0.1678703547826309,0.08497971197319597
5350,-0.6140978864004016,0.0942729914774223,-0.07893704716088328
5400,-0.6008173315715457,0.11986741656236395,-0.062021633101233535
5450,-0.7761682275186313,0.18952279885173015,0.06665544439165143
5500,-1.576256596377226,0.4683124924688552,0.5402206492142235
5550,-1.5417908078185623,0.43673282154774434,0.5054734553162701
5600,-1.06344939654566,0.3023648415211749,0.311570834782196
5650,0.4534508428194893,-0.11366156745717272,-0.2696766352243973
5700,0.05477846660199332,-0.06563051692435105,-0.24571230474780406
5750,-0.16428525725916254,0.04683512009785511,-0.06446449379598622
5800,0.2433441018681455,-0.06388040410477853,-0.19063968919446475
5850,-0.16662940700165002,0.03473288532123176,-0.015481794938648761
5900,-0.46649773544938944,0.13811175609665086,0.03642391167400504
5950,-0.2751089088044574,0.06557126438270315,-0.04574393085379907
6000,-0.3022669264922739,0.038105706408791976,-0.09639995258858557
6050,-0.5112637694300801,0.09524976180993504,-0.026496120926959573
6100,-0.7044177420495374,0.13151833190039475,0.033970702175893645
6150,-0.4934512351782941,0.0807523518587512,-0.023042772103631922
6200,-0.7072707170083243,0.1314067458336238,0.047118783548306946
6250,-0.49338634437965423,0.0749285155757524,-0.06541994321774129
6300,-0.1802692409939574,-0.02992108927078967,-0.16277371028915325
6350,-0.577937555781884,0.08194242593677147,-0.018527778994555096
6400,-0.6369358311592878,0.09974650037513345,-0.017493271281537878
6450,-0.40272116673943503,0.03991042754585055,-0.08594731167912982
6500,-0.8070454933797346,0.1339813293902482,0.042965830716742974
6550,-0.7979959225948823,0.14034424627429098,0.012032641284247246
6600,-0.8838318734837889,0.1403849265715687,0.06256764224813609
6650,-1.1175217595187061,0.18794844347268472,0.10959125572980731
6700,-0.9032630499443256,0.12387219353099631,0.013015581690645204
6750,-0.8898104395793554,0.09537297069714261,-0.015580779105696383
6800,-0.5722571891513369,0.00727631063699378,-0.12038038632219415
6850,-0.8678913803648277,0.10028312166277525,0.007474155261513737
6900,-0.8167658666172194,0.10758000920552006,-0.025986316586636134
6950,-0.47467006263091993,0.010551916978116383,-0.13339679607430457
7000,-0.5815181367251202,0.05923717873403024,-0.07577458727926477
7050,-0.9354245925595219,0.1611309342019826,0.07288274322528875
7100,-0.8674632254006392,0.1398720071486568,0.009927995622824313
7150,-0.7865308657623756,0.10168639816520225,-0.02041856678804271
7200,-0.9879582321086515,0.1616936989162149,0.08069588947684224
7250,-1.2644726250390976,0.2382853739940603,0.20040835684130978
7300,-1.2692573675630616,0.23631994015207317,0.18555894989272095
7350,-0.9703648127716973,0.14029866640809752,0.039682656211593996
7400,-0.6589156654171362,0.033788712460169505,-0.0885546392969394
7450,-0.5036813450940432,0.006982380393125088,-0.1427440595690471
7500,-0.8839855231133088,0.1394046997273293,0.08080762682362157
7550,-0.8180079985649509,0.13506240157099314,0.03813410194121041
7600,-0.7134663533843963,0.13090098236134004,0.017075000118209335
7650,-0.5067529073779072,0.07375253358356083,-0.06522762506657313
7700,-0.5750143971208935,0.07615186641580901,-0.07787568745442063
7750,-0.6284650597320041,0.09423407026023502,-0.016886492924299275
7800,-1.2678238105545043,0.28704889402341655,0.29046129243491947
7850,-1.3496944548438572,0.3139535463685328,0.3232781029041717
7900,-0.5879388959342376,0.06510504277084476,-0.09698768486705171
7950,-0.2660333560541794,-0.030198099781491114,-0.18686377269890445
8000,-0.4544465651911107,-0.0011147242000644978,-0.1628255637619466
8050,-0.863004074191335,0.13456192915295112,0.07269846935869932
8100,-0.9545201625313237,0.18611989601318663,0.07219772216844748
8150,-0.6124595326890986,0.07814562333314289,-0.09959343568128053
8200,-0.765391306750494,0.10390430640763701,0.025387051358154163
8250,-1.1499816819219644,0.20672447237475877,0.13789858215909193
8300,-1.3717354727592328,0.2501023780992297,0.18132179100980442
8350,-0.9891432833485853,0.12206036481201886,-0.0015035563406623485
8400,-0.9267698655952485,0.08086893351783797,-0.04149526276174819
8450,-0.9463812438383495,0.09819952844798864,0.014517077400695575
8500,-1.1869161828326438,0.1753553967763452,0.13922272390233245
8550,-1.1407713829605066,0.17846321899895579,0.08029880386488662
8600,-0.46290056935112517,-0.01657410551188143,-0.1640831822050645
8650,-0.8700859567309944,0.08960790149766179,-0.033016851275169394
8700,-0.8531219537608973,0.13475940637547743,0.04382607064310345
8750,-1.3567404707128259,0.25548734981734056,0.16085652741130577
8800,-1.0196104481817283,0.15889126096272108,0.04379644287175049
8850,-1.2903452373142288,0.23025042137055854,0.16080585340230294
8900,-1.5336593202355011,0.29006415800441726,0.2795220962851688
8950,-1.4512446495281868,0.23132154214885495,0.20134498424776434
9000,-1.3730658264652598,0.2072002019780982,0.14140094896471775
9050,-1.0625640013049367,0.1155283004714013,0.05872281151878266
9100,-1.124595625323554,0.14540417106628714,0.12032986850788462
9150,-0.7413223613354621,0.06863062443631641,-0.02333667664969896
9200,-0.6934987871805244,0.09905098386773846,0.02704241196278961
9250,-1.0773187652755698,0.2460119878649901,0.19272660761865676
9300,-1.0240873645118054,0.24833369235174263,0.13826861388621656
9350,-0.9682282715614118,0.243775898713077,0.13334434024513395
9400,-0.8213459883120301,0.18619879698520964,0.12888340946875795
9450,-0.6321609121767452,0.13400911163560938,0.05425983400513811
9500,0.1626586299113322,-0.04954972021472817,-0.1872450871169606
9550,0.4067275042717386,-0.10939323327123794,-0.26197234139745806
9600,0.0935859988602029,-0.0304361611945372,-0.1448869463789831
9650,-0.4702053461447165,0.13542609047702597,0.10320615637372658
9700,-0.4509906560602233,0.14263154396192962,0.03707507291087624
9750,-0.12489626222184345,0.032618424158147766,-0.08479409335652859
9800,-0.015240139818300923,-0.011969830657070527,-0.15003235036284004
9850,-0.3046402673229838,0.06462034313356477,-0.07361157408939388
9900,-0.5761426786752902,0.10491596616281185,0.061781099648396114
9950,-0.3858867479930691,0.061735506055393415,-0.11716079760632213
10000,-0.018051965730797467,-0.03198776211519997,-0.18480225062610375
10000,-0.018051965730797467,-0.03198776211519997,-0.18480225062610375
