iter,cl_p,cd_p,cmz
50,0.9540271674368994,-0.8658163097930816,-0.9435002515086165
100,-3.774009264830749,1.004256304141316,0.8744388196957177
150,1.9427021817459669,-0.48200610139610117,-0.7010030533912303
200,-1.9413395830880327,-0.07356570999605222,0.2552734022463337
250,-1.7544398329748365,0.4719909305607546,0.34735077337151304
300,0.14982503714933992,-0.15848667617808782,-0.6011367281589366
350,-2.5939137579604363,0.346906973841133,0.32262949728297236
400,-0.40149553788782016,0.01696838618207843,-0.18753861638211852
450,-1.478659893699085,0.3232746427296802,-0.05543870841843295
500,-1.6868699311901636,0.1427021687952779,0.2776365780497447
550,-1.0278866210836586,0.020090839043246333,-0.11986972723822263
600,-1.8377330476144573,0.3563881826836714,0.0808162560151232
650,-1.1692510150598112,-0.02638614107155763,0.01076568370245584
700,-1.471362140892949,0.11503362876424089,0.006814729435140886
750,-1.7328668354550676,0.3528241374297296,0.1551169042927569
800,-1.2533952787808134,0.08661303739686542,0.011208429804179796
850,-2.0882857809032838,0.33680100720397,0.2238808681744697
900,-1.47663103633509,0.3174708803003102,0.026682763895605196
950,-1.8266598459357068,0.31398817228391873,0.11664982253777322
1000,-1.9588273600629122,0.3748018792465728,0.1906367131458794
1050,-1.7292515943394515,0.40437104188138795,0.06939301001716301
1100,-1.9873431032426163,0.48394145353650686,0.16674720925445444
1150,-1.918948092140244,0.43068233312240695,0.162430620787235
1200,-1.9467959540360504,0.5626615685929314,0.1908487282364715
1250,-2.2649218224230103,0.6989875444332625,0.36933516857145515
1300,-2.3581814365562925,0.7592379898996396,0.5258449774300552
1350,-2.5808852052761506,0.9172193910913836,0.6997286001928587
1400,-2.620367881137349,1.0373807112428188,0.8688239966882739
1450,-2.268557821228967,0.9437771447250861,0.9162462592158567
1500,-1.3487727653073984,0.7922884939399764,0.8154768578534517
1550,0.5192242147197765,0.41545972571414763,0.12766690156453261
1600,1.7435356339483155,-0.28937099963498336,-0.6192917285842063
1650,-0.11651805231437205,0.11602108321966544,0.2527209090038187
1700,-0.20740042074916992,0.24305077188039528,0.2648394905492887
1750,-0.20178133016450145,0.22030600697599348,0.22163939404572366
1800,0.37433928175228004,0.06643730210300827,-0.07260298402288339
1850,0.21864773967530485,0.04101496782455342,-0.14197042421403985
1900,-0.4310338018454754,0.07908090480837511,0.11226855515645283
1950,0.14008058391714384,-0.00792784504892087,-0.16712203030671832
2000,-0.33449820970881394,0.06805811275316856,0.037548351266147854
2050,-0.22486063768699713,0.07130969995351548,-0.029249194583795542
2100,-0.47355038328549676,0.12142233794680572,-0.018902941043742735
2150,-0.5723123440982139,0.14490725858114015,-0.00901863404850489
2200,-0.6153370477704088,0.1319524875716892,-0.021288953322207146
2250,-0.744796692144401,0.17491104748133324,-0.0036432185415463665
2300,-0.7919293828332108,0.18371182649572412,0.06609161883952828
2350,-0.9463360142171627,0.24188435483469017,0.10073597585179282
2400,-1.0712390967011813,0.2665937792196732,0.17257736736480953
2450,-1.1645721549420798,0.29070359703961335,0.20739470937815582
2500,-0.9130967481391837,0.20042709981476084,0.08983956683284443
2550,-0.47530201992359034,0.08113896430321414,-0.05846022487174667
2600,-0.20628968080264773,0.02824002376225362,-0.14376953673134876
2650,-0.6037313391136531,0.18932968126761623,0.05526592851043676
2700,-1.2101797747627094,0.3776978042147265,0.3280863453985968
2750,-0.8477317373596345,0.3014235492861911,0.13939299111635492
2800,-0.9445267168731218,0.2940604078935806,0.16093660637830767
2850,-0.3517022544888594,0.130765923510318,-0.03623374799234385
2900,-0.20705345368169253,0.07065967635926548,-0.09763805080167108
2950,0.22203294079905556,-0.037774043909850175,-0.19391836355500816
3000,0.4130728736361749,-0.0653969899042828,-0.2637328907283284
3050,-0.8220044773071217,0.2154574625963459,0.22834291828454503
3100,-0.02038727506993512,0.06491353773391724,-0.13943693573866958
3150,-0.26665175959695586,0.07323972960454517,-0.04223261194459121
3200,-0.5100176717424345,0.15825621196469178,0.03712662561536905
3250,-0.8079479896807331,0.22350611119937988,0.0690633818585029
3300,-0.7648827667946022,0.1933728170257932,0.08405867868476745
3350,-0.8536243598791639,0.1919689335850553,0.1069367843772137
3400,-0.7972307921484113,0.1764176179148284,0.03374339348961585
3450,0.10014550996179869,-0.07894660569529402,-0.23915652511776878
3500,-0.44718540351121505,0.08606609738912012,-0.040911527755795034
3550,-0.7952010744569218,0.19554434544079766,0.12517108416179032
3600,-0.37220007052219495,0.09915442399337283,-0.08228841143031045
3650,-0.8548008782675864,0.20120136743787925,0.09983140422897412
3700,-0.7669631252858293,0.19079305442380307,0.08901550181020233
3750,-0.6677400261080442,0.15795448006752041,-0.04337208245524248
3800,-0.7548498094308649,0.16379228739610074,0.049688445498662075
3850,-0.8023256878996643,0.19859802701622808,0.09998181063439747
3900,-1.299432431712741,0.3122326890374412,0.2593664369310688
3950,-0.3603239262737608,0.050786612304128155,-0.09095959399449959
4000,-0.19641777723287412,0.019969588336759908,-0.15790479087580409
4050,-0.3163376036166475,0.07609422419655212,-0.10198827442264162
4100,-0.5809258736696767,0.16539587667881298,0.07954790531550097
4150,-1.1821155380480417,0.33802168185166437,0.25616342754942034
4200,-0.7324546432861735,0.2083205505290452,0.05470477918256555
4250,-1.1133124916229897,0.2784120487694814,0.16785556372608393
4300,-0.9167886222319651,0.2145610370061604,0.11399430785941077
4350,-0.6474094375060676,0.09089326751993224,-0.030202880225799197
4400,-0.3515821576046634,0.050620180965406006,-0.09686986335847857
4450,-0.45562413897323206,0.1038252306557834,-0.027475706534668683
4500,-0.49527941748714743,0.11268623665083319,0.023665952022473843
4550,-0.30805345583034033,0.08995499804748777,-0.06540754994549534
4600,0.06333561551918797,0.03965660429199,-0.1744067986081357
4650,-0.30366394470192487,0.09162326976161198,-0.05717424765803863
4700,-0.7431247586690867,0.24282144357289576,0.14523725648130228
4750,-1.0235144335364168,0.3523671915749928,0.25233073403538164
4800,-0.7186373378745875,0.23295626787990048,0.11686907758644142
4850,-0.2024539790591236,0.0292801909648209,-0.0953659866990794
4900,0.18016204543515443,-0.037466500605285905,-0.27751867750246123
4950,-0.35070351037735764,0.07729711177893256,-0.011105488042963128
5000,-0.8126763288990584,0.22198457238461114,0.15535749373514204
5050,-0.15847091098703975,0.06284477495159713,-0.12932656021819308
5100,-0.4002370481531642,0.09636352345842325,-0.04696821714448434
5150,-0.3098504567022222,0.056681016944338095,-0.05710949594985303
5200,-0.954273829312191,0.2315701323071524,0.11807178191333838
5250,-0.41321648300021835,0.08053768783150018,-0.0731217911588422
5300,-0.8222199643056547,0.16964918489256944,0.0680349172438116
5350,-1.0024185479354082,0.23145685723820975,0.15171022353208938
5400,-0.6105911658746888,0.10138099570219836,-0.0370290337907253
5450,-0.22527065987567246,-0.0064189581038896866,-0.17909751543795507
5500,-0.5374586792083673,0.09729849268235377,-0.033241878720206834
5550,-1.0002892913098462,0.2192960778016405,0.14217220884190915
5600,-0.7120389552896939,0.16007742431678085,-0.013459414469690898
5650,-0.9379261142634663,0.22121534505889331,0.09598224090935357
5700,-0.8816715870813272,0.1952828997023317,0.09761133102604151
5750,-1.1805509719631264,0.2771344195167166,0.1598701055127452
5800,-0.8911722080677198,0.2042208443121129,0.04694008227734136
5850,-0.7890030603650309,0.15509701169680598,0.02997636517627494
5900,-0.8162840372431558,0.14957205470716345,0.04542253244390753
5950,-0.4135145715850071,0.04204812663921355,-0.08552357085898908
6000,-0.3337574200883158,0.05647264651989448,-0.0956456414922549
6050,-0.6933018036971224,0.15999430322020744,0.038354971782698914
6100,-0.2979670832084182,0.10656937285410706,-0.08017384000643389
6150,-0.7559913135192843,0.2297572466069497,0.058975857138120195
6200,-0.9019196769904314,0.2704154896353837,0.184575724000742
6250,-0.7572873197397041,0.25787659222878545,0.11553758341982799
6300,-0.867633892414624,0.27151811325883035,0.15217584619743038
6350,-0.13213891725738328,0.030527816016619785,-0.08884301565225404
6400,0.22643151101978745,-0.022253693715658614,-0.20249208361251683
6450,-0.28938845703664884,0.10837301486319074,0.0018578242202998971
6500,-0.14898660650294163,0.09490362002422588,-0.06197034124484634
6550,0.43335386715728536,-0.05375194472618002,-0.23955575634613394
6600,-0.4437125482833878,0.15040133585840368,0.05525700295978402
6650,-0.4436001892001284,0.18020543374873532,0.040051329805385054
6700,-0.5925373161098335,0.18864554410993123,0.09284924358504142
6750,-0.5384314435057791,0.14800530511986482,0.02109137033285274
6800,0.023932985296746943,-0.03724043912253395,-0.19866804990974898
6850,-0.2973802175925401,0.06109951912047591,-0.06673568211060658
6900,-0.5880184601053481,0.11016624691540117,0.02405942118784143
6950,-0.06545011161018803,-0.00850383521836903,-0.17787320301231588
7000,-0.5344394270093691,0.09675291846388051,-0.018775676655373438
7050,-0.6818763309575808,0.1489240460121353,0.032319182525078476
7100,-0.3873844790339026,0.043649933671019214,-0.11318381438867041
7150,-1.020111169790785,0.21357781547920734,0.09886162810941039
7200,-0.7227302598979501,0.13268770985859063,-0.008419208332947901
7250,-0.9085690061534689,0.15750244151337,0.028724817739143867
7300,-1.0289218867608034,0.188796825019742,0.08909571844397805
7350,-0.8846638256273476,0.15321693426057187,0.016638712646800665
7400,-0.9700977014344996,0.15730778875796622,0.058838710634681594
7450,-0.7483204783418123,0.10001193627644345,-0.02572181233009146
7500,-0.5074237584273693,0.06412583764844984,-0.10891731846223439
7550,-0.6167289804616807,0.11745693644741088,-0.024894906662675794
7600,-0.6972357692528754,0.18436381414874115,0.05620542937876671
7650,-1.2766439423922968,0.3639828036040143,0.2509181607655855
7700,-0.9615306069452547,0.2760281935199779,0.11521199176526274
7750,-1.1132995645549035,0.32209619416874613,0.16388419005772534
7800,-1.140327105163325,0.3364276582693658,0.20926343366951258
7850,-0.9706834615246246,0.22535330192450986,0.1447711957550071
7900,-0.49297129266082,0.10668564236716366,-0.025405707352725567
7950,-0.01761912036581273,-0.00033824432833364583,-0.15036756374238178
8000,-0.24904768538747493,0.08532620600561923,-0.03553116968371544
8050,-0.2212248729966919,0.10265254889099451,-0.03164691489314502
8100,0.18458438278451136,0.025964847295891665,-0.18255837811203682
8150,0.06427239503700442,0.05600748507968088,-0.08444009668312073
8200,-0.8684384867840758,0.3043915008091591,0.28358228889791276
8250,-0.5563333862277786,0.27006746963750833,0.13665093043586649
8300,-0.05628229838053543,0.06386224104897215,-0.06402526544228708
8350,0.46184516608174453,-0.05169203571247726,-0.2554456849671815
8400,-0.27532880656676734,0.0601153968673529,-0.01413170402348035
8450,-0.46945259057588595,0.14249846743725925,-0.002028294540254438
8500,-0.015068502096129657,0.009278053475758902,-0.10209405515898272
8550,-0.6265798811951716,0.1561365873296935,0.02225137981850533
8600,-0.3779584492740658,0.077799197080021,-0.06140262003433843
8650,-0.6167683239074354,0.10870027461204121,-0.0005491680317007418
8700,-0.6911671083325825,0.12835966309825822,-0.011520960823943603
8750,-0.8526142909312664,0.14081439138585505,0.052554403672187826
8800,-0.7567270934599277,0.13382530103151613,0.000821391764645185
8850,-0.9783009795913914,0.16812014716783363,0.07246465970431464
8900,-0.81055228287336,0.13769030759403666,0.012444213292389648
8950,-0.8699674492646398,0.12762363585722078,0.0024536340068256886
9000,-0.6312201164037647,0.08112225982928409,-0.07039028050300071
9050,-0.6789930366268988,0.0983685092397921,-0.026713812936490774
9100,-0.75704748422307,0.15241088046971693,0.020076578655146834
9150,-0.8532200801997084,0.1994860770665036,0.05665374195301664
9200,-0.573300963995649,0.14430814585258317,-0.040832447168197276
9250,-1.052655177752214,0.29600348516416525,0.16456446604836414
9300,-1.3292476321711066,0.376315711615364,0.26232313437262034
9350,-1.3132457159366306,0.34727543053403337,0.2315278462009379
9400,-1.1196796925137036,0.2813642676432176,0.18953325043428307
9450,-0.47266174445931225,0.0719537177830029,-0.04460275687738768
9500,0.15951972767797692,-0.07246577109143866,-0.25747593134079755
9550,-0.3454599943782058,0.10812369129762042,-0.043603000413437724
9600,-0.9603519220548176,0.30424748790311845,0.20559550912824656
9650,-0.28062257120698236,0.13723003164879713,-0.047849233533923945
9700,-0.5113632814160116,0.1679988140247773,0.018469398875095574
9750,-0.847540477172034,0.2789051647272067,0.15383799395252692
9800,-1.0762333197063023,0.34250097000809426,0.24022097980234688
9850,-0.41151893587662774,0.11253275172861575,-0.009569737333764426
9900,0.4168761570987114,-0.09741150092923645,-0.3241394602661193
9950,-0.17410609120808906,0.05020486975742956,-0.09782062114420535
10000,-0.6897840331804699,0.1854543066982597,0.14283495208111116
10000,-0.6897840331804699,0.1854543066982597,0.14283495208111116
