iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8610.73923110962
2,0.44809795575436434,1.073710190500843,1.0460692118995571,0.4522065451034879,7.491588592529297
3,0.48650181753866656,0.9095652658147513,0.6851684133383243,0.4910071510404948,5.6705474853515625
4,0.432766602875431,0.7449672338367133,0.6569088318545008,0.4399008332308605,4.864692687988281
5,0.322480411923271,0.7172568080557359,0.6076711907209194,0.32620474021184664,3.8063526153564453
6,0.359992174873251,0.660580392001298,0.5536009878042336,0.36191073336270807,3.415346145629883
7,0.342354194646091,0.651858619680679,0.5956687128102303,0.34246420869325706,3.674030303955078
8,0.37296853425339954,0.6905109811922132,0.5982245909177664,0.373460715413575,3.686666488647461
9,0.37228553031140094,0.7181152107328791,0.5988554425547638,0.37377902883435765,3.6034584045410156
10,0.35456919440345785,0.7094061898533142,0.5648378155090432,0.356442656074774,3.5872459411621094
11,0.3400161895511122,0.6969872766456436,0.5521394140645361,0.34258696230358615,3.343820571899414
12,0.3260750756724548,0.6733516119106734,0.5424820472100521,0.3287360041483581,3.8003921508789062
13,0.30804641539612226,0.6294736146741213,0.49268650926637986,0.3097769936908942,3.358125686645508
14,0.2891504979288068,0.6032791060482159,0.44311637601583986,0.29096293855922184,3.63922119140625
15,0.2683100865825685,0.5962154468961884,0.42055564785858823,0.2702861807124212,3.6559104919433594
16,0.24040406694960487,0.5800497666088008,0.391791804501253,0.24215388176007285,3.3180713653564453
17,0.21691211106798333,0.5505813515862626,0.34804761374354903,0.21854799487572563,3.557443618774414
18,0.20684378175173845,0.5276091862507607,0.3195954747146609,0.20861250593842653,3.285646438598633
19,0.2011339798555116,0.5264365707328763,0.30746209610616326,0.20296231178604152,3.757476806640625
20,0.1918034014853091,0.5283517443642581,0.2924606573841685,0.19345680619206598,3.6449432373046875
21,0.18184119675988603,0.5100055970588191,0.2734098000541614,0.1831374357374843,4.713535308837891
22,0.17682764908631207,0.47866533661843025,0.25536363044190674,0.1777402228179432,3.696918487548828
23,0.1758790036268303,0.4563092734837325,0.24014014025318065,0.17653635787598104,3.3321380615234375
24,0.1744560260527795,0.4487551704776732,0.2297512176418201,0.17486437645965627,3.390789031982422
25,0.17271429024946505,0.4452639879643271,0.22399230064726908,0.17279282824710057,3.258228302001953
26,0.17341302398902886,0.4386491074140224,0.21916571129470894,0.17323712848063466,3.3652782440185547
27,0.17510878500860977,0.4303943245621403,0.21482824694154778,0.17485654524876068,3.535032272338867
28,0.17438244504322406,0.4231110002124663,0.21419555747063798,0.17415994085091005,3.4863948822021484
29,0.17085495503095446,0.41708083060171086,0.2164377573277691,0.17070613664694287,4.764795303344727
30,0.16687950118446035,0.41144474179744106,0.21710619088987815,0.16679968649659507,4.483938217163086
