iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9700.210094451904
2,0.4627550535377268,1.2442086422208132,1.0844108373885815,0.46896420460838956,8.93092155456543
3,0.49821989469955597,1.076205350627446,0.7359655305128899,0.5058361384865192,5.726099014282227
4,0.4596386167130974,0.8430450867892817,0.6995849737868213,0.47129037737506474,3.971099853515625
5,0.339916697582811,0.8162667714252594,0.6627714622862418,0.3461758989277825,4.570484161376953
6,0.37219628825438916,0.7216405655438183,0.5913826673348835,0.3768087858343053,3.819704055786133
7,0.3426993410185325,0.657165699466653,0.6145989120243637,0.344787311158576,4.139184951782227
8,0.3600919113227712,0.6604845864016599,0.601366860153068,0.36080740353692825,3.879547119140625
9,0.3673315004287726,0.6747663266915171,0.6105891610477615,0.3686541693297473,4.36711311340332
10,0.3557828491099327,0.6535937168387849,0.5975072566690836,0.3580171738850304,3.645181655883789
11,0.34000061738774523,0.6306413411453882,0.5692507450438364,0.34266666626034104,4.335165023803711
12,0.3302023574072521,0.6289392783640679,0.5643122254293087,0.3332799854628447,4.28318977355957
13,0.32488522874857323,0.6153955361067441,0.5703121786411377,0.32841116719766905,3.509044647216797
14,0.30861275351108525,0.5821522777926832,0.538243282777646,0.3114617821139029,4.1027069091796875
15,0.28690523050353056,0.5508498515229673,0.476345833501628,0.28955476492259546,4.382848739624023
16,0.2674919752942783,0.533360737026789,0.4339538632562994,0.27041547171018065,3.7827491760253906
17,0.2514190076548853,0.5244545956009143,0.4107501405651682,0.2541807668018163,3.6857128143310547
18,0.23588817453678954,0.5175277408574385,0.38427758792784383,0.23865934930757332,4.004001617431641
19,0.2198928689132198,0.5116425860751734,0.3561063916238738,0.2228091313097757,3.796100616455078
20,0.2066738875045554,0.5029158359019613,0.33149879668826937,0.20942474312839174,4.096031188964844
21,0.1966501862907756,0.48892985042868964,0.3057935402598348,0.1991810348449861,3.499746322631836
22,0.1876779817555228,0.47725242125094197,0.2791596477141524,0.19023883658239787,4.369497299194336
23,0.1798739248393758,0.4746592381855341,0.25944571376491365,0.18266257041066997,5.349874496459961
24,0.1744839696404662,0.4754608273457183,0.2472406443616938,0.17748382284262787,5.869388580322266
25,0.170623494222992,0.4720876941090105,0.2370997384855669,0.1737440390921792,4.737377166748047
26,0.16628572601493952,0.4660220088260558,0.22801270154489395,0.16945895289597565,4.055976867675781
27,0.16200369843427267,0.46334365267407723,0.22061957361785473,0.16522896469765988,4.4403076171875
28,0.15919324746926472,0.4654138278312932,0.21301611847670568,0.16251667291029404,4.158258438110352
29,0.15673122799442926,0.4672721688013726,0.20505067971355176,0.1601018326909416,4.345178604125977
30,0.15329963342338207,0.4638611159906093,0.19930406362193967,0.1565713005401251,6.19816780090332
31,0.15023174448097001,0.45475451380383836,0.19543525724892027,0.15333507694991785,5.501031875610352
32,0.14920568569794684,0.44402989509611024,0.1903416996735711,0.152235416567683,4.004240036010742
33,0.14923071767962443,0.4369859338121668,0.18341159572473834,0.15231106192113114,5.2585601806640625
34,0.1481788655987513,0.43562468947074656,0.17662060642663666,0.15135008849834158,4.616022109985352
35,0.1457839392314996,0.43600110790401736,0.17115137170868033,0.1490095553874067,5.939722061157227
36,0.14366380152609617,0.4313010115983307,0.1673886064449737,0.14684429534604995,6.183147430419922
37,0.14317881587630474,0.41900286015643967,0.1664876182300155,0.14622199282861012,3.9763450622558594
38,0.14400424469667789,0.40358213334099596,0.1688939331656382,0.14690210251334995,3.873586654663086
39,0.14469650989160412,0.3916771088132811,0.17316347023235829,0.1474810247049009,4.216909408569336
40,0.1440747013350066,0.38559757406453515,0.1778924162502215,0.1467477999848713,6.989240646362305
41,0.14206229905380102,0.3829177484169659,0.18294095378230993,0.14458435258605204,6.554126739501953
42,0.13950532846626557,0.38104767518385246,0.18850030252197908,0.14182094331807965,6.160259246826172
43,0.13709650020018505,0.3791037331711312,0.19423580994851466,0.1391784350955154,5.169153213500977
44,0.13495973228630706,0.3767288012418707,0.1992720053744736,0.1368058242325432,3.7572383880615234
