iter,cl_p,cd_p,cmz
50,0.7371153506179698,-0.6445888502973511,-0.7056060795957996
100,-3.095047756226127,0.6596655383490316,0.6936928898711683
150,1.8572976574257536,-0.32746511652111915,-0.64551167555177
200,-1.5805626464705387,-0.15655084653179369,0.23619404499990584
250,-1.3767452339374164,0.353307553311609,0.30301409405846935
300,0.24173893840494592,-0.09681291549439619,-0.525701265198504
350,-2.058392903725742,0.1500848347957868,0.2609956877045807
400,-0.28113416378418904,0.07276769648675135,-0.16309943485477704
450,-1.0674311779401962,0.2095034685520987,-0.08985090029872549
500,-1.262678102023618,0.0002900308492704596,0.22210860129724672
550,-0.7284210441458725,0.01928515982672946,-0.1330823152116661
600,-1.3558544015675928,0.17830475484521016,0.04112468932278151
650,-0.7221738505516838,-0.14353937445355439,-0.04942943218204792
700,-1.0878155760273527,0.05602884490297594,-0.032374262095030686
750,-1.1374956570996182,0.14603038842324084,0.05491081056028662
800,-0.8222154339175424,-0.060051264891190816,-0.05742712637005209
850,-1.4987002164446055,0.174178159659937,0.1335957375966992
900,-0.8833139802936654,0.12770955074522666,-0.02808154542260771
950,-1.3228356161567705,0.09206441441436002,0.10497852994669625
1000,-1.3230486554174243,0.17039997669713802,0.16082371967691408
1050,-1.1467615475717472,0.1551876708736409,0.07190408689070198
1100,-1.4725501317355372,0.15791657190107644,0.19937065552165925
1150,-1.3039964574732592,0.14123523152996964,0.18069008119511312
1200,-1.4151478781276121,0.21937561742205172,0.19974548298655329
1250,-1.5863982313198373,0.22544256559836326,0.31825054134441
1300,-1.5608126237740425,0.23143239693011197,0.3111957339845011
1350,-1.7762370696730367,0.3177861675678956,0.37184573574766394
1400,-1.7053414751909144,0.3025364168450469,0.38492832083580336
1450,-1.83396078014172,0.32838448570479395,0.4238115174202722
1500,-1.8663159543421142,0.4000141964277354,0.45786056112329937
1550,-1.7940636380502275,0.3911808993224172,0.45620390423378865
1600,-1.872801284017209,0.4276657792110451,0.4967872485157287
1650,-1.817643432961778,0.48674496977944137,0.5373285180787889
1700,-1.9330918331261067,0.5372995350893219,0.6176610048972727
1750,-1.6197510482706763,0.47875236601118243,0.5519364382527702
1800,-1.00216130877919,0.391835377695909,0.37493786432099546
1850,-0.27848190460658356,0.27943289527100795,0.272155664169249
1900,0.8771400491966893,0.1117596292229364,-0.04146886239375507
1950,1.5683839044968744,-0.09063606935677848,-0.4151277603297309
2000,0.8308947034108668,-0.09549949473312469,-0.0972779024257353
2050,-0.2547937022526979,0.09652073462967631,0.3619175151295797
2100,-0.5452875099570033,0.19246639546980132,0.3065323720744958
2150,-0.20619046462665971,0.14134072851317667,0.1150813215848187
2200,0.5724947719739076,-0.06647029600265257,-0.22958400491398798
2250,0.6423448634857203,-0.068096070104482,-0.27327212997467343
2300,-0.13381511191514153,0.03731208726462693,0.012178741897983512
2350,-0.013445997330671706,0.07809650992963117,-0.04208161184827557
2400,0.12848918352338545,0.011074544202519934,-0.10998527342363505
2450,0.1308139362637001,0.0027442331700323697,-0.14737749283298265
2500,-0.09906245758690373,0.01693040979975122,-0.07071301930985928
2550,0.03054007071227566,0.004281960972696236,-0.1642165923353339
2600,-0.2536690238001278,0.028531169473138718,-0.026263840122379974
2650,-0.35374326574518805,0.07164959819464024,-0.029788247254303176
2700,-0.41383453207041065,0.06365552550899584,-0.014137102734347593
2750,-0.5620236212531187,0.07341949952751985,0.007138137713103009
2800,-0.5257494545939171,0.06490426476372535,-0.03463567098406089
2850,-0.674516669573945,0.07496926981757597,-0.0030915356580285542
2900,-0.5405604252952919,0.04219635118822856,-0.05888074780043966
2950,-0.6231941748882297,0.05296499341390021,-0.04858640177324152
3000,-0.47299124499385653,0.027497185469341382,-0.09232980045099369
3050,-0.5445849655785282,0.03073630835494278,-0.06340876216892054
3100,-0.5217794253817317,0.043542176401251145,-0.07350746945722074
3150,-0.48265054491619475,0.028083171638660826,-0.07912314543920133
3200,-0.5381120540038085,0.04171251167195403,-0.060298447501792855
3250,-0.5444454588581348,0.040908948185821026,-0.05887815898701353
3300,-0.6021923231184807,0.057174375857122595,-0.03395207696471474
3350,-0.6578673557690129,0.059987852279508,-0.025022667441276788
3400,-0.6809371939828273,0.06710863198602736,-0.016780926111256696
3450,-0.6954661632506496,0.06480637872731665,-0.023002918586478845
3500,-0.7241774064025525,0.06695636020915396,-0.011789019075360284
3550,-0.7282097279642009,0.06807947563156283,-0.010544908694215536
3600,-0.7464045120244961,0.07389346519770013,-0.007494518512100866
3650,-0.7134885829842619,0.06578835327885237,-0.016500875577458992
3700,-0.6833729972136137,0.060721877018590095,-0.03425352912973106
3750,-0.5903278415466148,0.03581684775666446,-0.06642698195727102
3800,-0.627171048977152,0.05100173269175365,-0.033935092726251885
3850,-0.7008276629721475,0.08460055992212612,0.014848710506464023
3900,-0.5005434631144683,0.03041870855536927,-0.11048467911116965
3950,-0.4184947186014977,0.03357788352629695,-0.07518323424934996
4000,-0.6925490374192101,0.09167653768020867,0.02850660318755027
4050,-0.892723433836537,0.14047933168768276,0.09887560751265233
4100,-0.5980761241234331,0.07606915011284335,-0.028326125704893065
4150,-0.5921552370127375,0.05746644398266775,-0.06893474912353369
4200,-0.6047577507659999,0.06372893497561624,-0.01624468995905098
4250,-0.7707400155352699,0.08829172677586991,0.042919462757474984
4300,-0.8533234299059889,0.12797696593049973,0.07894784461168618
4350,-0.4776034373118709,0.03697769642950856,-0.07954250559016467
