iter,cl_p,cd_p,cmz
50,-1.1500867949200395,-0.6300468439366459,1.1790013659207188
100,2.6712490382387966,0.7164611426376523,-1.0777257751882636
150,0.2885230821698705,-0.2994612337789884,-0.1303350844157655
200,1.3985096571622782,0.09960705938473838,0.012513957322725365
250,2.1912637632592644,0.7549518686326727,-0.5051785879857814
300,0.8229358153302855,-0.17579236283819927,0.2218847209022656
350,2.2993667067382875,0.42810310905495214,-0.22599637282241927
400,0.4309073408514203,-0.13395284190816753,0.17806586955112638
450,2.5776180487433655,0.30540471585780304,-0.2082484431839504
500,1.2860651185473377,0.01806086741516018,0.0238468239153064
550,1.2014976280705492,0.08420556715563915,0.10633188303233869
600,2.3738738023020853,0.32614636293658955,-0.25875066614228637
650,1.0785266843409185,-0.004639142473423802,0.006055961860729208
700,1.6995427907483311,0.12607570670164772,-0.06902458093493573
750,2.156678804710963,0.3153769573948637,-0.3574920719102883
800,1.6387059628709701,0.09374349502611683,-0.07908999261224818
850,1.9447544161347639,0.28311842469556847,-0.18005520361425856
900,2.175054022892149,0.3768952670701718,-0.3087107977186753
950,1.9399966875179893,0.23001453680931974,-0.15646260547933358
1000,2.0479804316999934,0.36230960198315737,-0.21798865070377507
1050,2.03526995238685,0.33819134829602493,-0.23160944459376523
1100,2.28761970260576,0.38511638473694837,-0.2748989721157016
1150,1.9840643675137306,0.3476918215229646,-0.1909099624827673
1200,2.1416156922905114,0.4409694965836066,-0.2431899571102791
1250,2.31910557552119,0.48039851968051395,-0.29560357974083845
1300,2.032526193792446,0.4484244370117171,-0.22096554221981976
1350,2.1976833046171835,0.5608948039951382,-0.2902307940701828
1400,2.424533914790307,0.6607683018626442,-0.41337065628173625
1450,2.242254997534934,0.6398724244698694,-0.4007231838566105
1500,2.512079560602977,0.8028472666959237,-0.5385116247285242
1550,2.8063037791396757,0.9491334636855607,-0.7027610687150603
1600,2.58202119670392,0.9249932979036583,-0.7102610422665647
1650,2.815559149999128,1.0627404893294772,-0.8816458792123267
1700,2.669305515270352,1.1017875904599475,-0.9624117955892199
1750,2.036263962848504,0.9804380462437775,-0.8891602507740444
1800,0.960732559525927,0.7883065716029415,-0.7416727796528313
1850,-1.0599909212654763,0.3287562578791021,-0.14278446521952395
1900,-1.304863108538844,-0.1301237494557432,0.2884125008972046
1950,-0.5861158456145307,-0.1949418605356044,0.0032997033041312625
2000,1.4717880570930941,0.5500604768451751,-0.6444797369882098
2050,-0.7479319615337299,-0.047438781662782495,-0.08316685202509748
2100,0.2550763990461745,0.16663968598788353,0.049383781804136766
2150,0.39400653002863584,0.1525302071285524,-0.042620064469248146
2200,-0.5374582137508966,-0.009324535403827052,0.3083589839895983
2250,0.898905070702037,0.21305153394884774,-0.14006117718539238
2300,-0.07188744977788909,-0.07765753662516811,0.06827872389994076
2350,-0.005453510607797397,0.023055346133254145,0.03600834550805259
2400,0.6637374561962877,0.20396901139734955,-0.1689741624700147
2450,0.2611779642992409,0.023584420991429413,0.02675587387036271
2500,0.7173967187322147,0.18539792818385417,-0.018626058648987805
2550,0.9043324045012376,0.22574996924687704,-0.10008764615681702
2600,0.8290053056085046,0.14721437821072855,-0.04360718096751703
2650,1.009418180599062,0.18504528696995184,-0.08253199059208986
2700,1.0821597586881984,0.21993192836909908,-0.14602613854987342
2750,1.1469013123767242,0.18543266498476993,-0.13245299532424756
2800,1.3389078675735135,0.23915680330774078,-0.18170401175468667
2850,1.2589965593275676,0.21962684057579368,-0.1657866599234378
2900,1.3513670564246887,0.2249966576110435,-0.1642882565689868
2950,1.1602545364525692,0.15211539236637495,-0.07883654958043688
3000,0.8102259839546977,0.0634901210032255,0.03735948081871609
3050,0.5100843891234693,-0.021805648733845526,0.12692418051552798
3100,0.8977799334821724,0.17530365580433652,-0.12286412961414193
3150,1.328119419453205,0.33679921197228635,-0.2948407364447666
3200,1.078916683829018,0.2619661102906553,-0.14028220731434196
3250,0.94173260597653,0.2082984429409901,-0.07975328131150232
3300,0.7118058867843127,0.11595483770533943,0.011682863806675157
3350,1.0933327116582328,0.23847382023530037,-0.15047389693927934
3400,1.453402448448204,0.3569714660819192,-0.34015782605227163
3450,1.4344325602242156,0.34241470059380064,-0.30732059006977613
3500,0.9504201515529771,0.13724301855829363,-0.05912328372561503
3550,-0.2094619189271541,-0.20953982922006778,0.3383282654752933
3600,0.8307191736973594,0.15804410400872104,-0.06662927974916409
3650,0.5777441397114481,0.13776313644692453,-0.09950081601423354
3700,1.528786688665694,0.41916416966800985,-0.2875132375559821
3750,0.6531048777006377,0.0977721875002216,-0.03902294895635899
3800,0.9141228798943972,0.20892448778372025,-0.07847341945568935
3850,1.6984488944005625,0.3776568810933638,-0.33501059056459803
3900,1.0133277197058315,0.15450129232575857,-0.08196954668897304
3950,0.9424780782171502,0.0731627690694507,0.04190145025679686
4000,0.6393081258332737,0.025123688207825585,0.030868253546560694
4050,0.921904876678468,0.15076033125622793,-0.08925853574592994
4100,1.5117352853764563,0.335928268814243,-0.2927732461214693
4150,0.6944620538033698,0.06384149528378955,0.06540739504511532
4200,0.40463908857538244,-0.042212689830335104,0.16619395780357868
4250,1.0727833671751672,0.21785536178504092,-0.11375942600116844
4300,0.8728656697031103,0.14704445073187464,-0.08417127413169327
4350,1.4145208259301432,0.3028669841396305,-0.18634183689608672
4400,1.0654209883308565,0.1927348448312288,-0.11697522676202969
4450,1.2527978580172872,0.25717439732788194,-0.17691561791242785
4500,1.6301877240053926,0.33159010295740743,-0.28786000116205324
4550,1.4351556703410724,0.28763811522347404,-0.23618412449583345
4600,1.3861581778794072,0.21553567873564608,-0.15566032031764374
4650,1.1278729512568288,0.14477935249054238,-0.07960211861999104
4700,0.6416247132649237,0.016066613679382825,0.07667127881935824
4750,0.5856370523304107,0.04146519449361033,0.07019877706742615
