iter,cl_p,cd_p,cmz
50,-1.0205332623000616,-0.4253552435627785,1.0711136899682878
100,2.7289205683154427,0.6985532208168136,-0.8670214206162568
150,-0.056655904979414605,-0.33446937211610756,0.049909520115029575
200,1.49813678504951,0.1494130263213343,-0.0018599097987376243
250,1.863949252584184,0.50763808989951,-0.4118883813431034
300,0.6259408831893677,-0.18207003088584733,0.3354588360925503
350,2.3009671984932574,0.48347351593042254,-0.3162898538850919
400,0.18379024800344235,-0.3072240897938927,0.26305408459772883
450,2.273076300945549,0.2841764911710198,-0.15851934818258553
500,1.1917609180402107,-0.0036888303628510896,0.0304190730212428
550,1.0700009411064608,-0.0029492214575663977,0.17710473715458055
600,2.2595887596395454,0.34947328521441956,-0.20551727524233535
650,0.7125882754684778,-0.147018445649884,0.17957081940217914
700,1.8757210669172037,0.19386571909744016,-0.06737198278147503
750,1.5217136928757646,0.050316845395997976,-0.0911649168327172
800,1.5245361331080851,0.042850707637744234,0.04409288175845765
850,1.6670423490538442,0.11623467012620048,-0.04639913556656466
900,1.5822429290335998,0.07377279659782708,-0.04300582826116255
950,1.6826149182206502,0.0704503486953513,0.008783354448743673
1000,1.3529998240283712,0.006682041804298129,0.025154373476661548
1050,1.6901545667319156,0.06283837125664564,0.01009326298685581
1100,1.4788948717451782,0.028272834482366078,0.03477585400379484
1150,1.3437864995714448,0.0067355801089334895,0.08497581845847006
1200,1.6483206216086599,0.09307512413549368,-0.022311328502065682
1250,1.3619666880505483,0.013395014921270324,0.048057208571054826
1300,1.4692238873924073,0.05198715039831133,0.02125850907504778
1350,1.5822617887980677,0.08455175001822918,-0.020552423448280673
1400,1.436666453693081,0.032848304801291354,0.0276172848983347
1450,1.531197738978278,0.07624739288299577,0.012339356818627521
1500,1.4767805514572743,0.0457758439825439,0.007907520506482411
1550,1.5490462301789667,0.0679279028546972,0.005257125489431524
1600,1.382886288381452,0.016015754421134974,0.0543425716349799
1650,1.5214807887160031,0.06902775667554294,-0.003565279059616899
1700,1.468225217555737,0.03837434675268763,0.038834641557725084
1750,1.324097518955624,0.016758159946719805,0.052154837074519504
1800,1.5686899054020966,0.08887825886752393,-0.004104938851058614
1850,1.3428473903951637,0.012473425349989471,0.05444168008714722
1900,1.4116531876116372,0.05229557153977139,0.02393525640920213
1950,1.5085093708866921,0.07017294967003265,0.007057334041242479
2000,1.3959246815917103,0.04042484280140927,0.031146861500799813
2050,1.419970809370542,0.04730121035124157,0.033221672783517724
2100,1.4916407916279169,0.06937289005354233,0.00236929597951796
2150,1.4061020097778443,0.03456152458967318,0.04035744570950044
2200,1.420334032948166,0.04879647227405592,0.027499163235439324
2250,1.4764850936981069,0.06138946965760457,0.015966379783539927
2300,1.372844571394775,0.024468513285759653,0.047737919092526164
2350,1.4635070222461761,0.06736655293909614,0.015437973879670051
2400,1.4052441296146145,0.0372637301373907,0.039717191336183226
2450,1.413023826244989,0.046308304832725446,0.02756281752626377
2500,1.4611031707796764,0.061940299675180235,0.020329867406158882
2550,1.394456792624892,0.03789095379904982,0.03790411684896771
2600,1.457296827869245,0.059940547389547086,0.015844108378082474
2650,1.44024107193237,0.05147734880135371,0.026904296636251487
2700,1.417732260626914,0.04421419016052453,0.032533907546634926
2750,1.4746739553873227,0.06259456994085962,0.012096682725119821
2800,1.422869049443294,0.042153054655158936,0.03678735386875436
2850,1.4275772334596444,0.04636836771171825,0.02671302391795138
