iter,cl_p,cd_p,cmz
50,1.3543338262079792,0.2809151547748338,-0.4726239443208879
100,1.425970419552333,0.2125084243367902,-0.31697651997382303
150,1.8667513858765026,0.18295166556789313,-0.30330426081703465
200,1.8406295610298542,0.2090571918563105,-0.3169552742169054
250,1.501550876528536,0.11589595490799735,-0.15119217620724876
300,1.4506267324157458,0.11816043547435685,-0.10737764654640546
350,1.2011768709268675,0.0450938196035784,-0.07061902401727936
400,1.0580092373666343,0.040926107934260866,-0.0002568674201147702
450,0.94364022994446,0.013791415511878354,0.031179901690586705
500,0.8585976156702013,0.005402058463951418,0.03355723693053563
550,0.8349583107672238,0.001297663068527695,0.04605737296869971
600,0.8371601711106944,0.001197046806632141,0.031294799978609504
650,0.8341774768391198,-0.0021258694757208805,0.031603587784405356
700,0.851388499766287,0.0007517472235281806,0.02530007084822344
750,0.8646424754834054,0.000560760346133399,0.01916899708997027
800,0.8717946741856684,0.0018473427316088504,0.016168629996311797
850,0.8813980063802298,0.0033000654850471847,0.013659046746558599
900,0.8838759805830015,0.004007352703218323,0.011947519543088756
950,0.8800260515484908,0.004089640824116558,0.013788062642944297
1000,0.8709909538382955,0.0037911886230998903,0.017150865602132134
1050,0.8533812872969001,0.0023204665155142144,0.02311531261475069
1100,0.8277595651135633,0.00015343960488138316,0.032241099409502365
1150,0.8010863671109476,-0.0017080291745964207,0.04054107876625273
1200,0.7808624900938591,-0.002201034627212967,0.045091054584829586
1250,0.7683290053059428,-0.0017626576166524701,0.047804116652667976
1300,0.7686034277660133,4.727198577638089e-06,0.04614272269361091
1350,0.7848555513601818,0.003255618619636547,0.039743140283468585
1400,0.8108495380865708,0.006444244824714248,0.03225707328693011
1450,0.8357116624028714,0.00768820196490498,0.02800736247940971
1500,0.8550517982010668,0.007148191827886913,0.026520219775710837
1550,0.8696836654591369,0.005996838423617454,0.026334667570242217
1600,0.8794442809889451,0.00464926418789742,0.026638953799333617
1650,0.89311446690621,0.0047027837729363645,0.023435072911780205
1700,0.9102934988644682,0.0055499083680022295,0.01891086745773873
1750,0.9285078933625092,0.006209274513898245,0.014802901167842995
1800,0.9474990785722488,0.006614738415073918,0.010672641552672555
1850,0.9679171488373164,0.007060490438404961,0.005910748160996292
1900,0.9883540081688889,0.0073909345834592315,0.0012827987465824362
1950,1.006213402823487,0.0072588298187896754,-0.0020338707010153496
2000,1.020464218599859,0.006655274456905316,-0.003990752476162872
2050,1.0312248195842386,0.005799805571493345,-0.0050066716563643135
2100,1.0389443539124794,0.004904430173030906,-0.005428761117956537
2150,1.0442557006091444,0.0040987854784908075,-0.005493234466029394
2200,1.0478493147517773,0.003428463925276667,-0.005352041761437497
2250,1.050301909524166,0.0028859317864043357,-0.005101053194379867
2300,1.0520016805979304,0.002447813994782406,-0.004802054502481278
2350,1.0532009425370528,0.00209577114884974,-0.004497690958787936
2400,1.0540874246542145,0.0018178350926680068,-0.004221681679274224
2450,1.0548241796643618,0.0016061996421226387,-0.004004054712659909
2500,1.0555600828081422,0.0014558956741688772,-0.0038718609355462004
2550,1.0564224105173647,0.0013616475458438212,-0.0038440937221578815
2600,1.0574992925046498,0.0013144138064655304,-0.003924498417393062
2650,1.0588272660712625,0.00130040433053329,-0.004099993223616315
2700,1.060394928619265,0.0013040675415299837,-0.004347760184783555
2750,1.0621616977770063,0.0013127963804036196,-0.004645778109274578
2800,1.0640813281898596,0.001319961571371435,-0.004980181595889976
2850,1.0661178781066412,0.0013245962202937075,-0.005346108496545598
2900,1.068249777000231,0.0013287454928807077,-0.0057437596368739565
2950,1.0704640686135807,0.001334404937672105,-0.006172923782914174
3000,1.0727454025758674,0.0013413547712378818,-0.006628329074635785
3050,1.07506561112669,0.0013464418626628583,-0.007097381533498203
