iter,cl_p,cd_p,cmz
50,-1.260664068226828,0.17950599890611482,0.5531088117167889
100,-1.1197803074670556,0.1421659052766683,0.27689661603856325
150,-1.4677247773391386,0.1534983672771242,0.21935674118990636
200,-1.4577151483548485,0.11257300947779379,0.2621238955636234
250,-1.1439133595596087,0.10226242478711028,0.08787619885494284
300,-1.0754449373090322,0.07712423597011286,0.07776593338575387
350,-0.8328619442177237,0.023586277338104922,0.005826999339003657
400,-0.7841890881683243,0.023602874668608043,-0.02783430856103247
450,-0.7265874380599147,0.004299684800548877,-0.009312124124685737
500,-0.6925505136727609,0.0024340422390905,-0.027529447577581686
550,-0.6882096888900027,-0.0005073072150785026,-0.021961570469927746
600,-0.6838290245453013,-0.004312061532742434,-0.020587302488266065
650,-0.688184977754993,-0.0011555298595499219,-0.01838945703575706
700,-0.6946377828528185,-0.0015994003027383443,-0.015518231652089652
750,-0.6933848722314182,-0.0004332905344469259,-0.015201801512582101
800,-0.6984778409234866,0.0010005201809972848,-0.01505937445576838
850,-0.6990922996619883,0.0015614646438873053,-0.013547513343767357
900,-0.7016437887915972,0.0027045373008433874,-0.014253902465437283
950,-0.7039547917470246,0.0032407432673264916,-0.013449755540499706
1000,-0.7039472777207452,0.0032772363921516347,-0.014553708291865917
1050,-0.7031709219696831,0.0032945546989001273,-0.015588713389529106
1100,-0.6994638940703348,0.002659124686962821,-0.01767564945702876
1150,-0.6930775906120402,0.0019515004688363618,-0.0206287557596968
1200,-0.6840837402434491,0.0009332598059795219,-0.02435048346908358
1250,-0.6747584369408909,0.00018778576960282967,-0.02749284766247889
1300,-0.6690612737507133,0.00011195641651111857,-0.02873136711131485
1350,-0.6688767806194922,0.0006557383102152029,-0.027803265017940778
1400,-0.6729144216842715,0.0013556888032961963,-0.02606935225999279
1450,-0.6805597625986255,0.002044426509610018,-0.023606352160791818
1500,-0.6919303872150594,0.0028179881216491387,-0.020189311098994796
1550,-0.7050439356808093,0.0034331334943830992,-0.016729063942680363
1600,-0.7201087111799618,0.0040216663219288405,-0.012600015671510032
1650,-0.7377363839167208,0.004749345724899617,-0.007631125759541279
1700,-0.7561942668850179,0.005347297029641632,-0.00291398270646781
1750,-0.772573109526773,0.005465059133372418,0.0003452695990557863
1800,-0.785685600189748,0.005139102987474278,0.002247683890932439
1850,-0.795708180618495,0.00460824801465225,0.0033335927294403374
1900,-0.803131976745788,0.0040580375455081235,0.0039615883059049275
1950,-0.8085942591980537,0.0035786493412029463,0.0043364224668343545
2000,-0.8127410257540958,0.003193686433371945,0.004588425226610681
2050,-0.8160779496772039,0.002894236507391532,0.004793174680331468
2100,-0.8189105251029353,0.0026630779457272238,0.004989566653028354
2150,-0.8213856193639835,0.002483928912518062,0.005183635829780763
2200,-0.8235548798792165,0.0023411228098617213,0.005362710480180665
2250,-0.8254148009003619,0.002218928448820193,0.005504550788414108
2300,-0.826943062788355,0.0021054243411410462,0.0055898160603293215
2350,-0.8281229144534481,0.001993928289900694,0.005608474464550982
2400,-0.8289597458626432,0.0018833356325240666,0.005562232049115267
2450,-0.8294891381396785,0.0017768643041249281,0.0054639268861761394
2500,-0.8297780608025346,0.001680397613602245,0.005335466081377026
2550,-0.8299167600496539,0.0016003426459203288,0.005203821626023618
2600,-0.8300038020039116,0.0015414813269937567,0.005095713466267414
2650,-0.8301292411652277,0.0015056176592474551,0.005032819790590225
2700,-0.8303629600289191,0.001491463630900509,0.005029073154665108
2750,-0.8307496045635379,0.0014953845201250053,0.0050901173783784994
2800,-0.8313082664173017,0.0015123907865750052,0.00521359165763513
2850,-0.8320341191692999,0.00153690584267478,0.005389893179504056
2900,-0.8329012305437054,0.001563303021062422,0.005603552834013147
2950,-0.8338674254553834,0.0015864486529425029,0.005835772850154574
3000,-0.834881558441789,0.001602323973707015,0.0060677569556480395
3050,-0.8358921115662657,0.001608596907656519,0.006283916670180022
3100,-0.8368549342468556,0.001604858467503205,0.006473917690909269
3150,-0.8377383430844193,0.0015923982351130292,0.006633198961954189
3200,-0.8385250018527088,0.0015736226870171866,0.006762238788275698
3250,-0.8392110155488897,0.0015513574667022792,0.006865108365949889
3300,-0.8398029476263406,0.0015282281076661006,0.006947714319158193
3350,-0.8403135651837667,0.0015062178054545436,0.0070160462228976974
3400,-0.8407573137331027,0.001486443934881818,0.007074790400750374
3450,-0.8411466714721287,0.001469172617256818,0.007126643958080269
3500,-0.8414902210126268,0.0014540414762786121,0.0071724242719312095
3550,-0.8417925816912906,0.0014403965501912877,0.007211745863973384
3600,-0.8420556652333013,0.0014276160755919516,0.007243870119014172
3650,-0.8422804205781029,0.0014153213551870527,0.0072683905295273235
3700,-0.8424683551081716,0.001403441976210038,0.007285600584687467
3750,-0.842622447142789,0.0013921631774261405,0.007296551144611584
3800,-0.8427473720999469,0.0013818107729280738,0.007302881480790445
3850,-0.8428491562497785,0.0013727252878819492,0.007306522206690368
3900,-0.8429344663246829,0.001365160015521119,0.007309364254705352
3950,-0.8430097778231945,0.0013592206988629512,0.007312977905210571
4000,-0.8430806483059422,0.0013548510826024874,0.0073184416249913445
4050,-0.8431512492771926,0.0013518572756194003,0.007326298546983522
4100,-0.8432242037603025,0.0013499557315524333,0.007336616117990801
4150,-0.8433006819420699,0.00134882723988163,0.007349102604919943
4200,-0.8433806615798857,0.0013481633871323293,0.007363238447044561
4250,-0.8434632639224565,0.001347699260414222,0.007378398230950544
4300,-0.8435471024898469,0.0013472322060879617,0.007393953653547779
4350,-0.8436306038997395,0.0013466288793943671,0.007409352622533837
4400,-0.8437122699027869,0.0013458226315674893,0.007424169336620045
4450,-0.843790857081236,0.001344802889892402,0.0074381222071873134
4500,-0.8438654644021011,0.0013435988760021323,0.00745106269321033
4550,-0.8439355376539274,0.0013422611885672737,0.007462944712957608
4600,-0.8440008152353985,0.001340845149463076,0.007473786914211077
4650,-0.8440612454282709,0.0013393988313244512,0.007483638062061314
4700,-0.8441169017015849,0.0013379569043880301,0.007492551605513264
4750,-0.844167914445987,0.0013365397939816579,0.0075005716784953816
4800,-0.8442144287917489,0.0013351566526196568,0.0075077301170317625
4850,-0.8442565901484936,0.0013338102954183627,0.0075140520480507225
4900,-0.8442945520986446,0.0013325023009794902,0.007519566014933809
4950,-0.844328496312138,0.0013312368286357422,0.007524313986585761
5000,-0.8443586527272172,0.0013300223211429741,0.007528357470847068
5050,-0.8443853107696365,0.0013288710319994857,0.007531778010505529
5100,-0.8444088173854677,0.0013277969853238987,0.007534672552650389
5150,-0.8444295627079791,0.0013268133064623239,0.007537145586124227
5200,-0.8444479574466242,0.001325929798887345,0.007539300270910375
5250,-0.8444644071906197,0.0013251513299040475,0.0075412303926644655
5300,-0.8444792883873254,0.0013244772299737641,0.007543014356926891
5350,-0.8444929295683864,0.001323901639175175,0.007544711845776374
5400,-0.8445055999026401,0.00132341457483495,0.007546363220065077
5450,-0.8445175055794546,0.0013230034181043765,0.0075479912639161975
5500,-0.8445287930918596,0.001322654502083216,0.007549604513715224
5550,-0.8445395575019737,0.0013223545264290718,0.007551201291777775
5600,-0.8445498534055363,0.0013220916136247372,0.007552773676459955
5650,-0.8445597065014152,0.0013218559327726799,0.007554310885403425
5700,-0.8445691241801437,0.0013216399121278033,0.007555801803189876
