iter,cl_p,cd_p,cmz
50,-0.09053747754946549,-0.19548879823517204,-0.20485669419375432
100,-1.3722755720860598,0.1280246058790626,0.22287633518153074
150,0.9475570565452324,-0.06029836967208394,-0.31388877837513895
200,-0.901781111596671,-0.10307563026012068,0.26827144051977386
250,-0.23762749544456252,0.07457974462431173,0.09301702044299946
300,-0.3391117670240553,0.028734396401533146,-0.0975404509438643
350,-0.892034584551482,0.017746839455978256,0.12544160095195736
400,-0.03239204579111164,0.038304833163949344,-0.17279062443938534
450,-0.9024336887385723,0.10411826764416836,0.07767850545038894
500,-0.09513737458811634,-0.04969959281416781,-0.0379141498543109
550,-0.7223373945033827,0.01331007539565591,0.026898371499037284
600,-0.42775087405607193,0.016530641825427836,-0.02482447569215201
650,-0.30081449924129217,-0.07312361227488884,-0.07529643832321907
700,-0.6589145242983051,0.01807021421320895,0.04246646129639347
750,-0.2601132716260221,0.0008124855090920005,-0.051497551054961725
800,-0.6436300153965213,0.0005728995121882773,0.031762477947405714
850,-0.46669973662874986,0.016371582708900784,0.007407985917305681
900,-0.522517313726785,0.03040863189803796,-0.032218550803390915
950,-0.5822630052589279,0.014752024059589967,0.02603558883935708
1000,-0.47208299862975456,0.007381807351097222,-0.014932088767244387
1050,-0.6253644364579626,0.026965086039303993,0.018222455195933403
1100,-0.4861408446335828,-0.008980981540257612,-0.002716040600282687
1150,-0.5483766584427807,-0.0034530054731059046,-0.007369081800867593
1200,-0.5442773054201251,0.008036870795465646,0.007710221906669089
1250,-0.4729744259692581,-0.00840877761528275,-0.019448831904396443
1300,-0.5997579434769401,0.0073314261567115555,0.022971103263766387
1350,-0.4954149193087959,0.01057876816962033,-0.013056497619627625
1400,-0.5833844913562801,0.009306175557151368,0.006329194044846219
1450,-0.5457841524648858,0.01028758370989471,0.003157679568563387
1500,-0.5454518281255025,0.01163333455493673,-0.006708236271894818
1550,-0.5854881225569495,0.010243012523414675,0.011635723676096941
1600,-0.5253139510935532,0.0015269663984732475,-0.007472250705703453
1650,-0.5918871041528176,0.00875886263735943,0.007821406069040414
1700,-0.5271640517118337,0.0013201144078136258,-0.005625254375038468
1750,-0.5682039266591086,0.002069384241503856,0.0029645780451503785
1800,-0.5549981982787273,0.00683016205189145,0.002670427971587785
1850,-0.5502540544995616,0.003975105561067755,-0.0012721543617311146
1900,-0.5764065543179784,0.007642260118072382,0.006684222097973202
1950,-0.5500731167632761,0.007253892714599422,-0.0010620529948504596
2000,-0.5775300933868488,0.008764028050117202,0.004372151819735658
2050,-0.5601111134165839,0.0064792981553087,0.002757209010036121
2100,-0.5700209519811246,0.007137969304783471,0.0020786578918879912
2150,-0.56922160347917,0.006523220372527219,0.0037509932431553645
2200,-0.561639608449819,0.004155158585286841,0.0009532173121606923
2250,-0.5713305103977435,0.00592576506950973,0.003432583077730977
2300,-0.56179572578945,0.004915789140229993,0.0018503157034097104
2350,-0.5685529655872353,0.005264944533051539,0.0026111509392717776
2400,-0.5685910645082819,0.006261559185862631,0.003682105800636992
2450,-0.5660083719600796,0.006230766755642901,0.0015712191071437507
2500,-0.5728811838452228,0.006617107275042651,0.00421577788734112
2550,-0.5668685739073649,0.006481511519054755,0.002137674056935934
2600,-0.5727304594466344,0.0066591917276551706,0.0034142925212601867
2650,-0.5695493615672002,0.0060318025834056365,0.003049608809049808
2700,-0.5697691637777217,0.005818446943060811,0.002460791988141697
2750,-0.5717563146024146,0.005981259573118482,0.003458591899878349
2800,-0.567483517508026,0.0053309336314901565,0.002146198010810618
2850,-0.5725235952002554,0.005868147702445675,0.0035864763383935956
2900,-0.5683128245491295,0.005789869626757584,0.0025050925568384503
2950,-0.5717279166653774,0.005918759457485201,0.0032119918515025043
3000,-0.5706922557429288,0.006161663760184079,0.0031209976116192135
3050,-0.5707326994219728,0.006114082688736554,0.00285639305248192
3100,-0.5723667407005019,0.006247875570495795,0.0033974544115522583
3150,-0.5704368937021026,0.005991770755454011,0.0028455986369912973
3200,-0.5725263242689975,0.0061216083949878295,0.0032541320307416517
3250,-0.5707367009900526,0.00586263646828084,0.002957134305925368
3300,-0.5717262827969161,0.005849781248151762,0.003057528875911874
3350,-0.5713950332117697,0.005899297006453922,0.003110983315796067
3400,-0.5711430187005048,0.005805668311884042,0.002975563863927277
3450,-0.571868309055258,0.005947065710019603,0.003180877779315749
3500,-0.5712907355202356,0.005945633576717045,0.0030464927925341607
3550,-0.5719258832191279,0.0060145175793426845,0.003122377903551354
3600,-0.5717935128277097,0.006016756162865262,0.0031752717929781067
3650,-0.5718107352012715,0.006019979932142131,0.003063575706864496
3700,-0.5721071731672112,0.006010020891241779,0.0032004172582714148
3750,-0.5717264062027025,0.005942917451850983,0.003064337159124075
3800,-0.5720663850485193,0.005952313452465711,0.0031475054035792756
3850,-0.5718078124092377,0.005912923692576572,0.0031110400135522793
3900,-0.5718679010978697,0.005902220017624964,0.0030940046000224593
3950,-0.572009006354796,0.0059357927349666835,0.003166961099208831
4000,-0.5717774657718943,0.005924016979192108,0.0030748966009935814
4050,-0.5721429277697907,0.0059621781617993945,0.0031850712488123985
4100,-0.571878362196775,0.0059637057963435125,0.003105865125904716
4150,-0.5721406851814083,0.005975472376409354,0.0031602679193706846
4200,-0.5720454335100527,0.005971845153457595,0.0031458533400821605
4250,-0.5720572015604951,0.005957165984914473,0.003129081720437687
4300,-0.5721451795294468,0.00596031911364757,0.0031605456224770285
4350,-0.5719910828327919,0.005932087763414262,0.0031181388717965715
4400,-0.5721516156311786,0.00594298582255606,0.00315676354508132
4450,-0.5720084657352027,0.0059324149072553425,0.0031282506050486765
4500,-0.5721126131187382,0.0059376743870359055,0.0031459170375017216
4550,-0.5720817149439046,0.005946531717314037,0.003146106252067959
4600,-0.5720911329205485,0.005947257551970527,0.003140444201733816
4650,-0.5721426045906195,0.0059570136724285475,0.0031546523463821248
4700,-0.5721046186807476,0.005953033900347065,0.003144362391446775
4750,-0.5721571960090535,0.005956835641115565,0.003150779176973317
4800,-0.5721291395749498,0.0059502961577873595,0.0031495162261155336
4850,-0.5721395403955049,0.005947515639730598,0.003144804272262047
4900,-0.5721448207290051,0.005945849040245017,0.0031513350994619156
4950,-0.5721251481741508,0.005941435564076215,0.003143709554916107
5000,-0.5721472902750647,0.005943654010246411,0.00315016849597588
5050,-0.5721335677248564,0.00594381849215533,0.0031478712759352985
5100,-0.5721440923764954,0.005945710723531086,0.003147812421556983
5150,-0.572154774438922,0.00594843516596659,0.0031530382648164985
5200,-0.572144908422559,0.005948716606427023,0.003147007522491529
5250,-0.5721686859830462,0.0059502272423601265,0.0031543174360632027
5300,-0.5721508415082687,0.005948626289041486,0.003148345633437188
5350,-0.5721676382798432,0.005948315345077723,0.003152060187822103
5400,-0.5721584451768107,0.005946881249331911,0.003150366152347705
5450,-0.5721590750671014,0.0059452976894611405,0.003149549065389889
5500,-0.572164739884957,0.00594587800952207,0.0031518805593655492
5550,-0.5721544925110751,0.005944665913139161,0.0031488297824941443
5600,-0.5721679129055108,0.005946161392090002,0.003152336579689829
5650,-0.5721582398323205,0.005946208328908616,0.003150010003298564
5700,-0.5721683629375265,0.005947109143152132,0.003151885296583112
5750,-0.5721656635472167,0.005947560333192068,0.0031515288591882347
5800,-0.5721676299053309,0.005947363251125716,0.0031513123672680106
5850,-0.5721704971640547,0.00594761570076401,0.00315206347985264
5900,-0.572167099130018,0.005946694251749497,0.003151149153847454
5950,-0.5721709742621632,0.005946738821950868,0.00315177305761638
6000,-0.57216768935406,0.005946116227818596,0.0031513728346838073
6050,-0.5721694815461282,0.005946050021821531,0.003151396109395132
6100,-0.5721692337349248,0.005946151156702649,0.00315172209874176
6150,-0.5721690292504183,0.005946186893640076,0.0031514125099635355
6200,-0.5721707432352283,0.005946558844791509,0.003151887768589045
6250,-0.5721703316573791,0.005946663713053359,0.003151774690167419
6300,-0.5721714913969564,0.005946848627470107,0.0031518004884489854
6350,-0.5721720039516767,0.005946851214602954,0.003152080374967114
6400,-0.5721715413923812,0.0059467341256570746,0.003151673299826851
6450,-0.572172750435206,0.005946668971444618,0.0031521064516523696
6500,-0.5721715096868331,0.005946448326032645,0.003151683839455743
6550,-0.5721725170455959,0.005946396044532222,0.0031519565297608017
6600,-0.5721719046025814,0.005946344926658014,0.0031518410616562793
6650,-0.5721720865202641,0.0059463257463239355,0.0031518255770399124
6700,-0.5721726364472772,0.005946454281978858,0.003152027096119114
6750,-0.572172113291288,0.005946460358062857,0.0031518205990843646
6800,-0.5721732290337359,0.00594659413964363,0.0031521051625252312
6850,-0.5721725770718292,0.005946582489549443,0.0031519089461334855
6900,-0.5721733811696142,0.0059466094587518736,0.003152061493029434
6950,-0.5721730741289862,0.005946576721893321,0.0031519938482715833
7000,-0.5721732097808929,0.005946507584872896,0.0031519859167175586
7050,-0.572173336792374,0.005946497626506738,0.0031520282000832562
7100,-0.5721730557353037,0.005946422139399917,0.00315195688230796
7150,-0.5721733903462513,0.00594644616738418,0.0031520275716095942
7200,-0.5721731342208602,0.005946430782922999,0.0031519879246308387
7250,-0.5721733999270818,0.005946464073409562,0.0031520226585451945
7300,-0.5721733759658731,0.005946490798898365,0.0031520358033776392
7350,-0.5721734646203337,0.005946505794806369,0.0031520299953624593
7400,-0.5721735802577216,0.0059465273218448755,0.003152055590194269
7450,-0.5721735612227938,0.005946514831018544,0.003152044953115551
7500,-0.5721736418273347,0.005946511788811764,0.003152045365409361
7550,-0.5721736332062123,0.005946491063144785,0.003152055507811557
7600,-0.5721736127428472,0.005946475025444961,0.0031520314873897943
7650,-0.5721736653535578,0.005946467942468628,0.003152058220984299
7700,-0.5721736043567461,0.005946460579917656,0.0031520342771762517
7750,-0.5721736794943176,0.0059464671651802865,0.0031520562540077175
7800,-0.5721736642744027,0.005946474459973593,0.0031520522037767336
7850,-0.572173698152079,0.005946481879404543,0.003152053595147086
7900,-0.572173750769686,0.005946492219309533,0.0031520689814559795
7950,-0.5721737243604017,0.005946491105245142,0.003152053359169182
8000,-0.5721738025023262,0.005946494391198298,0.003152073205610339
8050,-0.5721737504526768,0.0059464866040907505,0.0031520561508166507
8100,-0.5721738033839944,0.005946482890683987,0.0031520676260943232
8150,-0.5721737734461066,0.005946477632910951,0.0031520608358773235
8200,-0.5721737839857619,0.005946472734415144,0.0031520617032765315
8250,-0.5721737951580155,0.005946474687403549,0.003152065727156372
8300,-0.5721737801166535,0.0059464731141878925,0.003152061318548171
8350,-0.5721738148693147,0.005946478641065888,0.0031520688881278565
8400,-0.5721737993000037,0.005946479648126859,0.003152065273494264
8450,-0.5721738286255595,0.0059464829975405245,0.003152069644411781
8500,-0.5721738244371055,0.005946483603799524,0.003152068945633246
8550,-0.5721738344363577,0.005946482639042831,0.003152069101092225
8600,-0.5721738387643386,0.005946481955377831,0.0031520698480447247
8650,-0.5721738356764343,0.005946479021009436,0.003152068796716256
8700,-0.5721738409061577,0.005946478157660482,0.003152069058910689
8750,-0.5721738380744559,0.00594647662562156,0.003152069457579287
8800,-0.5721738402592607,0.005946476662305872,0.0031520687240979557
8850,-0.5721738439019494,0.005946477288770968,0.0031520705985679793
8900,-0.572173844217311,0.0059464780931273485,0.0031520696816902945
8950,-0.5721738506672013,0.0059464792686102635,0.0031520712602262075
9000,-0.5721738519610162,0.005946479868575745,0.0031520711655616536
9050,-0.5721738549740997,0.0059464800767490625,0.0031520711505750305
9100,-0.5721738584273723,0.0059464799833312,0.0031520720715050294
9150,-0.5721738562853597,0.005946479191565063,0.00315207079804175
9200,-0.5721738608427624,0.005946478790375781,0.003152072124637528
9250,-0.5721738568924668,0.00594647801926446,0.0031520708426727158
9300,-0.5721738606019025,0.005946477829809367,0.003152071815229473
9350,-0.5721738589533751,0.0059464778150353295,0.0031520714134883328
9400,-0.5721738605525921,0.005946477920073226,0.003152071668736933
9450,-0.5721738623027033,0.0059464784438371795,0.0031520721028147065
9500,-0.5721738619406479,0.005946478558090393,0.003152071813278256
9550,-0.5721738651791858,0.0059464789787062955,0.0031520724633180004
9600,-0.5721738639981011,0.005946478874160957,0.0031520720606012516
9650,-0.5721738663748772,0.005946478870795783,0.0031520724338512936
9700,-0.5721738655602725,0.005946478644730621,0.0031520722257274976
9750,-0.5721738662904662,0.005946478389347444,0.003152072278984896
9800,-0.5721738663468148,0.005946478278492358,0.003152072297328556
9850,-0.5721738661762757,0.005946478104036731,0.0031520722551248155
9900,-0.5721738668312281,0.0059464781842738235,0.003152072353254653
9950,-0.5721738667625351,0.0059464782098191445,0.0031520723923414424
10000,-0.5721738674396782,0.005946478357365681,0.003152072435010089
10000,-0.5721738674396782,0.005946478357365681,0.003152072435010089
50,-0.17734796129515554,-0.17133148647673183,-0.14341476918178217
100,-1.398860267608141,0.12617361034106672,0.24165126612974844
150,0.9114004244116006,-0.06468752395290198,-0.34378056806859814
200,-0.83557832101613,-0.08519465992229425,0.25194963029984135
250,-0.34400629744946015,0.11398151145176758,0.0884775612143243
300,-0.20146650931943913,0.010015491158717992,-0.14390380524706423
350,-0.9775909165198382,0.019295344872788223,0.15466495890698592
400,-0.0932664879777802,0.056710193387260036,-0.1740652328320699
450,-0.8215585517106928,0.05573365057394644,0.05325287842146836
500,-0.15437475974352247,-0.063256584199902,-0.010837413532041594
550,-0.6557205990383702,0.01611760023247066,0.016007228352736543
600,-0.4027602183311232,-0.008289894781669955,-0.015631568904088396
650,-0.3184907705085733,-0.07057649173073016,-0.04769185903078232
700,-0.6916258230176284,0.053177507028879106,0.029696012551699843
750,-0.2758121541069039,0.005916189653938291,-0.05825820774002093
800,-0.6663518970986997,0.009768194914691834,0.03591420420749474
850,-0.5130283974481682,0.04394591581687469,0.006074188601805363
900,-0.5091679804052429,0.012668686510922463,-0.02869284256542814
950,-0.5866247992460996,-0.0027614705408882693,0.03179335106737179
1000,-0.48704792714575657,0.007578010881624817,-0.013088704285561801
1050,-0.5606775190047295,0.003974434704565819,0.0024380460545120326
1100,-0.5058981368638483,-0.016863343956183365,0.013243793428634186
1150,-0.5371562198303582,0.010962260238311313,-0.011744896515458734
1200,-0.5459668427910289,0.009865785581964928,0.006076978634651785
1250,-0.5050971417685935,-0.0009363654697864577,-0.010171350716270398
1300,-0.59886794591721,0.02277142475980254,0.01196025185496996
1350,-0.5250237192048566,0.011989549421448092,-0.008259682538218347
1400,-0.5702768126051408,0.003006479598255217,0.004736570882271639
1450,-0.5734213425994331,0.012301971313956071,0.007108548664971902
1500,-0.5219260196896883,0.0014340714973620889,-0.01183395006042892
1550,-0.5820919733432586,-0.0003435932729928107,0.013812284376692184
1600,-0.5246719094896544,0.004231067946326689,-0.00754662189920846
1650,-0.571832016161249,0.005690816422031572,0.004183677441584043
1700,-0.5454100664597274,0.00354333460495689,0.0009411319832591801
1750,-0.5651180319677322,0.009703233153510842,0.0006388787977124054
1800,-0.5693364543487304,0.010640006830321944,0.0033892741969451796
1850,-0.553458524794913,0.004671310768024057,0.000254586500948728
1900,-0.5837787461018679,0.010060527419576436,0.0063528484424466005
1950,-0.5506919432444702,0.005286265250235361,-0.0012309325188142315
2000,-0.5738818702455892,0.003490667970324954,0.005027555409832517
2050,-0.5606664501958484,0.0057464390959485285,0.0019737785763210276
2100,-0.5627175184474601,0.0045415848684157815,0.0012312477971523903
2150,-0.5674803682239092,0.004969248658126057,0.003819000266673533
2200,-0.56385025107612,0.006566576465239712,0.0018571232841560479
2250,-0.5705517604416882,0.007483625552961834,0.002448171763574924
2300,-0.5670776152220794,0.006068100323772815,0.0032830663762306585
