iter,cl_p,cd_p,cmz
50,0.33025545453239014,-0.40322513807150995,-0.30416942656014684
100,-1.9535776859712843,0.28773498779788975,0.3767437923963251
150,1.6089722555772354,-0.1337452400210763,-0.5365166420350591
200,-0.8957434134212466,-0.2241596551430482,0.1836123228212083
250,-0.7757008833459867,0.24002673945271852,0.23152882922318344
300,0.3971108031821947,-0.016970199986643043,-0.382420808442703
350,-1.1607129025670044,-0.04114116218266693,0.1466450936328703
400,-0.21453242323199256,0.1368668260562856,-0.08618646391205935
450,-0.24052181616765353,0.09053424389598601,-0.17699755235655865
500,-0.6746526507555223,-0.09714776032113188,0.16904416915568263
550,-0.3043318447352938,0.06443131207309695,-0.07984807895435596
600,-0.563377848664007,0.019392408619709374,-0.0173911168315069
650,-0.2828381307496446,-0.1369251915210752,-0.04777361643549665
700,-0.5299710535057827,0.05587708731668851,-0.04353683084605819
750,-0.4080172662925758,0.04248556375281826,-0.0431930794540819
800,-0.31832026690302756,-0.06259658412422195,-0.06587206382404202
850,-0.7695835546238979,0.1010658870204085,0.04560922407519651
900,-0.25722303681111947,0.034136888289477335,-0.10398736605367469
950,-0.5876053994020467,-0.028928646916664358,-0.0012132135107270623
1000,-0.5336570175457417,0.05198181052027109,0.004213458422513971
1050,-0.3544064386443633,0.002018340619412608,-0.07362890736470894
1100,-0.5658313958946473,-0.029665539697910605,0.009195514320245455
1150,-0.4633997383801816,0.015243370404336291,-0.029704257908691464
1200,-0.4326933147838251,0.014521826963421035,-0.06513915610315972
1250,-0.5159228532298731,-0.016224512104797705,-0.01007070882489136
1300,-0.45678953864845373,0.02975364723627274,-0.0465006722338429
1350,-0.5060705728694516,0.02852134260597741,-0.03172571082882824
1400,-0.4704442902945955,-0.004417564800079617,-0.02990806358192238
1450,-0.5201703198823692,0.02551877412556471,-0.025756646206936958
1500,-0.477889370363107,0.017878198281256356,-0.03428594364941611
1550,-0.46308620417380086,-0.011424269516438608,-0.03363880417400072
1600,-0.5261416285376355,0.01729746404416167,-0.018533226432619617
1650,-0.4410529270106832,0.007766696833140056,-0.04442651056929397
1700,-0.4972831100058057,-0.0026104580631064267,-0.028629716010877822
1750,-0.4924609887626615,0.016682512661711647,-0.0285461496037101
1800,-0.4632110663145516,0.013503910156888826,-0.042631596596273684
1850,-0.4974216177607392,0.006474739364195369,-0.02710399070914443
1900,-0.4878807518546504,0.01582577086832188,-0.030313949144972204
1950,-0.4773722899267704,0.014174643258274878,-0.03699208963021671
2000,-0.4921620443273345,0.004499532526034831,-0.026938291577387193
2050,-0.4798860278779961,0.011269749688143683,-0.03342131938673525
2100,-0.4838539991959408,0.01053488128337414,-0.03264848652915069
2150,-0.4760370410256285,0.003968959055346656,-0.0327562355987021
2200,-0.4874694213284855,0.010967787019967682,-0.031509796730429245
2250,-0.47791029319103,0.011637740203812714,-0.034561045463517286
2300,-0.4789624365163706,0.006915738134683336,-0.033400448714863966
2350,-0.48940279049558827,0.012919217360428613,-0.03079315971831614
2400,-0.4757300632675751,0.011487780072998353,-0.034768492607875616
2450,-0.4844121834137587,0.008395165227515437,-0.03170369621713492
2500,-0.4842134848012881,0.011016403710647299,-0.031229602149568377
2550,-0.47765838427279206,0.010109653572174377,-0.03419005922249418
2600,-0.4823935304491675,0.007862276954267429,-0.03175620471025652
2650,-0.481211036025482,0.009905961600227817,-0.03237139896122842
2700,-0.478489315275122,0.010159240187546482,-0.033941290565729636
2750,-0.481635044347231,0.008728490665273864,-0.032190808954137
2800,-0.4803954362854591,0.010499088842555356,-0.03304480632521089
2850,-0.4810735407281768,0.010757520306415164,-0.03301526494662032
2900,-0.4798651672653887,0.00931981652180962,-0.03281975593764779
2950,-0.48227348699924144,0.010403575645232924,-0.03231266311307795
3000,-0.47983399736200144,0.010296601732648774,-0.03302857065816955
3050,-0.4801510845766404,0.009026580777649165,-0.03269850370154203
3100,-0.4815250630743984,0.009986259200908388,-0.03239147216016618
3150,-0.4791507869642724,0.00984696850647051,-0.033193057532276964
3200,-0.4804082526723555,0.009327312833258218,-0.03276737920696187
3250,-0.48080465959390717,0.010015185381290332,-0.03261038357111056
3300,-0.4796612198697314,0.010113343577675689,-0.033178686658384686
3350,-0.48065867686188385,0.009689072233867701,-0.03267388173154861
3400,-0.4806726130658302,0.010089043523878675,-0.032689148508220627
3450,-0.4800986009350499,0.010079522736047281,-0.032953730012526265
3500,-0.48055986789264676,0.009654058294833965,-0.032638412427166134
3550,-0.48036791748398205,0.009878608008207763,-0.03274546040833575
3600,-0.4803054821072598,0.009910264702755803,-0.03282404132569499
3650,-0.4800611072139115,0.00961084952486663,-0.03281100982951007
3700,-0.48056269956573955,0.009870585433221248,-0.03272395737307781
3750,-0.4800950754244446,0.009943603657727451,-0.032894580001920075
3800,-0.48027495810045157,0.009752718963947693,-0.032804671377395504
3850,-0.4805592417370738,0.009958759478705786,-0.03273083161373646
3900,-0.48020865461556267,0.009954643318972453,-0.03285203840727446
3950,-0.480383325961278,0.009806921321978801,-0.032768735090528404
4000,-0.48049616608018403,0.009891161149424517,-0.03271628814585369
4050,-0.4802206396683802,0.009888638696068782,-0.03283682569611562
4100,-0.48037258133348615,0.009773048241233455,-0.03275406012892556
4150,-0.4803769799768889,0.009851722145229594,-0.03276399092826259
4200,-0.4802706024750979,0.009876280538920883,-0.03282469179108071
4250,-0.48035463693101016,0.009815126142886302,-0.032777168859027254
4300,-0.48037575949790995,0.009878555555284102,-0.03278061249957636
4350,-0.48036380893114144,0.009905145896736259,-0.032798505770605106
4400,-0.4803402188422273,0.00984169201439624,-0.03278428595009374
4450,-0.48044108085152787,0.00987979284689513,-0.032759214644577365
4500,-0.4803402376555302,0.009882292303997255,-0.03279238150497021
4550,-0.4803644070968191,0.009829842516399359,-0.032776046303230326
4600,-0.4804037064148015,0.00985875141948209,-0.032765552903886434
4650,-0.4803385486671401,0.009863444511886792,-0.03279306717592217
4700,-0.48036063289690406,0.009838244093971528,-0.03278313801682586
4750,-0.4803983157657062,0.009862920245414407,-0.03277175978612656
4800,-0.4803502952983859,0.009873868857730346,-0.03279515032225954
4850,-0.48038586766593305,0.00985422538355099,-0.03277746746873921
4900,-0.4803938985261402,0.0098688303567404,-0.03277518241839999
4950,-0.4803753302275041,0.009871630977696621,-0.03278448870762395
5000,-0.48038307481357717,0.00985317553910282,-0.03277646402839867
