iter,cl_p,cd_p,cmz
50,0.30599868729175983,-0.3673989223448321,-0.6051551725771195
100,-2.920656389513292,0.6239011271755771,0.6737040006148345
150,1.2918313895242513,-0.3034933712510775,-0.5172092821682543
200,-1.8329813654234575,0.09700795522353745,0.23737323741356145
250,-1.0170214233050578,0.15258235861903457,0.13108048933539865
300,-0.4392694582910739,0.002372467603829948,-0.38418702131337434
350,-2.1597867370232704,0.3367825768465628,0.29861876717566926
400,-0.045142121527242056,-0.13832297148242795,-0.2712625709598043
450,-1.9757097922985078,0.33387735578765204,0.1777712012893298
500,-0.6153084731764573,-0.04083921623226787,-0.057557900296109625
550,-1.4847370543909606,0.08317001802634272,0.022769524085776423
600,-1.2316717997514794,0.15442174465898847,0.005261690221423919
650,-0.9746245339814623,-0.02295818337780344,-0.07311135704209658
700,-1.5111122166102746,0.12576242895060233,0.08736589681540978
750,-0.9858282828369214,0.03555849671454847,-0.02567545506963614
800,-1.411116730250736,0.11446119997415682,0.026422210757166827
850,-1.3145334549737797,0.0950372562484539,0.0835553754485907
900,-1.2558202798446563,0.10611680120678599,0.0035009503793093084
950,-1.4589554379437053,0.1590541658871247,0.10366656924005872
1000,-1.2714446933006522,0.09672424949049434,0.05921460053156801
1050,-1.4381631384664035,0.15345450829103247,0.09353331263522029
1100,-1.417750333083209,0.16443029895279454,0.12106870528217072
1150,-1.4178708044921935,0.14797114216879756,0.12774049172455113
1200,-1.6646622148292585,0.22152803491701586,0.219676290444723
1250,-1.4997763278037157,0.18762786061411207,0.16551806003559652
1300,-1.7916530199409029,0.24040026971879355,0.26981952036570356
1350,-1.6799070259952675,0.22576032585927588,0.2607318645624162
1400,-1.9143279247667806,0.27926117390197386,0.32756363237485536
1450,-1.9654031985082696,0.29954571982433725,0.3788679906583228
1500,-2.052444259576567,0.3190404147207135,0.4351086600452913
1550,-2.2320567480935005,0.38266738375392634,0.49695941621301637
1600,-2.2337517573347543,0.39203314507938686,0.5304822278393947
1650,-2.3965016587901196,0.4425954896970573,0.5908555907639833
1700,-2.4390295512441855,0.47438835167856136,0.623019459775198
1750,-2.442803164313955,0.4930663598939731,0.6318002417480066
1800,-2.465692512761532,0.5199091802979245,0.6907702992454439
1850,-2.2575053199212727,0.5088529606353915,0.686074634240516
1900,-1.8832131495382325,0.47392671302384326,0.6004007239734945
1950,-1.39592034769075,0.42590807939527936,0.5161042534138098
2000,-0.4747377059459831,0.30578222331354055,0.3926645434089409
2050,0.9852306588978401,0.021898660194849928,-0.06002165738616532
2100,1.4899210718197944,-0.19351421818338346,-0.34810367279098914
2150,0.8365268538764988,-0.14804046477211025,-0.11513865609831529
2200,-0.17064355949819682,0.028159605089141122,0.28563084936861766
2250,-0.4812357187857527,0.1369409267381119,0.19363351932426134
2300,0.09548502538806361,0.024045831392974375,0.047815260698298716
2350,0.4553423796467519,-0.03304144530518889,-0.18398167000844842
2400,0.42870166397499226,-0.02088344974593056,-0.2311517563056961
2450,-0.376511671184755,0.06644527680417946,0.09206035361927627
2500,-0.1069580018338583,0.07672252403579756,-0.12542807265266406
2550,-0.08386281614909004,0.029403982739717734,-0.05320418643688928
2600,-0.09133178405243036,0.01071449139472847,-0.09974499434798194
2650,-0.33723015540531576,0.05448228102002253,-0.039886761418975174
2700,-0.5179162755537166,0.09452251664101764,0.013036528630382125
2750,-0.40171487711042353,0.040412556165009515,-0.051665324333169386
2800,-0.9006370564959894,0.13708492745174367,0.07785063205656832
2850,-0.623630994756295,0.080506398605054,-0.024597083376472203
2900,-0.9502353997298987,0.12537596072738616,0.040236210494833106
2950,-0.8416906672631245,0.10064057465813424,0.013615297014903103
3000,-0.9491073201425168,0.1131687844914339,0.03290530226944393
3050,-1.000071037774238,0.12507236742134864,0.05259931723571864
3100,-0.9985544815507643,0.10825804262750137,0.06887210617126104
3150,-1.0745782049562793,0.1322777721705128,0.07384779923948064
3200,-1.000095638143177,0.10935156860658214,0.05985004907584634
3250,-0.9411363275475784,0.08944576367069182,0.013595818407673153
3300,-0.8242346282155429,0.06477011906351238,-0.017375614369787015
3350,-0.7542966610290832,0.05477773303273465,-0.03130318754469285
3400,-0.8839063031274235,0.10413148631264162,0.0771012718714728
3450,-1.1730569566142195,0.20401792709855665,0.21846807370094892
3500,-1.0872740756065058,0.1790159020727257,0.11401784020543397
3550,-0.5788504591201067,0.02635395137566866,-0.08024757517594293
3600,-0.6195540337988606,0.034915577258168747,-0.07949937581874648
3650,-0.9450549214485622,0.13362284971424196,0.13823245001997744
3700,-1.297154042366417,0.23270499464358121,0.2546988240476319
3750,-1.212199666681506,0.20774354073352486,0.1443497295314233
3800,-0.6418800573231054,0.03231128269963166,-0.07282643316817576
3850,-0.37998850333445855,-0.05211817835421032,-0.20314286057665773
3900,-0.49003403432195886,0.004666650473185732,-0.10043093446761296
3950,-0.8923493526952568,0.11824493726885241,0.08126245212183024
4000,-0.9613290725664612,0.15751381646891524,0.09533743433429025
4050,-0.5167868405638936,0.03921519470993468,-0.12881108034811375
4100,-0.6723011916789967,0.07557317689746852,-0.026769798676515296
4150,-0.9426803911036541,0.13377506388231664,0.09277605960105044
4200,-1.1585060923195958,0.18478828585660798,0.13734699283318855
4250,-0.7695336606527988,0.07593891553056338,-0.04428984301371452
4300,-0.8428233375971359,0.06883529520016507,-0.021372502834840486
4350,-0.9816899336373947,0.11512202715467408,0.09126463026871283
4400,-1.1945553349065492,0.1653905733044906,0.12246861275839598
4450,-0.9005793330463295,0.08543659714336777,-0.00581124890151885
4500,-0.7202239296877547,0.028768394655476634,-0.07303868273550033
4550,-0.757251146389925,0.04484546206834655,-0.0407839022162959
4600,-0.8926579554832296,0.09664044653484206,0.04810230727805286
4650,-0.9705646999598221,0.12660577556286484,0.04848860271764593
4700,-0.5609242834040409,0.024281443484745212,-0.09679151645715782
4750,-0.9163970385315048,0.11557202618571008,0.055389491832798225
4800,-0.9896591670593439,0.15074052800577234,0.1057734555865844
4850,-1.1957378613699465,0.19492095967383058,0.16652203905417187
4900,-0.8141075249971573,0.0851428974259137,-0.023976109528670016
4950,-0.6758242181456282,0.03186499374666445,-0.08657706012732828
5000,-0.6484288793565693,0.03419985099661836,-0.07227855004634519
5050,-1.040340172133335,0.1458358772013043,0.1375958693770912
5100,-1.075166566049784,0.17615810783066863,0.1333802066485215
5150,-0.7958114055167892,0.09807441532076684,0.0017606345999315873
5200,-0.5642794667973946,0.026874657210682416,-0.10269504755879287
5250,-0.5803372508744514,0.03228347834164865,-0.07388836675645409
5300,-0.9745182063569922,0.1370254969874443,0.12233942140464775
5350,-0.9938612681432358,0.1620733645461717,0.11234567059197341
5400,-0.7852368264323671,0.10428555978236902,0.0020903537597941053
5450,-0.46200855803943763,0.011830760839518914,-0.1258789612285496
5500,-0.8257699961226765,0.09926090861924076,0.05775559904135224
5550,-0.9551283187864162,0.1406059234120411,0.11714767215404014
5600,-0.9857702781219442,0.13841314773287858,0.060660253315848726
5650,-0.37332667188425733,-0.010722639980985164,-0.15268522609252902
5700,-0.7334658441172395,0.06011142414477088,-0.047926318494749535
5750,-0.8679015656385322,0.126973202058179,0.09103182718619567
5800,-1.0764670056150187,0.1638279070079872,0.1280778087262693
5850,-0.8836712402332003,0.11761378608533145,0.0016599982411019674
5900,-0.5400477689161262,0.013606169136606446,-0.10988614778854182
5950,-0.837296562262612,0.08125965276708998,0.0056268306040774254
6000,-1.0150136144123132,0.13575268723306447,0.11283923891231283
6050,-1.081871893572273,0.1642492515900357,0.10497522741320235
6100,-0.6927287535225298,0.04642718045085578,-0.07036564006872441
6150,-0.5827252513528373,0.00429873192920962,-0.12062945024780557
6200,-0.7487270273526567,0.07376493616731032,-0.007250792125590432
6250,-1.0666085757068382,0.14932364998613,0.10998642222848075
6300,-0.83384262390363,0.10333041931992935,0.00207086398106987
6350,-0.7393816359549586,0.06660770959578123,-0.028095106738218464
6400,-0.8132905530975512,0.0745901335715795,0.004980040591782974
6450,-1.0911033421158491,0.14745494601171905,0.11799242843511247
6500,-1.1523070161645041,0.16769063811693524,0.10674884796595673
6550,-0.7517716026522717,0.04563810334608183,-0.034327010130148765
6600,-1.0491624912698858,0.11295388161265989,0.061965057913306025
6650,-1.001756825867947,0.1316619937475706,0.08900858331205157
6700,-1.296138573325022,0.20226435036066615,0.2009508267935167
6750,-0.8351108992420974,0.07096278921264898,-0.03248824673292155
6800,-0.4840444628195705,-0.020567095263589203,-0.16257992988865652
6850,-0.6414742418306562,0.039319142998779574,-0.059520721908587475
6900,-1.0881566694665978,0.16513021030059152,0.15362622934210754
6950,-1.06696285927724,0.1721837245833729,0.12340946755141079
7000,-0.8105354538598631,0.08945778738647531,0.026918011583652864
7050,-1.0937136126709859,0.14646068773614038,0.1169794940681007
7100,-1.1829661694588816,0.17785939365449915,0.15395297524829485
7150,-1.3660494068808366,0.2165043132459907,0.19722306655071406
7200,-0.8598069006826949,0.07032944219249522,-0.016454548697766854
7250,-0.8252216417573506,0.05522648224343814,-0.027977585794365652
7300,-0.7079915625942755,0.048471005992114694,-0.010859923404860082
7350,-1.092809428830481,0.15854338956315983,0.16352184422717822
7400,-0.9385027049916126,0.15226055904825098,0.10984049181274462
7450,-0.5229181266790712,0.04398880831181937,-0.07085994561550067
7500,-0.5569634454598705,0.05136606169393705,-0.05260952679813773
7550,-0.5907728284198331,0.07162250767554487,-0.0008420434674194509
7600,-1.2316681990630594,0.2407690117910345,0.2568595339660792
7650,-1.2516239627040253,0.2529208694041301,0.26485343049694876
7700,-1.0341683871112899,0.16822001664051595,0.1195312680674354
7750,-0.6023939462542891,0.039496429062676676,-0.07705975850939988
7800,-0.17382962427176854,-0.07327534341224079,-0.2503334981278276
7850,-0.6323670261534358,0.04878724291762378,-0.035214414833313605
7900,-0.628914649006133,0.09533760498025629,-0.003979180749671961
7950,-0.46848639685876975,0.0562556184396236,-0.05038505717890051
8000,-0.4204696333717618,0.04042094203438421,-0.05773983307092167
8050,-0.5978447501354057,0.09230146799005802,0.021289720606665338
8100,-0.7107935813336843,0.10547967979583227,-0.005253231892952958
8150,-0.15504641566938693,-0.035887969218871,-0.1828014977027614
8200,-0.5629508717082664,0.06372907622663805,-0.035648573075286454
8250,-0.6779771641551058,0.09861807014636526,-0.009232344540101299
8300,-0.5168779075318154,0.050310631544481864,-0.026358221217089025
8350,-0.847061231404582,0.12772298031584173,0.04889544059282352
8400,-0.7353213841766584,0.1019004966103121,-0.006265612747187454
8450,-0.5928125566605822,0.034775651670220405,-0.07539112451463435
8500,-0.5793205947871061,0.028546639724306117,-0.09516964386671738
8550,-0.6718422403711855,0.06885566420868143,-0.009661303828886745
8600,-0.8384656795223056,0.10724847199822764,0.019848245691927998
8650,-0.425780264066466,0.004877362533361496,-0.14404892301672215
8700,-0.5359750301886865,0.03874486196557499,-0.08737327942087285
8750,-0.736532819971128,0.08252100248429003,0.013535636749173461
8800,-0.8831796635293087,0.11171551116188354,0.03212766344691808
8850,-0.6151581584032257,0.04590497953359002,-0.09723831382518337
8900,-0.7789511901073092,0.07371558239769707,-0.021236806240711167
8950,-0.886816662927224,0.09284788914669359,0.027213845483047002
9000,-0.9595037109555821,0.10268807209645385,0.011512567462758359
9050,-0.9061327876630697,0.09300044454578792,0.024716166669365432
9100,-1.0400325813997031,0.10096588953485355,0.04165541634365554
9150,-0.9799980681753865,0.09835999243326755,0.010558259262793966
9200,-0.8867802493063761,0.07127666960078212,-0.03590198638346031
9250,-0.8592966642942144,0.059230747428202855,-0.05972217361284309
9300,-0.661455775144773,0.016847251248102397,-0.10357071472321121
9350,-0.8125235883472083,0.06025184644913238,-0.02435007661572008
9400,-0.9811819897066238,0.11531183156061871,0.054440865304186674
9450,-0.8990256467273452,0.09499933820131645,-0.011295013819322129
9500,-0.8148221175360103,0.0746947569156342,0.01208511407542051
9550,-1.0735733234886657,0.12469807801759528,0.07448438016390417
9600,-1.1609716385678257,0.15059489561924308,0.08241468022437691
9650,-0.9278725812914375,0.08157618367450516,0.03329233586486929
9700,-1.2383781074369158,0.15567674652333843,0.10428026987354537
9750,-1.2573656183946154,0.17299839877141546,0.13636971370035164
9800,-0.913236372811907,0.06269157604149987,-0.03337981940976647
9850,-1.0989608910748612,0.098415916237881,0.047146084062571474
9900,-0.7620306079240327,0.03517151238397284,-0.06681502124143145
9950,-0.8357518036228284,0.0634293289719286,-0.05452243816310986
10000,-0.5727240729244805,0.017883881261418596,-0.08702528734136487
10000,-0.5727240729244805,0.017883881261418596,-0.08702528734136487
