iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,7831.665515899658
2,0.4490110046329482,1.0350941016750506,1.0346084247138692,0.45264899537223424,4.063129425048828
3,0.48527736896333795,0.9055715066269682,0.6767117608772788,0.48825041549696274,3.337860107421875
4,0.42943679710066746,0.7393973907881595,0.6480802081011996,0.4351963508515321,3.4923553466796875
5,0.321552485210764,0.7047270610621874,0.6032689767112553,0.32477697750264317,3.3211708068847656
6,0.3618791247656088,0.6699118282211504,0.5503352363614961,0.36336687385954247,3.1366348266601562
7,0.3435981035228612,0.6658304389581944,0.5910875419985996,0.3434276176227744,3.0705928802490234
8,0.3745251510902896,0.7061981123825368,0.5931273529653275,0.3747342551841337,3.1189918518066406
9,0.3746840730621146,0.7438699858641706,0.5937587429155804,0.37601410605094115,3.2224655151367188
10,0.3578412183265108,0.7409101064790594,0.5599603047885469,0.35960798692445406,3.1583309173583984
11,0.3442925177888853,0.7305228162237117,0.5487371809476632,0.3469331690647352,3.1082630157470703
12,0.33030946264836736,0.7089208164443409,0.5392016775058602,0.33309860747973297,3.1316280364990234
13,0.31182824653056324,0.6655263948885041,0.48901493124714873,0.3136253893899205,2.995729446411133
14,0.293187072731708,0.6401741808152742,0.44182113823941394,0.2950816209670272,3.274679183959961
15,0.27276906772669385,0.6342835277606064,0.4208482538788943,0.27484930943019653,3.1282901763916016
16,0.24543740999890118,0.6165353738080103,0.3914885490713854,0.24737148701372946,3.052234649658203
17,0.22247144880193953,0.5836700369057279,0.34811817800355543,0.22429241130493693,3.008604049682617
18,0.21208294539400385,0.5593951582331703,0.32022932889259204,0.2139444910318208,3.0541419982910156
19,0.2056584121265928,0.5604771566915396,0.30705809787487814,0.20753479153253768,3.114461898803711
20,0.19575079897903536,0.5634317416333088,0.2918880334247756,0.1974259663459567,3.1425952911376953
21,0.18509163736623457,0.5415719963922562,0.2740095569566895,0.18628390258997554,3.063678741455078
22,0.17956960151635207,0.5063954300517244,0.25626743190062745,0.18024802115885355,3.4575462341308594
23,0.17846116716154253,0.48214690641101954,0.2399821601051509,0.1788268786693021,3.0639171600341797
24,0.17641961206395584,0.47114294651103417,0.2284669088826537,0.17642387985103933,3.4301280975341797
25,0.17359594776689793,0.46490565634410314,0.22258113565858376,0.17314954023390006,3.417491912841797
26,0.17351228659117068,0.45811288345143375,0.21820004130443715,0.172798697000416,3.1468868255615234
27,0.17451970571308267,0.44752725940438454,0.21374335388193777,0.17373862036921353,3.0968189239501953
28,0.1728297573278183,0.43710164671576174,0.21261091125224077,0.17206069141539282,3.140687942504883
29,0.16878871759434028,0.4307534035308183,0.21472532475235537,0.1680993295317763,3.66973876953125
30,0.16535440504714455,0.42431882614228716,0.21517788729793275,0.16474197629445914,4.799127578735352
31,0.16391778094315274,0.4164714410449896,0.21257564899748235,0.16337829861719175,5.08570671081543
32,0.16283822946905419,0.40958489553069977,0.20908487294396755,0.16244669850161703,5.4168701171875
33,0.16003124340845606,0.40153323276425357,0.20446222404766135,0.15976907615344044,5.599021911621094
34,0.15590162018045411,0.392400846626128,0.19729554804956279,0.15567205370525103,5.333185195922852
35,0.15232810320101317,0.38598026631010934,0.18854683247814333,0.15206581516495676,5.2337646484375
36,0.15038824556873867,0.3814437946965359,0.17979013690561232,0.15005246252901525,3.3986568450927734
37,0.1500019090372859,0.37735337788173295,0.171636659103769,0.1496165583469859,3.3118724822998047
38,0.15025120146136708,0.3750959291549246,0.16527207726641718,0.14989022815233394,3.284454345703125
39,0.1501141051187319,0.3738578938122238,0.16244040904826326,0.14978241630296962,3.3059120178222656
40,0.14938927544595623,0.3724488543502864,0.16339478888121564,0.14899293971048164,3.3731460571289062
41,0.1481617191870972,0.37188725193904476,0.1669376860068594,0.14757035483036843,3.2002925872802734
42,0.14588634650109752,0.37339819765612126,0.17229449731532953,0.14497444775435814,3.244161605834961
43,0.1424240287028665,0.3779961834474532,0.17902150285217555,0.14109154020948667,3.2072067260742188
44,0.13937423835395024,0.3848447808133903,0.185708137012991,0.1376151980550501,3.167867660522461
45,0.13879265997293982,0.3900047067761033,0.19061158366566877,0.13672508762652535,3.2262802124023438
46,0.14093874713231663,0.39167452639274536,0.19305761891751202,0.1387031201607375,3.2422542572021484
47,0.14451946409619215,0.39331021320259857,0.19303554046649363,0.14217496743741193,3.259420394897461
48,0.14826611069912207,0.39792157341804724,0.19062010652500863,0.14580563573033575,3.325223922729492
