iter,cl_p,cd_p,cmz
50,-1.6525051049097375,-2.42490102973638,2.1856546316006513
100,6.232832685254937,4.376843912085757,-2.7417759906535886
150,-1.0233251901228166,-1.7736103645947587,0.20777694561796564
200,2.756828649009821,0.9037933938808614,-0.055250609346460526
250,4.7546520969292105,3.8368178844122864,-1.4477911888645623
300,-0.3786416255513941,-0.5687080872893064,0.5442745144671745
350,4.109958645707038,2.153796041950907,-0.37957771122479467
400,2.246658024511771,1.7650913017605105,-0.27629538366013695
450,0.09373815161026418,0.3968534134760419,0.22703690751319502
500,3.9200691990126666,2.892611721719482,-1.235827023448746
550,1.6321961367726758,1.158470062033226,-0.4793237770333233
600,-0.34642720002587585,0.5825397408562444,-0.4320279246757388
650,1.3447745866258372,2.0233865309544017,-1.068375826237111
700,-0.9353333811594009,-0.45323050203494925,0.6321784846646582
750,2.508039292956598,1.8723642222563668,-0.7087552140490199
800,0.06626420763123393,0.10494739591452956,0.020706768640428582
850,0.19280171377123204,-0.01756377225707447,0.06746289336535814
900,2.527575228805417,1.7662392659730493,-0.8038005177368813
950,-0.39772833262153845,-0.40147084138326844,0.3306183349869651
1000,1.7824353531592245,1.181766552027677,-0.29468037768144434
1050,1.6426259713003815,1.1574885910292037,-0.37580633847596184
1100,0.3348426515723704,0.16945431172820202,0.2516861479473997
1150,1.9550996505708598,1.4077774861384729,-0.3862982267802336
1200,2.1157342767537703,1.4963067441390494,-0.5368685630203304
1250,0.5694582795597016,0.25886617307488,0.08981116145405503
1300,2.6742227924662796,2.0648983342610747,-0.8608841353882941
1350,1.3203966748299358,1.2226127155623805,-0.5454282890505382
1400,-0.35077728315876683,0.20602178462876938,-0.07564548166489186
1450,1.1981329378777417,1.1722675916250287,-0.518707701944486
1500,0.7713804555375612,0.6228841977897238,-0.14014360193879136
1550,0.4085697503697147,0.5752940871174674,0.002384193061713557
1600,1.5007946560246452,1.179966355299489,-0.5420215889334958
1650,-0.13687105706276406,-0.32632157494114367,0.26605919694100416
1700,1.4323666978625147,0.8295569822857984,-0.19183784330891182
1750,1.5505413385259619,1.1956850534979742,-0.46550704910629787
1800,0.36122965948288366,0.11868440733851715,0.11872943531342493
1850,1.8906941153167829,1.151525333081256,-0.2976605166015028
1900,1.662260924419683,1.0850287388411117,-0.2920614777867938
1950,0.5462523743686789,0.3849749072916726,0.08494893344909159
2000,2.5589662762979195,1.8485689996937749,-0.6848453308147969
2050,1.5048174233286433,1.1053855374453323,-0.39106110304303743
2100,0.9938942668407058,0.9558606284997112,-0.3261709538179349
2150,1.5165751659200353,1.4759982529013602,-0.714797511814627
2200,-0.07333169362848002,0.4811367352817272,-0.12249609970746421
2250,0.5757021004776417,0.561587037690281,-0.02477760687070035
2300,1.8456294513452332,1.4728613247076925,-0.7270156143084641
2350,-0.04324955607793801,-0.045122256359101,0.022327606947225572
2400,0.5516798057152497,0.4214431139305042,-0.06762204001365123
2450,1.6935489704120372,1.1944329816738966,-0.44096679912818537
2500,0.33834446628797094,0.19681411925499753,0.0966037181947446
2550,1.3148825698860023,0.8588115445637113,-0.12880591816194079
2600,1.737209716089044,1.1191000388878662,-0.33611683542921067
2650,0.6423442489706761,0.2871788305960141,0.12439282341338008
2700,2.260907208640461,1.574303133087855,-0.5307570854913067
2750,1.7498362220778931,1.2109575522732947,-0.39739699800800243
2800,1.363846481934117,0.9480358594809136,-0.23153746978324255
2850,2.3541978967730195,1.9194748304666787,-0.7729200689707907
2900,0.6560079941392585,0.7395184591414801,-0.26678918872740925
2950,0.13840290379649237,0.7107540634392853,-0.29812666694465356
3000,0.5210232375429295,0.5615287461642124,-0.16007174020759432
3050,1.1888858248371033,0.9572156938513147,-0.368797854072321
3100,0.15669562392727876,0.21947816375014517,0.1464000519257241
3150,1.1499354733017373,0.8934747043913556,-0.27860998117578273
3200,0.8508849707265582,0.5256411639113131,-0.10175371791994596
3250,0.31283659484546383,0.033867638216810415,0.15005936552108382
3300,1.6156563508386086,1.0206922137489975,-0.29820207116539177
3350,0.9993342914961415,0.5941701115708585,-0.14619103891275878
3400,1.1831606660038594,0.7140902676263854,-0.12764082697564874
3450,1.9487642653721367,1.2170942152136262,-0.35306892350021457
3500,1.3742775387876813,0.8685936636597769,-0.14717523128802282
3550,1.6776769620706067,1.190436284822301,-0.2925240664979816
3600,2.274872436374625,1.698893774472229,-0.5906729463752896
3650,1.3844815917770699,1.1786506677283073,-0.3822361509891902
3700,1.435005815728807,1.3392231203381393,-0.5215106286772699
