iter,cl_p,cd_p,cmz
50,-0.26819296000789355,0.06319136280424181,0.1611699320726814
100,-0.14538379939605664,0.03483155427374368,0.050060723450223714
150,-0.24007347143414484,-0.019451270103601367,0.01848635833801709
200,-0.2797666373569407,0.007674397820553494,0.07621998426187297
250,-0.15169914168805393,0.003184075794112493,-0.004342583204501592
300,-0.1916363505807496,0.013913185558505282,0.02181391242205288
350,-0.12418003838846092,-0.005072337330684601,-0.0033779308989206887
400,-0.10790754806825013,0.00546625538377124,-0.012554298424133357
450,-0.13785100810099227,-7.632136673099525e-05,0.007949206788128436
500,-0.12251175720361862,0.002923792192203423,0.0028834666679619643
550,-0.11238098520568095,0.00047656284057432237,-0.0052826272808462185
600,-0.10933140397419819,0.0011672850128861525,-0.0018554636450548998
650,-0.09879185285484977,7.181436684565242e-05,-0.005901329196938975
700,-0.10076999196389876,0.0010340924810786978,-0.00334912147192945
750,-0.10010012738517442,0.00028397933602870986,-0.002499200795202938
800,-0.10157922942633119,0.0009206002966697244,-0.0022117686117720243
850,-0.10418691717673924,0.0006093156672882959,-0.001259920694558769
900,-0.10459805217178042,0.0008147545652275803,-0.001162331683121631
950,-0.10462240745975204,0.000718838309620987,-0.0015426205851945538
1000,-0.10412468430544362,0.0007655161613174601,-0.001661650968720618
1050,-0.10238622694843814,0.0006999465984379834,-0.00239761399668803
1100,-0.10108960512093676,0.0007473498595124836,-0.002814037230788879
1150,-0.09986276374189532,0.0007147234977466456,-0.0030723894894835175
1200,-0.09945745468803974,0.0007651365110136543,-0.003048285322342081
1250,-0.10009823114737933,0.0007820136176910069,-0.002649298233821373
1300,-0.10156775707169813,0.000822139406368292,-0.0020494320885938717
1350,-0.10370365846328275,0.0008465889597461997,-0.0013667599461017475
1400,-0.10617996852823326,0.0008665168066961059,-0.0006763035471563094
1450,-0.10864192606316529,0.0008714380052813651,-8.833064270713507e-05
1500,-0.11099193333944976,0.0008725908568187198,0.0004161406273142653
1550,-0.1131007724155082,0.0008648988115465617,0.0008381544711680288
1600,-0.11496382756377858,0.000857034855738872,0.0011854189489332587
