iter,cl_p,cd_p,cmz
50,-0.7198743183497688,-0.36422676137990695,0.7327664304158431
100,1.2210909983827847,0.24496456376306583,-0.5882928439111909
150,0.7033105624167528,-0.08773299062883709,-0.25306432620065955
200,0.8266918100892185,-0.04551481706445007,0.03806028572941877
250,1.1510463049974404,0.4060615199271013,-0.1891592936483749
300,0.7051230974975782,-0.045151434548564684,0.0681099845768071
350,1.3281876181741898,0.1025842462815652,-0.14076647184902144
400,0.021586885334834972,-0.052425550421407625,0.16691077335331259
450,1.8845630388415917,0.12935979659562707,-0.26530141905859583
500,0.7527576613548126,-0.07812300100387394,0.029052496364603827
550,0.7118527845676393,0.07689849363930336,0.08875261789464821
600,1.5893864683598364,0.10440944562392973,-0.19320027009890048
650,0.5899766290283118,-0.061273302827003336,0.04197372869108872
700,0.9587222251953587,0.03507545514327217,-0.02000405884843986
750,1.3532421647036357,0.08587986403511247,-0.2160997850839577
800,0.9370448799208473,-0.03722976663492146,0.007098900134105967
850,1.0569179647038232,0.07313825417787202,-0.044647512321135945
900,1.3388339681489543,0.0824537627998736,-0.13613839192431473
950,0.98391998197075,-0.02954589864956236,0.017759440647907573
1000,1.0875415637110846,0.07059480823437436,-0.05367257671687747
1050,1.2043197099316723,0.022351325106946384,-0.07518945767072265
1100,1.1439631877903287,0.015614433367759637,-0.054932765388739084
1150,0.9675108709693823,0.021675989258207438,-0.012231976878859794
1200,1.2813877688193658,0.05574669915689605,-0.10690836565112742
1250,1.0861013684274958,0.0035995086518927255,-0.04528850625481611
1300,1.0075011927927302,0.02921168389178857,-0.02526300464893993
1350,1.2707331300997877,0.05241432269732187,-0.09855531191925447
1400,1.0538258601231283,0.006463400792852593,-0.034565654830358276
1450,1.067921449735791,0.032724276259581624,-0.02849792590007699
1500,1.1749299616938031,0.04208086374329626,-0.07614211977145928
1550,1.071364756793864,0.011067927600269641,-0.03618385974391707
1600,1.0306772735586283,0.024626590885444593,-0.028489134511294752
1650,1.1357633098739857,0.03978030324741288,-0.07018341365745
1700,1.042274769293254,0.008367156033425664,-0.03258595175380102
1750,1.0172455446143567,0.02926048346392365,-0.03184356836841983
1800,1.0690128537976817,0.029858222361867665,-0.048808470149112874
1850,1.020921291020674,0.01614609647805872,-0.03189676049968614
1900,0.9657132604933303,0.021383133048089028,-0.017874534157710783
1950,1.0190646285106326,0.028691741268642885,-0.03771563830842483
2000,0.9755032997366639,0.015038582511735902,-0.024297616732366075
