iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,9062.944412231445
2,0.4563831212300881,1.1562720999877591,1.071240594291972,0.46113348975953145,5.252838134765625
3,0.4953242280010141,1.0156620714337863,0.7183625269607452,0.5007458962593201,4.242181777954102
4,0.4490241413792676,0.7969728228706495,0.6861639263194425,0.45835359562979244,3.5588741302490234
5,0.33599332015974176,0.7741877657715237,0.6488142493152842,0.34129950895300876,3.487110137939453
6,0.3718692907405442,0.7072917619811914,0.5855773215999874,0.37571708533878717,3.8166046142578125
7,0.3465614102334456,0.6545023065818991,0.6149077305773175,0.34809881069447696,4.275798797607422
8,0.36995814868201815,0.6728286961363084,0.6056097048045774,0.37022609877948875,3.607511520385742
9,0.379338290328931,0.6978631033394042,0.6195863283210667,0.380317421868464,3.4699440002441406
10,0.3722286678041422,0.6891141278322366,0.6097188028203011,0.3742775318453211,3.6008358001708984
11,0.3589244109816285,0.6747077063013127,0.5838467364196446,0.36170723079612754,3.3953189849853516
12,0.3459758713940476,0.6661723485131996,0.5744068314408172,0.3495258933251783,4.261016845703125
13,0.3336298753829212,0.6402119305338062,0.5696490122155565,0.33776183341237476,3.5920143127441406
14,0.31349080900299287,0.6076083344973734,0.5310288999969723,0.31700720952037315,4.129171371459961
15,0.29382186535570887,0.5948700286134664,0.4721606969451004,0.29708439472629355,3.9474964141845703
16,0.2771958810370682,0.5949650558134749,0.4382539261020792,0.28061523912560604,5.470514297485352
17,0.25913880616290486,0.5825215677057971,0.41724769232745945,0.2621647962032735,6.079196929931641
18,0.23802360415167723,0.5521719066377513,0.3824330187402531,0.2405356554302403,6.0024261474609375
19,0.21755613405757773,0.5264958472739897,0.3443067179561197,0.21970660347578955,3.651142120361328
20,0.2040071478531551,0.519697327116604,0.32064451381588016,0.20579127138594078,3.685474395751953
21,0.19754807317555387,0.5143750561128866,0.30536231789810936,0.19916238071339523,4.040956497192383
22,0.19133250718453212,0.4946813086899639,0.2843458028701761,0.19291877532300877,3.5161972045898438
23,0.18108934761084694,0.4709410795245864,0.25932004790762375,0.18258135666655037,3.7605762481689453
24,0.16962908677708252,0.45854422755456015,0.24062478546435845,0.17095063382198847,3.737926483154297
25,0.1621369155053465,0.4515405210700036,0.22991171816507297,0.16327990207093154,3.4401416778564453
26,0.15913567572985773,0.43963439578722585,0.22103503193927987,0.1600829012148353,3.977060317993164
27,0.15695362217494574,0.42830328753104596,0.21213883714181447,0.15768858984921935,4.272222518920898
28,0.1536218957298611,0.42413905441633953,0.2058263577594366,0.1542266506398241,3.491640090942383
29,0.150682553856662,0.42249299688379305,0.20228073568102145,0.1512998333063155,3.5102367401123047
30,0.14960248609743693,0.4183590513674737,0.19928020251248518,0.15034983133687904,3.4368038177490234
31,0.1491636066489222,0.41304373065885375,0.19571290252733206,0.15006841264213153,3.5600662231445312
32,0.14781832161933695,0.4085104967611982,0.19185650409301439,0.14883693858166658,4.635810852050781
33,0.1457903074683766,0.40371774868489313,0.18795046765776,0.1468747513410824,3.9849281311035156
34,0.1436437489948247,0.3977722897370846,0.1838625824900258,0.14478166485053448,3.5016536712646484
35,0.14132182195802914,0.39255344862124375,0.17928610228477604,0.14252554006937707,4.087686538696289
36,0.13941297847579573,0.38868799053678493,0.173745548745732,0.14067479848032052,5.089282989501953
37,0.1390961782919259,0.3825603349169888,0.16752083661602818,0.14038613999663305,3.5414695739746094
38,0.1402627029212398,0.37229923329615483,0.1624780429342371,0.1415631438519631,3.4089088439941406
39,0.1413357947512993,0.3624272822415453,0.16033443148349658,0.1426526495968924,3.5784244537353516
40,0.1411205296043128,0.3588279512875618,0.16075139714629605,0.14246717514872603,3.542184829711914
41,0.1396502480633564,0.3621223518845878,0.16289427821978314,0.14102291734047528,3.3578872680664062
42,0.13738938616803856,0.3681798939188674,0.1672543161429371,0.13875011339646873,3.442049026489258
43,0.13470950582857089,0.3731928928290638,0.1739262842327656,0.13598370723082723,3.3512115478515625
44,0.13237731578585704,0.37649530982876944,0.18080172760782717,0.13349103105298915,3.9718151092529297
45,0.13148235000859243,0.3788307538688522,0.1853355242076712,0.1324164546714664,3.831624984741211
46,0.1322589777076179,0.3796811603357805,0.18681237055021577,0.13304533372535424,3.514528274536133
47,0.1336068792006134,0.37756542996392545,0.18595816512993235,0.1342718474170811,3.4914016723632812
48,0.13415365658909065,0.37222664250778476,0.1834744524705983,0.13468597539760804,3.8902759552001953
49,0.1334339843546865,0.365505554913272,0.17985318569705588,0.13381704962471988,3.8046836853027344
50,0.13202252384989804,0.3597133753449606,0.17602126684473215,0.13228988695637697,3.6325454711914062
51,0.1307920664107042,0.35535625720407377,0.17322240172431116,0.1310197044820091,4.062414169311523
52,0.13014535979017564,0.35145482990994614,0.17216882406163683,0.1303815685392191,4.789113998413086
53,0.12990370394633363,0.34756596926999805,0.17253958553146,0.1301200201627167,5.65028190612793
54,0.1297497891889623,0.3438070558397565,0.17327656846133208,0.12985721062591593,5.944013595581055
55,0.1295223923806448,0.33986321208535836,0.1733625932455852,0.12943616369659094,4.38690185546875
56,0.12911839423056606,0.33584594583827276,0.17239921651065937,0.1288136270568915,3.4646987915039062
57,0.12840834328103876,0.3333377945019009,0.17056330911757595,0.12792307930650287,3.787994384765625
58,0.12732014089234941,0.33395586261839993,0.16816630977017294,0.1267229194743302,3.7069320678710938
59,0.1259055398164577,0.3372574771263748,0.1654385800962701,0.12526557112056377,3.572702407836914
60,0.12437294477890735,0.34098905792385353,0.16277804277734506,0.1237475543382713,4.332065582275391
61,0.12304708352736486,0.34301940373700457,0.16082701199705662,0.12247566484954764,3.423929214477539
62,0.12216201084336134,0.3426158672791336,0.16003302117130982,0.1216570702728023,3.8056373596191406
63,0.12170139989003795,0.3403727826750333,0.16025205670431822,0.12124678046337123,4.762887954711914
64,0.12155547199321894,0.3378655649310988,0.16098179333689863,0.12112492254057615,3.6187171936035156
65,0.12176597965540226,0.33756652772970774,0.16181729782802828,0.12135007396475495,3.9882659912109375
66,0.12243399580710794,0.34168488042260686,0.16254552152422252,0.12204341753038492,3.6635398864746094
67,0.12340204175182153,0.35003055566876334,0.16301383863501467,0.12304126716350376,4.713296890258789
68,0.12412353841992801,0.3597010969410448,0.16309677463480762,0.12375921402597435,3.9141178131103516
69,0.12378677799177357,0.3674275323897783,0.16279090071804705,0.12333887938523784,3.4787654876708984
70,0.12163007081013172,0.37148937594000625,0.1623420129439441,0.1210070953408322,3.3888816833496094
71,0.11747337565777405,0.371379230363172,0.16216705010918583,0.11662294433422238,3.4990310668945312
72,0.11217953017075363,0.36691464465081475,0.16253342895577874,0.11110740316169021,3.4415721893310547
73,0.10747822466546314,0.3583074617459423,0.1633534126434105,0.1062321168578411,4.3849945068359375
74,0.10507227795248433,0.34663695155753305,0.16426779998815666,0.10370817154101436,3.6728382110595703
75,0.10569677875350753,0.3337960803602437,0.1648287677372726,0.10425218395503245,3.5316944122314453
76,0.10878469419144686,0.3218256580958267,0.16470909335985615,0.10727772587362243,4.597187042236328
77,0.112862207834534,0.3118045837958733,0.163852959777402,0.11130290290129992,3.4847259521484375
78,0.11639854154023957,0.30306404444481316,0.16233279473911025,0.11478830863340722,5.389690399169922
79,0.11856351783715299,0.29389447354625897,0.16003399955861414,0.11688514424449976,5.749940872192383
80,0.11941828587107062,0.283468350265573,0.15670651026960822,0.11764518284740515,5.66554069519043
81,0.11955880959281992,0.27290497105308104,0.15237872958230256,0.1176863344036255,5.71441650390625
82,0.1196316119345349,0.26444605435619023,0.14752298448206652,0.11769511790991749,5.610942840576172
83,0.12002759610324647,0.25969087007694763,0.14276503246659838,0.11808573728955524,4.896402359008789
84,0.12077630218373629,0.2584772814592043,0.13860084037370266,0.11887735898674007,3.618001937866211
85,0.12162497346065441,0.25906901746740835,0.13538011846016257,0.11978615915433174,3.4782886505126953
86,0.12227134868410171,0.2595164598506032,0.13331919404653678,0.12048198689672011,3.581523895263672
87,0.1225673093563929,0.25926386426886966,0.13240381743492374,0.12080797672481723,3.421783447265625
88,0.12251182010822968,0.2596158009898417,0.1323424101367412,0.12077353067344676,3.3528804779052734
89,0.12209153739087415,0.26254292896796316,0.13269865941407327,0.12038177966939265,3.4570693969726562
90,0.12118015122792485,0.268864335277636,0.13309060494435665,0.11951306203082666,3.7162303924560547
91,0.11962336203742172,0.2774058228591329,0.13326164346308894,0.11800333025725078,3.56292724609375
92,0.11743914909386144,0.2856110414586477,0.1330070457134089,0.11585122475605532,3.825664520263672
93,0.11492273163818337,0.2908455926389442,0.13214507731226494,0.11333789089045676,3.491640090942383
94,0.11249464546886173,0.2916069458684956,0.13063666996592746,0.11088573756709103,3.76129150390625
95,0.11038554174810412,0.2881838618352723,0.1286867483195857,0.10873956233196441,3.83758544921875
96,0.10848205477553442,0.2824073903873715,0.12665367300494726,0.10679679936868011,3.466367721557617
