iter,cl_p,cd_p,cmz
50,-0.6416717815018169,-0.1829499377332051,0.50748926967316
100,1.231381129045935,0.1576522616729244,-0.4415458918876985
150,0.2740042473238644,-0.08051308298622814,-0.07784418494989896
200,1.0842448258349962,0.05032805937652665,0.0041925927172489766
250,0.6908680603582922,0.17509830639389132,-0.06282551116730677
300,0.26347445315331697,-0.04342717323720076,0.2526862977654531
350,1.2343716657914132,0.12520875713337062,-0.21930246703754233
400,-0.10291382762424398,-0.11897568784360175,0.16534693444357343
450,1.4400156182275168,0.12494313259581458,-0.21045974734203302
500,0.6443978997971442,-0.02361043026105055,0.025879504966384855
550,0.5173029636638079,0.02335026002411646,0.15767642781789185
600,1.1925673351169774,0.10438695735418607,-0.09712694443318458
650,0.21745298881417288,-0.09353207285206586,0.16947773342301378
700,1.0641022336089752,0.07761231095655476,-0.07805129020873879
750,0.6505468608679771,-0.017262595626500926,-0.015157327873852043
800,0.8879923779612398,0.026396152635733448,0.0015152853563155098
850,0.8094966825704364,0.0378835273476399,-0.011274102455310906
900,0.7418502281156893,0.019445008850773757,0.01662008259332298
950,0.9578303512076193,0.02731085421876437,-0.016467044865531296
1000,0.6469072774820126,-0.0006807711974997896,0.027992512807997746
1050,0.9864722241346796,0.034615262952125775,-0.018073249033484503
1100,0.812680563820939,0.0065811197895264874,0.006893446284489401
1150,0.7838951511498103,0.016730048519026,0.03389659100507813
1200,0.9140963931828119,0.027869480408229626,-0.013658273388923723
1250,0.7939054992912009,0.006081957143712346,0.009853531442514938
1300,0.8409489387588502,0.014892730809782076,0.01096659654348797
1350,0.8912392129693338,0.026474773512262014,-0.025087371190012083
1400,0.842780524496696,0.007365000692094187,0.015936728764875948
1450,0.8633877098784118,0.023964368184007892,-0.0016271290226604893
1500,0.8676016436816036,0.01814331855925972,0.0008047630023363949
1550,0.8672361310120319,0.01253860826987492,0.007098398561157514
1600,0.8578332885134724,0.018407042627029285,0.0008692918222086287
1650,0.8679275035456442,0.013976433821317242,0.005100238448484117
1700,0.8945290160564876,0.019104593181157658,-0.005776086155674653
1750,0.8350603474166476,0.011062362232970925,0.012666777268692529
1800,0.9004042907345257,0.02192306924565098,-0.007622747083264879
1850,0.8686019288322904,0.012785457846324294,0.0018240887558418348
1900,0.8606898993246853,0.015023599821507793,0.005103142520966607
1950,0.9003777350951861,0.02030007017938982,-0.007249535147192675
2000,0.8632277970129034,0.011852469214358077,0.00581612022372141
2050,0.8856676164751266,0.01862777483287027,-0.00026818862889216305
2100,0.8762120162805964,0.01531418882876206,0.0007298830433710711
