iter,cl_p,cd_p,cmz
50,1.083927126328298,-1.0554494949484965,-1.1022828501505113
100,-4.236064969638191,1.3086644738328232,0.9933755667492229
150,1.9741706117727216,-0.6024366651668037,-0.7318178432083043
200,-2.157843534612231,0.0029030095136941924,0.2630625343761072
250,-2.0405983873822175,0.5921085825672803,0.3826129466358532
300,0.11740746172356242,-0.20704942162426174,-0.6523650438475928
350,-2.9611272202552272,0.538821598721232,0.36852749609114355
400,-0.5938112775856281,0.029443107958773345,-0.18586874248394944
450,-1.7017769696533105,0.44796400163724576,-0.06364114221053678
500,-2.0317498911619625,0.3406041109042253,0.32429874383545215
550,-1.2590436472356121,0.11085879860756713,-0.0753477933331345
600,-2.1839134972688914,0.5722618823825106,0.10298514203821162
650,-1.6274997351576952,0.22515035794709481,0.08035538407399205
700,-1.7162804484412264,0.23300392980117915,0.008366032734673233
750,-2.286059046046794,0.628654952970147,0.19875503484606535
800,-1.5967739113558912,0.3367019183308685,0.0365782763365352
850,-2.5263087703951066,0.5915845150776805,0.30716462624300883
900,-2.281692279624012,0.7402666016908854,0.2561076909980114
950,-2.453316781987709,0.8032146912082322,0.32823177995787844
1000,-2.990159925305318,1.0080015707630734,0.6352450854880023
1050,-2.972639359393979,1.175882557383865,0.7206202534475069
1100,-2.874321338841665,1.31271744629027,0.8598802812738267
1150,-2.439275419455937,1.1346310239151411,0.9762615146596958
1200,-0.9274005972654804,0.865666046767539,0.7306937811696833
1250,0.563892295378392,0.35076736388922863,-0.031147560845795615
1300,1.6454112321577024,-0.42822163971449434,-0.5529356970308512
1350,-0.9347221503985089,0.285138786559858,0.35235903749737946
1400,-0.15055577887896074,0.1309190196084804,0.05363113390035173
1450,0.03941159556133382,0.08229334268561077,-0.036509473000945196
1500,0.5771011820794563,-0.07144801984140389,-0.2287384541778514
1550,0.11425181669187644,-0.0036494325747619717,-0.1351231640139838
1600,-0.8477414016033064,0.3357361006198086,0.10046007506678555
1650,0.17952085620610464,-0.04242526623028747,-0.20253289214848394
1700,-0.5365587250914905,0.15305796670167027,-0.018344065784642313
1750,-0.4112259512831283,0.1358624701105085,-0.033947568813504074
1800,-0.577284551215997,0.1351512190490063,0.016813797284659367
1850,-0.8081371667131411,0.19130071556884348,0.03630290697373278
