iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8556.298017501831
2,0.4487172081976854,1.0434845122494656,1.037246016676615,0.4524511702402255,5.333423614501953
3,0.4856190073416252,0.9061075733352701,0.6785100292603102,0.48893987961300733,4.038572311401367
4,0.43008107854800653,0.7401172542774369,0.6500880938153479,0.43613585919115166,3.5941600799560547
5,0.3217255110718265,0.7070671262078663,0.6041931808920494,0.3250517858564233,5.3272247314453125
6,0.3614615694923065,0.6672662182060541,0.5510851423334181,0.3630386266016812,5.595922470092773
7,0.3433277866812908,0.6620852734484747,0.5921930031935928,0.34321688841019937,5.437374114990234
8,0.3741952910692739,0.7021847623810473,0.5943556913812652,0.3744657211876724,4.229068756103516
9,0.3741612906364971,0.7373153810877541,0.594953342626224,0.37551930344275103,3.305673599243164
10,0.3570919270848074,0.7328388832707171,0.5610651536178461,0.35886822338034374,3.51715087890625
11,0.34324301362074716,0.7219237825742483,0.549443115413277,0.34584685329110404,4.280567169189453
12,0.32922596539543175,0.6996598275764708,0.5398151131345912,0.33196151977206395,3.382444381713867
13,0.3107973666934262,0.6559571150426093,0.4896381568918344,0.31255242146722895,3.549814224243164
14,0.29204882161804757,0.6303443623894308,0.4418122704846229,0.2938957976745828,3.3435821533203125
15,0.2715236143090504,0.6241526324981218,0.4204760899210688,0.2735482884440953,3.4325122833251953
16,0.24405818427998527,0.606687500891153,0.39127844394291095,0.2459126230030609,3.889322280883789
17,0.22095042083611352,0.5745475071234064,0.3478087522410963,0.22268958798947994,5.771636962890625
18,0.21060520464387805,0.5506728421137526,0.31981285969839934,0.21240986843960014,5.907297134399414
19,0.20432520262464107,0.5512836376812436,0.3069491541241694,0.20615632992024738,4.448413848876953
20,0.19457483434348175,0.5539322957931996,0.29185125145806323,0.19620936431935868,3.8390159606933594
21,0.18415068652084235,0.5329378823496477,0.2736849159273348,0.18533520983311688,3.602743148803711
22,0.17879647409851046,0.4987370203881297,0.2558526949743146,0.1795018008428554,3.3965110778808594
23,0.17771572038200745,0.4749009369785961,0.2398466658803053,0.17812111842022546,3.695964813232422
24,0.17582244315714549,0.4648350264030176,0.22866914723481263,0.17589492255344277,3.4885406494140625
25,0.17330024059686158,0.4594520480681087,0.22285030660851918,0.17295459158015036,3.576517105102539
26,0.17344827937379426,0.4527424463201446,0.21833565289514476,0.17283812148456146,3.5173892974853516
27,0.17464259081286104,0.44280731620416813,0.21387414149652773,0.17396376112150805,3.640890121459961
28,0.17319139455816804,0.43332656814863807,0.2128651490402625,0.17253301583025074,3.643035888671875
29,0.1692634973544876,0.4271163168520041,0.21501849340601945,0.16868559410965078,3.6818981170654297
30,0.1656737182299709,0.42088601287358635,0.21552294785116471,0.16517173465555515,3.7627220153808594
31,0.16401350200885825,0.41357928137974803,0.21304096946825954,0.16358671867847188,3.4525394439697266
32,0.16288161137910898,0.406754155424933,0.20957334744931108,0.16260196378385033,4.403114318847656
33,0.1601377704981042,0.3986234169352147,0.20489742979972805,0.15998882846429122,4.014730453491211
34,0.15600693519299727,0.389695167090359,0.19771536077283536,0.1558915012338767,3.3524036407470703
35,0.15234215006578258,0.3832251943427994,0.1889765046610509,0.15218574647340605,3.298044204711914
36,0.1503509921969467,0.37840356659991753,0.18028228077767372,0.15011057303254155,3.45611572265625
37,0.15004548958905758,0.37430710022391794,0.1722735038570306,0.14975255458777173,3.5970211029052734
38,0.1504539108475836,0.3724194691067342,0.16599636402804707,0.15018779682589384,3.2472610473632812
39,0.15042435397625,0.3717255209759997,0.16308501673216452,0.15018979370613925,3.2727718353271484
40,0.14969219298635308,0.37074274689842934,0.16388704842142154,0.14939189434052735,3.3006668090820312
41,0.14837778156617712,0.3703329756731284,0.16733864306879448,0.14787807069803444,3.2837390899658203
42,0.14596495897634404,0.37176662499275914,0.17271315461028694,0.1451398749205093,3.31878662109375
43,0.14231157096245273,0.3759431476858602,0.17955930293198474,0.14106251428851108,3.7882328033447266
44,0.1390626127595445,0.38196837253274013,0.1864306731435975,0.1373836245787181,4.320621490478516
45,0.13838094786309776,0.38637442794535987,0.19152365196685978,0.13638577631539747,5.253314971923828
46,0.1406198966556758,0.38792665535960597,0.1940706081959407,0.13844462522993792,3.328084945678711
47,0.1444841458331054,0.3899843124256473,0.19402860944867453,0.14219476595900382,3.268718719482422
48,0.1485773609822551,0.3949083347030925,0.19154786129480159,0.14618386318035567,3.270864486694336
49,0.1516810085024243,0.400177399495064,0.18755741456246036,0.14916700581391257,3.3206939697265625
50,0.1527019989887204,0.40270782722759213,0.1837200658826102,0.15003216551055593,3.3621788024902344
51,0.15131054843372188,0.40304976714819474,0.1810598549977863,0.14844394606508596,3.834247589111328
52,0.14825481912124036,0.40307054567364375,0.17922873294383168,0.14517105788747892,3.8170814514160156
53,0.1448625912445984,0.402069864829785,0.17726360215622577,0.14161710032218663,3.519296646118164
54,0.142333730490494,0.39780759340988214,0.17466005937735077,0.13909119393168326,3.879070281982422
55,0.1412455677968745,0.390626424247974,0.17193190568345224,0.1381799498684295,3.9048194885253906
56,0.14146580195807448,0.38462866619999353,0.17038041713516744,0.13861222068022375,3.9560794830322266
57,0.1423440875347826,0.38366314231404286,0.17080263767794535,0.1396508533162958,3.5567283630371094
58,0.1428511149662799,0.386705534022904,0.17266796522169475,0.14035274958601537,3.6475658416748047
59,0.14235543287595068,0.3898648036620787,0.1751795553557173,0.1401308279328063,3.969907760620117
60,0.14169814160684174,0.39294203809458034,0.17812246037219234,0.13968965584445714,4.207849502563477
61,0.14227078051782244,0.39834025398820383,0.180914719917074,0.14029346705802415,4.952907562255859
62,0.14395021228296834,0.40440887014681237,0.18248851431855978,0.14184374112684536,3.9947032928466797
63,0.14527576937649903,0.40617885131905007,0.1825490086568037,0.1429889987904726,3.538846969604492
64,0.145088366539212,0.4007158657814234,0.18175339032085608,0.1426633965163545,3.9756298065185547
65,0.1431991937537922,0.38901888323540157,0.18093136266633067,0.14069470164939465,3.6067962646484375
66,0.14007612847372525,0.3748986173961012,0.18057217208825813,0.1374950345619468,4.569053649902344
67,0.1363701325619735,0.36228471924738287,0.18068494617734693,0.13367394501389346,4.462242126464844
68,0.13273771028498182,0.3528177768248799,0.18085573732474686,0.1299174503641737,3.361940383911133
69,0.12978412165161465,0.34661567230094525,0.18063887826209715,0.12688357984110096,3.5228729248046875
70,0.12774326171822312,0.3439249424625551,0.17982056145797082,0.12481399901903031,3.510713577270508
71,0.1264830175797032,0.3441726474937641,0.17818933785909005,0.12353903616290245,3.541707992553711
72,0.1258460904005723,0.34450141271447643,0.17548932037466508,0.12285548590874337,4.726409912109375
