iter,cl_p,cd_p,cmz
50,0.2239760197516616,0.07440245421916757,-0.03178371397214718
100,0.32832465941871636,0.0413737977919589,-0.06035605598705417
150,0.3912659780295635,-0.02681643887228284,-0.07837497528588726
200,0.35549204064617534,0.017087175365172264,-0.03610732911602798
250,0.3576142365084846,-0.001279051589703327,-0.05088656906345606
300,0.3079836020627979,0.013148260647839954,-0.019267831360236794
350,0.2711698411493724,-0.006469415375631121,-0.0223569772729526
400,0.25148152553253633,0.006048967371689206,-0.006186599040360063
450,0.1777439376647611,-0.0038506791238903785,0.015339418993563779
500,0.16543422608853675,0.0028053057446662845,0.01800526832933663
550,0.1674628536116514,-0.0011280674240397538,0.011574267083770682
600,0.16732340472851706,0.002328247942750912,0.01117801662129658
650,0.1753822719106627,-0.00018479648422489798,0.008637131484709458
700,0.18307522605395077,0.0016786172672322254,0.0076151906890239976
750,0.1859569417210637,0.0003206798915382577,0.006555153684537073
800,0.19176860010513377,0.0012656191603767743,0.006138762714565093
850,0.1942446966264697,0.0005569914094283963,0.005127393370514543
900,0.19685910362507086,0.0010218403987852969,0.005118200906745195
950,0.19925825158800212,0.0006346421843459544,0.004851547209956674
1000,0.2005308364564197,0.0008454167356273711,0.004911335732035726
1050,0.20142988661320518,0.0006024873471713862,0.0050997417373827006
1100,0.20247572094403096,0.0007028773608029175,0.005120529094231051
1150,0.20353948021280788,0.000595166517677334,0.00490176479567006
1200,0.20553718944331512,0.0006702946183004805,0.004430525970131049
1250,0.20838781296870473,0.0006632061250841983,0.0035356973323200087
1300,0.2119979965858887,0.0007400853171273854,0.0025195566064867276
1350,0.2160704870627635,0.000755297914282527,0.0014675757842516621
1400,0.22009956715657986,0.0007916008639114996,0.000553518603155223
1450,0.2237157539004983,0.000776942353602408,-0.00013287123826893896
1500,0.2267731691369997,0.0007652856860253469,-0.0006199469856457694
1550,0.22919817352751384,0.000730843121728694,-0.0009463575273510604
1600,0.23108438255324082,0.0007029123951123214,-0.0011536683238583254
1650,0.23254491786256135,0.0006707947949032433,-0.0012983735083044177
1700,0.23368513424267148,0.0006469806779099532,-0.0013998096393005863
1750,0.23460647422882866,0.0006247397285689769,-0.0014808648199596262
1800,0.2353791522622174,0.0006091321803140107,-0.0015545538108188703
1850,0.23604984759940537,0.0005959732800116226,-0.0016252101063443656
1900,0.23665335070144194,0.0005868620666549903,-0.0016952619404472789
1950,0.23720255174795027,0.0005790961353700299,-0.0017630861001649565
2000,0.237701715336873,0.0005728325890496365,-0.0018244407449227726
2050,0.2381511744419309,0.000566692077252517,-0.001877336220937331
2100,0.23854897849605694,0.0005608237000116044,-0.0019204909782230548
2150,0.23889739219316392,0.0005548899218200387,-0.0019546546397825044
2200,0.2392024214698967,0.0005492751088390102,-0.0019822381534431717
2250,0.23947268046373826,0.0005440534668915409,-0.0020062016233057807
2300,0.2397192444230953,0.0005395341563704834,-0.0020297326417506585
2350,0.23995336600957118,0.0005358105484318944,-0.002055843060651263
2400,0.24018502520659468,0.0005329784866034106,-0.0020867407890118313
2450,0.240422242778358,0.0005309942989515921,-0.0021237871869028697
2500,0.24066996194058943,0.0005297661691331466,-0.0021673167287475366
2550,0.24092988513606425,0.0005291124374751571,-0.0022166195360120984
2600,0.24120063463817637,0.0005288268840096505,-0.0022701802158422986
2650,0.24147820754908816,0.0005286869456914709,-0.0023259369717421037
2700,0.24175689851849963,0.0005284968362775621,-0.002381638548566711
2750,0.24203037415017475,0.000528112477156181,-0.0024352288902393378
2800,0.24229265183197068,0.0005274555093237026,-0.0024850986682395377
2850,0.24253891720883958,0.0005265132331835228,-0.002530227404994034
2900,0.24276593666197233,0.0005253240839542603,-0.00257018647503715
2950,0.24297212454764905,0.0005239580914179811,-0.0026050257432574937
3000,0.2431573349911151,0.0005224946587781771,-0.0026351241292341117
3050,0.24332249052542265,0.0005210079445215225,-0.0026610352834730007
3100,0.2434691776444022,0.0005195561542649778,-0.002683361899806502
3150,0.2435992962154686,0.0005181793311699733,-0.0027026756932502223
3200,0.24371479339482857,0.0005168996981355203,-0.0027194743482547574
3250,0.2438175029390028,0.0005157259840928384,-0.0027341686782991754
3300,0.24390906706286555,0.0005146573390411616,-0.002747090247630368
3350,0.2439909194571464,0.0005136878791419668,-0.002758507341123206
3400,0.2440643059964564,0.0005128096746988434,-0.002768643761769107
3450,0.24413032049945607,0.0005120151240095391,-0.0027776950934005336
3500,0.24418994019744278,0.0005112978362278553,-0.0027858395445709556
3550,0.24424405315246864,0.0005106529757387619,-0.002793243261656197
3600,0.24429347238015434,0.0005100767699764457,-0.002800060647221991
3650,0.24433893809409682,0.0005095659133165387,-0.002806431118343444
3700,0.24438111126762996,0.0005091168331225832,-0.002812474413506349
3750,0.24442056289890293,0.000508725205719791,-0.002818286019012905
3800,0.24445776378902753,0.0005083856699316265,-0.002823934141694961
3850,0.2444930786774116,0.0005080918830251771,-0.0028294590903157886
3900,0.2445267669388861,0.0005078367824500712,-0.002834875245913415
3950,0.24455899067259143,0.0005076130373141624,-0.002840175323298721
