iter,cl_p,cd_p,cmz
50,0.231930737920899,-0.3055579832046369,-0.4998645127980705
100,-2.5907369035656775,0.47183589300496015,0.5934850390970136
150,1.2234251382407346,-0.22978162944504632,-0.48183809872794076
200,-1.5994000362072034,0.0276982419377271,0.2199895291126033
250,-0.8804678071059782,0.12836291481822212,0.12285919651384285
300,-0.3635590725961683,0.017427221884944163,-0.3425690860450067
350,-1.8723445113051858,0.23760414595363294,0.253583441773833
400,-0.04006429289743214,-0.0818559594663165,-0.2411530229570996
450,-1.6944783584702685,0.2577164384422955,0.14214850136059218
500,-0.5165510611361034,-0.0476378737634948,-0.046931385372063476
550,-1.2575098967189038,0.04557020056189585,0.010696362958180492
600,-1.0624011971464644,0.11611178252376538,-0.0011210903724301333
650,-0.7640575072664354,-0.05089819310426816,-0.0927091440783137
700,-1.2819623314345017,0.0813243280667441,0.0569579829312175
750,-0.7660671388155662,0.015881971600912582,-0.05677411742469884
800,-1.1376431074412061,0.06047973494724225,-0.01941462209566341
850,-1.0377087454810077,0.04775006042122941,0.021792953183101534
900,-0.9587425896268718,0.05958643173901627,-0.061587671212752486
950,-1.1507747769002157,0.09033420302547522,0.035222875141058256
1000,-0.993093599071304,0.04349170265702242,0.0018137369283591218
1050,-1.1146110163566645,0.08296681371121677,0.015436645462751917
1100,-1.0767103395293383,0.07240323866401403,0.025909477619602547
1150,-0.9632757006387597,0.03068407300029663,-0.023714203542773978
1200,-1.096127686275849,0.07040629295497751,0.022151687497998226
1250,-0.8320636571757377,0.023795957467189755,-0.0529250017226257
1300,-1.0088969683324809,0.049271192782627454,0.002424360155817151
1350,-0.8551815670238366,0.04532031130668756,-0.013671926935159005
1400,-0.9262473165947205,0.06350972743878949,0.006387215659493794
1450,-0.8996140156564176,0.0770275148303206,0.028348835091211718
1500,-0.9722754448243923,0.08775202347329082,0.04630800300309267
1550,-0.990492944464207,0.10086207773003518,0.08326299198231078
1600,-0.9833464726316103,0.0949357725766708,0.06017001620419598
1650,-0.9033011139242102,0.08302770958856558,-0.0182515258532398
1700,-0.5831669249351038,0.0028263668630205178,-0.10355880632778312
1750,-0.7166397209898083,0.03622658912590247,-0.02340661798310578
1800,-0.9055334943405391,0.09538575036078563,0.08411127930417066
1850,-0.8532515077058436,0.09948256158869372,0.060138356522074214
1900,-0.7173223242216065,0.059676983431421304,-0.05555207743167117
1950,-0.36253957639193124,-0.024999180866595663,-0.1624858440494231
2000,-0.6090166296236375,0.03330422206157299,-0.05426430923552993
2050,-0.8776855081003101,0.10468884209012289,0.07247771329682294
2100,-0.7293762721042181,0.06712972382553138,-0.04335756487685027
2150,-0.6427794131548479,0.04632922927528516,0.007672113989372341
2200,-0.8970295702980512,0.07880972170734532,0.0357975201471905
2250,-0.9082084329389493,0.08191028256105229,0.006145611348867818
2300,-0.6932638428020573,0.03498547348563371,-0.04352540870622978
2350,-0.934432124316929,0.068113831560282,-0.0022814300632847946
2400,-0.6694983376307959,0.022277277198661457,-0.07578037716058221
2450,-0.6875418492513413,0.03040599456756948,-0.06338516939565773
2500,-0.807654918879983,0.04985839758645837,-0.01836131913849764
2550,-0.6458344813421465,0.026481782201993785,-0.07140642887120822
2600,-0.7655266530416709,0.05938915399384656,-0.03131367382912808
2650,-0.74568848380678,0.045451280442425676,-0.04059888923065302
2700,-0.6720644721210784,0.03277982069358359,-0.06536611405773134
2750,-0.8493593754715857,0.0680257969059459,-0.0016359405617089038
2800,-0.6631795707283951,0.02780970905600893,-0.07766548725027243
2850,-0.9106594467544082,0.07217857008402882,0.018357582196067142
2900,-0.729792968031035,0.04192784010589656,-0.05841063914989591
2950,-0.8752107780033601,0.06693888016888161,0.006530273283236742
3000,-0.7944182342364203,0.042411720888715136,-0.037307567989910966
3050,-0.8149803556548751,0.054596970092268035,-0.023057608937103454
3100,-0.8408490893526693,0.04924036929398658,-0.038080222196495976
3150,-0.7121066510107492,0.028903747107028366,-0.06844022151603761
3200,-0.8652286046387124,0.06145643086233708,-0.0070950747352291335
3250,-0.6383976452142985,0.013460027100550569,-0.09829931296298637
3300,-0.9015409504725855,0.07184019592654675,0.009001965023255896
3350,-0.7538276737049602,0.0447083046642207,-0.04789118219975102
3400,-0.8074317373079085,0.05221294240051543,-0.026101252683274897
3450,-0.8431852478402125,0.0578919499735066,-0.015501365129726162
3500,-0.7892755834408511,0.04278904658974967,-0.05176612492925752
3550,-0.8709477843444801,0.05870459448610537,-0.01645121065664556
3600,-0.7869029084799568,0.03835785467190366,-0.05205102543982681
3650,-0.8140478320316852,0.049588941203801,-0.02775312538484259
3700,-0.8342512488824974,0.051187415258525,-0.018696773741069813
3750,-0.7558003969414743,0.0365270756827521,-0.04689296494785749
3800,-0.8371286505005469,0.06135933414690801,-0.017450105951931357
3850,-0.7650821721032957,0.037018299775913734,-0.06697887055412825
3900,-0.7298182796657384,0.03807757496425282,-0.036644988428001506
3950,-0.8308239034260546,0.059460056816287826,-0.009391676770015287
4000,-0.7615428509743847,0.038231634229732255,-0.06185747171562616
4050,-0.7899125064802743,0.05621093507388041,-0.008407604350701979
4100,-0.8500488887623662,0.057948479127524176,-0.014292243264948932
4150,-0.8008536925615646,0.055088385684982956,-0.021482563737734713
4200,-0.8516674388681403,0.06218420519454737,-0.007143328022052308
4250,-0.8181297185662177,0.04892611271217379,-0.04270731943748634
4300,-0.788606325625215,0.04744993718908689,-0.035473588076956324
4350,-0.834532137729134,0.05179788274391175,-0.03317576965193857
4400,-0.6903022477780698,0.023455553049359,-0.05713048154141059
4450,-0.8424482548589021,0.0575189699455258,-0.022768861476865628
4500,-0.7976063472927442,0.049213728115938576,-0.03929412965086725
4550,-0.6766945573366054,0.029256597389372415,-0.05520265881395619
4600,-0.8973095424894566,0.07214545658791603,0.0019319598981201722
4650,-0.7222646613736985,0.03561314776716431,-0.060286855376466546
4700,-0.7891438615550712,0.05390064775882246,-0.029188708155920836
4750,-0.8789867972400472,0.0613326877688125,-0.00100560167703434
4800,-0.7174336941956034,0.03513748997147634,-0.04804678304988485
