iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,8752.994775772095
2,0.4629536751568164,1.2520370388863935,1.0868072422783996,0.46936172115973906,7.021903991699219
3,0.4986550202746108,1.0717922223483647,0.7394222966692189,0.5066314656651822,8.989095687866211
4,0.46245579215789323,0.8412254737051085,0.7027534585219858,0.4745304295329814,5.98907470703125
5,0.3415083255171881,0.815552966227086,0.6669353552806215,0.3479646189873587,3.9980411529541016
6,0.3730676299679495,0.7160406068396475,0.5954244886151048,0.3778418591290517,5.733728408813477
7,0.3447770686647115,0.6505042738592678,0.6171828377323129,0.34713300632185384,5.184412002563477
8,0.3608768604288158,0.6529908306420116,0.6032225745657493,0.3618680352116904,6.25920295715332
9,0.3673796057011436,0.6641212405906259,0.6109434940526631,0.3688588063475397,5.024433135986328
10,0.3544037800828735,0.6406233282473551,0.5972487319316734,0.3566018034901539,4.970312118530273
11,0.3366149108651125,0.6183127662118912,0.5691842808782266,0.3391119505936168,4.82630729675293
12,0.3263292328061555,0.6151614832699214,0.5645416422867074,0.3291451886276029,4.761219024658203
13,0.32302823441893747,0.5959149753107277,0.5706436292163077,0.32626190323793947,4.628658294677734
14,0.30911973296613615,0.5594553160965092,0.5383953532943566,0.31176058478125773,3.9284229278564453
15,0.28719989394162376,0.5296642402648138,0.4756914918629779,0.28961328743398146,3.8585662841796875
16,0.26570391916798425,0.517718889264738,0.43450012605549143,0.26830312591030137,3.9594173431396484
17,0.24866417381865524,0.5137246806895627,0.4147922411633224,0.2511385983138906,4.015207290649414
18,0.2338620006273729,0.4997268087213825,0.38850769651535394,0.23638995051045056,5.749940872192383
19,0.21944728239899608,0.47945944868488966,0.35620373718514436,0.2221335018962865,3.8747787475585938
20,0.2081633760640179,0.4692300711515836,0.3302954875736973,0.21074449077847504,3.887176513671875
21,0.19887788501243242,0.4664791734566734,0.30797642011578236,0.20123163213581774,4.876852035522461
22,0.1893706479415011,0.45917986245939196,0.28451856587084523,0.1917187115604353,3.992795944213867
23,0.18089548029216776,0.4483498089370174,0.26504094910504883,0.1834092186643049,3.854513168334961
24,0.1743392943366543,0.44029401349048886,0.25087028398742234,0.17691636831983812,4.038095474243164
25,0.16862904328743322,0.43512236666770354,0.2388224137049841,0.17117688082675056,5.611181259155273
26,0.16352308180229624,0.4305520158494812,0.22838454406372893,0.16603308160280691,4.232168197631836
27,0.16042165670580577,0.42816453099454677,0.22039874005867494,0.16295739917623264,4.078149795532227
28,0.15938570269659505,0.43001239142147296,0.21473195529462402,0.16204519943271456,3.632068634033203
29,0.158322005037052,0.43261695415092355,0.2109987575524969,0.1610839647864315,3.7000179290771484
30,0.1559939580912776,0.430967829181497,0.20764061704439665,0.15875256445279035,4.090070724487305
31,0.15363950973742324,0.4248886337193286,0.2017459037116755,0.15638077817409637,3.6864280700683594
32,0.1520532385837433,0.41868344454395423,0.19288425751565985,0.15484439950638018,4.292726516723633
33,0.14994425805347644,0.4157821758731389,0.18409286456021207,0.15280514187655847,4.291534423828125
34,0.14676315848421134,0.41482543708671327,0.17748048690114768,0.14967599960567024,3.9412975311279297
35,0.1439501800466207,0.4119649332189268,0.1722933879829178,0.14688991012945612,5.07664680480957
36,0.1428812433308733,0.4046095424027839,0.16815870630436128,0.1457884084621962,4.503488540649414
37,0.14351166645124197,0.39267416925448706,0.16685121966100885,0.14633895248647708,3.6690235137939453
38,0.14467536037253018,0.38000130726254894,0.1698403595470452,0.14743579337440924,3.5719871520996094
39,0.14494724110899404,0.37310113136774864,0.17608013036845405,0.14767351705479712,3.838777542114258
40,0.14360123391547833,0.3740519528162204,0.18325453542680364,0.14629087072360802,4.207611083984375
41,0.14091107133880915,0.3776838615998685,0.18976866506523368,0.14350488184818944,4.194021224975586
42,0.13768878150500122,0.37789468227003864,0.19504313215341598,0.14008132968697767,4.549264907836914
43,0.13496965657116464,0.3731033900422694,0.19918395615661083,0.13706425829396499,4.154443740844727
44,0.13399098879029248,0.36599051426741797,0.20265553312424442,0.1357672434700599,4.813432693481445
45,0.1354325075665009,0.36024094307373083,0.20575419332009084,0.1369461908740785,4.591226577758789
46,0.13839469409986915,0.35724675751578855,0.208390769660751,0.1397041514951027,5.354166030883789
