iter,cl_p,cd_p,cmz
50,2.9326664734807406,0.8662990416860709,-1.1880736175084128
100,3.1999120222084225,0.870800247636383,-0.6312009866057843
150,3.0077354687079434,0.5895949076716874,-0.403268584988721
200,2.291186706697122,0.30627573328679253,-0.14829897844854387
250,1.6650364642740325,0.0850926120601182,0.06280177761417842
300,1.4634577345544968,-0.013768787896541644,0.041708653362952645
350,1.5326152132228585,0.02597068413868656,-0.0007829184179214409
400,1.6145328981118163,0.05219340134049669,-0.06437500509944709
450,1.6485326516287282,0.08086374789180234,-0.06777550935863351
500,1.6785630162290726,0.09588135160838195,-0.08726127223840917
550,1.7568663310401815,0.12607752462124738,-0.12399096555195109
600,1.8618462266089675,0.16427213120223935,-0.1845351274954776
650,1.9611880583251755,0.201967241509004,-0.2627371805676556
700,1.7461270519833294,0.13429104731148503,-0.20521792881754566
750,0.8011302660207209,-0.12845521549922376,0.10735678894875504
800,0.48266807724648797,-0.10609954257201969,0.13593297651260103
850,1.038898350473139,0.14291419503847097,-0.12083758098701962
900,0.21270355236623442,-0.1194468497315045,0.23249736885727898
950,0.750449935109788,0.08267737900211197,-0.009784232934981206
1000,0.8489453789914725,0.06444499827776859,0.05921049565158764
1050,1.0582591993200474,0.09224869317700067,0.001191536337799559
1100,1.1802592315650384,0.08688055590058716,0.00039644845991060324
1150,1.3299813982611324,0.08682034810865244,-0.016838129770541107
1200,1.417691680269301,0.07353128844636032,-0.019603183975420987
1250,1.4533376633047372,0.059341812973293544,-0.013560425668464325
1300,1.4600879136130827,0.045129897173466285,-0.004531387772695183
1350,1.4427656518190224,0.029809025619660506,0.010768884809989053
1400,1.4340979168595407,0.023880398546206796,0.016823093690586374
1450,1.4439538288410136,0.025850308549149197,0.015016805173059809
1500,1.4766476726281643,0.03286596091973605,0.007852327482413267
1550,1.520387506777937,0.039104391412248286,-0.0012534613967787875
1600,1.5834988033537807,0.04747060121584604,-0.015384659408643196
1650,1.6316567945691711,0.045898839548358696,-0.01962411841657102
1700,1.6627212894780539,0.03918731077650459,-0.019534493947859218
1750,1.6858844188712563,0.03382660213418067,-0.020123406949031083
1800,1.7007773721205302,0.029547130552910885,-0.0199513460526296
1850,1.716028805369966,0.02838272343689698,-0.021904943893039094
1900,1.7265342795861465,0.026466118716010418,-0.02149938245342153
1950,1.727128104054759,0.021608562653854156,-0.017164840324813965
2000,1.7220188018481777,0.01664037841777545,-0.012327370740369823
2050,1.7160712612430542,0.013627395016449018,-0.0087087335429184
2100,1.7104036440857961,0.012022413370864599,-0.0058158837798166765
2150,1.7085116136148466,0.012047013690691279,-0.0046705715913558645
2200,1.713058153873354,0.013587705436882739,-0.005567610228629504
2250,1.721544018883196,0.014938731074335113,-0.006735120755568812
2300,1.731528355835395,0.015378247664303,-0.007610075974016916
2350,1.7452588182330808,0.016351986731445643,-0.010027880645592511
2400,1.764154010571745,0.018395147557002407,-0.014194021719636516
2450,1.783375474772326,0.019447706322515725,-0.017305674474930862
2500,1.7984520634529344,0.018323863790864297,-0.01801251368138412
2550,1.8082134362088083,0.015649338091525983,-0.01690440165050405
2600,1.816631494294263,0.0137727427723348,-0.016699308650006125
2650,1.8279903590783784,0.014025479196169163,-0.018693423486899893
2700,1.8419935091662216,0.015198220962895395,-0.02152329757500737
2750,1.8567528717525212,0.01590258169614735,-0.024005138298799352
2800,1.8712266705283844,0.015873601506181036,-0.026034135544146516
2850,1.8845228581786906,0.01527067005767211,-0.027591250849492984
2900,1.8958530291822884,0.014282537588264465,-0.028627025717380124
2950,1.9054265342710834,0.013268741765500688,-0.029452410701215345
3000,1.9142229488292588,0.012585815735120713,-0.030470836375862117
3050,1.9226827040285472,0.012189660836716866,-0.03163621469034066
3100,1.9306248132524146,0.011825344312123925,-0.03270694320198358
3150,1.937992811717897,0.011417793990172873,-0.03366829099799156
3200,1.945002071021439,0.0110583435705047,-0.03465563755173511
3250,1.9517891337226465,0.01078993920231674,-0.03570434932645277
3300,1.9583056721235272,0.0105626629113032,-0.03674168876950378
3350,1.9644496642275426,0.010315915926209254,-0.037698713536565835
3400,1.9701455229143705,0.010026173142400526,-0.03854614677178541
3450,1.9753038677269374,0.009687372989675412,-0.03925576395877594
3500,1.9798242634480439,0.009296920584904927,-0.03979716850133624
3550,1.9836551004419556,0.008867021723052558,-0.04016624190015388
3600,1.9868353818592381,0.008431322012645482,-0.04039660438916042
3650,1.989470620009364,0.008026852247711972,-0.040541617777581355
3700,1.99169302808341,0.0076777841148640774,-0.04064758235282211
3750,1.9936275934906211,0.0073891261496845965,-0.040743333153631094
3800,1.9953719669783714,0.007152199283058826,-0.04084389835771334
3850,1.9969910418949002,0.006956573694389479,-0.04095427542224888
3900,1.9985136026074946,0.0067925644258117574,-0.04107265408020421
3950,1.9999424072947802,0.006652445335351333,-0.041193511368700635
4000,2.001266617549394,0.006531726377484118,-0.04131241769280979
4050,2.00248063150425,0.006428973349221764,-0.04142845654990373
4100,2.0035896615121183,0.006344551035189696,-0.04154384812633249
4150,2.0046081982162334,0.006276230255053158,-0.04166080609258465
4200,2.005556761648826,0.0062186039838292,-0.04178016886589863
4250,2.0064535337353764,0.006164955371890168,-0.04189944267117412
4300,2.007307971724351,0.006110188238241387,-0.04201368221864731
4350,2.0081216206770325,0.006053150744218526,-0.04211773886170222
4400,2.008892541340151,0.0059955233673759,-0.042209238485323146
4450,2.0096235368203117,0.005939771173509092,-0.042289769005583726
4500,2.0103230062237514,0.005888626657097419,-0.04236359792919447
4550,2.010999372449982,0.005844021936282424,-0.042434829047444104
4600,2.0116578909525464,0.0058070157932252975,-0.04250659803775036
4650,2.0123006504626106,0.005777382792279372,-0.04258126483517865
4700,2.012930125195338,0.005754797780635042,-0.04266108791113054
4750,2.013548999701367,0.005739706012359548,-0.04274805410747345
4800,2.014158035437251,0.005730767111252575,-0.04284226658023276
4850,2.0147535354205814,0.0057242931922806516,-0.042940964073881475
4900,2.015327618552329,0.005715731798435989,-0.043039591346602506
4950,2.015870683012683,0.005701972382347403,-0.04313345908564386
5000,2.016372681292237,0.005681599293530286,-0.043218447276525955
5050,2.016825331512045,0.005654755761710268,-0.04329167064690414
5100,2.017224559565145,0.005623256665258328,-0.04335219343336027
5150,2.0175707243633627,0.00558979527289386,-0.04340070469763257
5200,2.017867098327391,0.0055567531260909036,-0.04343867042014143
5250,2.0181183023909077,0.005525594395150433,-0.043467687336135034
5300,2.0183294144432993,0.005496962675247785,-0.043489262452013615
5350,2.018505307977496,0.005470948422643207,-0.0435046483676385
5400,2.018650026037916,0.0054472340966360035,-0.043514763116286874
5450,2.0187667752437375,0.005425332160425111,-0.04352029156903663
5500,2.018858396448272,0.005404889508863262,-0.04352190228716773
5550,2.018927738666665,0.005385826382556963,-0.04352034043949709
5600,2.018977825700612,0.005368296162760437,-0.04351642100623026
5650,2.019011929697966,0.005352584997468207,-0.04351099739511032
5700,2.019033548372922,0.005339005898838808,-0.04350490862610328
5750,2.0190462406675502,0.005327794704996999,-0.04349890448045456
5800,2.019053385793609,0.005319029130592718,-0.04349357563688815
5850,2.0190579765745746,0.005312599712522724,-0.04348932104507735
5900,2.0190624698094157,0.005308225355839568,-0.04348633895866621
5950,2.0190686934475033,0.005305499028733027,-0.043484638665693125
6000,2.019077834837791,0.005303955209758352,-0.043484083763087315
6050,2.0190905279632334,0.00530314964068638,-0.04348446647267495
6100,2.0191070249333816,0.005302733355230016,-0.04348559550858138
6150,2.0191273983098332,0.005302498664742238,-0.04348736833407473
6200,2.019151712977158,0.005302383312362158,-0.04348980588668865
6250,2.0191801152811473,0.005302433203521615,-0.043493039501539536
6300,2.019212820531236,0.005302739617989725,-0.04349725817883176
6350,2.0192500172739396,0.005303374223877275,-0.04350263699254702
6400,2.019291735247487,0.005304342846052645,-0.043509271318298286
6450,2.0193377283500022,0.005305568283073564,-0.043517134475842816
6500,2.0193874107382306,0.0053069011032126035,-0.04352606620735971
6550,2.0194398622830176,0.005308149684595758,-0.04353578992157269
6600,2.0194938988937228,0.005309118099862979,-0.04354595061264593
6650,2.0195481877508192,0.005309641276942486,-0.043556162361776944
6700,2.019601380225214,0.0053096098994144456,-0.04356605461751511
6750,2.0196522360683624,0.0053089814664075965,-0.04357530910311241
6800,2.019699719157072,0.005307777771142536,-0.04358368297815023
6850,2.0197430543764257,0.00530607191234287,-0.04359101752625521
6900,2.019781744598909,0.005303969551957358,-0.04359723452739688
6950,2.0198155543508243,0.0053015893704482205,-0.043602324277965114
7000,2.0198444712718713,0.0052990467316035225,-0.04360632974937522
7050,2.0198686575039297,0.00529644286752824,-0.04360933071227701
7100,2.0198884011687883,0.005293859997324461,-0.04361143026620078
7150,2.019904074434826,0.0052913612810822075,-0.04361274469372039
7200,2.0199161007398607,0.005288993704177102,-0.04361339635130939
7250,2.019924930620189,0.00528679191041348,-0.043613508646447856
7300,2.019931023852131,0.005284781470659125,-0.043613202043212
7350,2.019934835301343,0.005282980815295911,-0.043612590360316
7400,2.0199368026011095,0.005281401793900554,-0.04361177713428643
7450,2.0199373349736502,0.005280049353017775,-0.04361085229337285
7500,2.0199368035930685,0.005278921044393509,-0.04360988965151218
7550,2.019935534481854,0.005278007000746128,-0.04360894573331996
7600,2.0199338049171,0.005277290742377043,-0.0436080602165087
7650,2.0199318437964195,0.005276750831535953,-0.04360725793959296
7700,2.0199298356447697,0.005276363098286756,-0.04360655209479369
7750,2.019927927237516,0.005276103001596182,-0.043605948010065614
7800,2.0199262353841996,0.0052759476801510635,-0.043605446863709256
7850,2.019924854354456,0.005275877357991888,-0.04360504875869086
7900,2.0199238617020208,0.005275875946999587,-0.04360475476925251
7950,2.0199233217405745,0.005275930873480022,-0.04360456780508198
8000,2.019923286508292,0.005276032307640954,-0.04360449236574248
8050,2.0199237945996202,0.005276172066987009,-0.04360453344256359
8100,2.019924868637244,0.0052763424874948655,-0.04360469493627089
8150,2.0199265123524723,0.0052765355157408335,-0.04360497798887308
8200,2.0199287082210717,0.005276742187614821,-0.043605379582593855
8250,2.0199314164100315,0.005276952554820258,-0.04360589165877531
8300,2.01993457547686,0.005277156017675852,-0.043606500884695025
8350,2.0199381049189116,0.005277341951135885,-0.043607189072920875
8400,2.0199419093571898,0.005277500472770518,-0.04360793415815883
8450,2.0199458839087416,0.005277623201281089,-0.04360871157092771
8500,2.019949920170914,0.005277703879360425,-0.04360949581828088
8550,2.019953912219681,0.005277738778421468,-0.04361026208464374
8600,2.0199577620836666,0.00527772685005028,-0.04361098769242038
8650,2.019961384276975,0.005277669631960313,-0.04361165330154514
8700,2.019964709121675,0.00527757094813245,-0.043612243773120944
8750,2.019967684743638,0.005277436462122884,-0.043612748664932637
8800,2.019970277757743,0.005277273147017101,-0.04361316236388412
8850,2.0199724727687363,0.0052770887325313594,-0.04361348388908642
8900,2.019974270883662,0.0052768911773628914,-0.04361371641957711
8950,2.019975687475404,0.005276688201626306,-0.04361386661249355
9000,2.0199767494516663,0.005276486900918556,-0.04361394378424032
9050,2.019977492277579,0.005276293452484391,-0.043613959026993214
9100,2.0199779569773324,0.005276112915393685,-0.04361392432975091
9150,2.0199781873107265,0.005275949122159837,-0.043613851765272875
9200,2.019978227279362,0.00527580465478095,-0.04361375279351986
9250,2.019978119074187,0.005275680896453796,-0.043613637718704905
9300,2.0199779015295536,0.005275578146803183,-0.04361351532074508
9350,2.0199776091039285,0.005275495787235742,-0.043613392665832466
9400,2.019977271361599,0.005275432479475575,-0.043613275084156126
9450,2.0199769128941307,0.005275386379679628,-0.04361316628930522
9500,2.019976553591307,0.005275355349687737,-0.043613068603041975
9550,2.0199762091536773,0.005275337148796557,-0.043612983244115104
9600,2.01997589173378,0.005275329591420926,-0.04361291063832983
9650,2.0199756106036513,0.005275330662741815,-0.04361285071230458
9700,2.0199753727605216,0.005275338587548797,-0.043612803140459504
9750,2.019975183411916,0.005275351854956194,-0.043612767526135514
9800,2.0199750463096797,0.0052753692060675695,-0.043612743508972256
9850,2.01997496392859,0.005275389594406026,-0.043612730801041714
9900,2.0199749375139646,0.0052754121319039645,-0.04361272916388464
9950,2.0199749670366938,0.005275436032269602,-0.043612738343958006
10000,2.0199750511042405,0.005275460561685398,-0.043612757986968835
10000,2.0199750511042405,0.005275460561685398,-0.043612757986968835
50,2.9326664734807406,0.8662990416860709,-1.1880736175084128
100,3.1999120222084225,0.870800247636383,-0.6312009866057843
150,3.0077354687079434,0.5895949076716874,-0.403268584988721
200,2.291186706697122,0.30627573328679253,-0.14829897844854387
250,1.6650364642740325,0.0850926120601182,0.06280177761417842
300,1.4634577345544968,-0.013768787896541644,0.041708653362952645
350,1.5326152132228585,0.02597068413868656,-0.0007829184179214409
400,1.6145328981118163,0.05219340134049669,-0.06437500509944709
450,1.6485326516287282,0.08086374789180234,-0.06777550935863351
500,1.6785630162290726,0.09588135160838195,-0.08726127223840917
550,1.7568663310401815,0.12607752462124738,-0.12399096555195109
600,1.8618462266089675,0.16427213120223935,-0.1845351274954776
650,1.9611880583251755,0.201967241509004,-0.2627371805676556
700,1.7461270519833294,0.13429104731148503,-0.20521792881754566
750,0.8011302660207209,-0.12845521549922376,0.10735678894875504
800,0.48266807724648797,-0.10609954257201969,0.13593297651260103
850,1.038898350473139,0.14291419503847097,-0.12083758098701962
900,0.21270355236623442,-0.1194468497315045,0.23249736885727898
950,0.750449935109788,0.08267737900211197,-0.009784232934981206
1000,0.8489453789914725,0.06444499827776859,0.05921049565158764
1050,1.0582591993200474,0.09224869317700067,0.001191536337799559
1100,1.1802592315650384,0.08688055590058716,0.00039644845991060324
1150,1.3299813982611324,0.08682034810865244,-0.016838129770541107
1200,1.417691680269301,0.07353128844636032,-0.019603183975420987
1250,1.4533376633047372,0.059341812973293544,-0.013560425668464325
1300,1.4600879136130827,0.045129897173466285,-0.004531387772695183
1350,1.4427656518190224,0.029809025619660506,0.010768884809989053
1400,1.4340979168595407,0.023880398546206796,0.016823093690586374
1450,1.4439538288410136,0.025850308549149197,0.015016805173059809
1500,1.4766476726281643,0.03286596091973605,0.007852327482413267
1550,1.520387506777937,0.039104391412248286,-0.0012534613967787875
1600,1.5834988033537807,0.04747060121584604,-0.015384659408643196
1650,1.6316567945691711,0.045898839548358696,-0.01962411841657102
1700,1.6627212894780539,0.03918731077650459,-0.019534493947859218
1750,1.6858844188712563,0.03382660213418067,-0.020123406949031083
1800,1.7007773721205302,0.029547130552910885,-0.0199513460526296
1850,1.716028805369966,0.02838272343689698,-0.021904943893039094
1900,1.7265342795861465,0.026466118716010418,-0.02149938245342153
1950,1.727128104054759,0.021608562653854156,-0.017164840324813965
2000,1.7220188018481777,0.01664037841777545,-0.012327370740369823
2050,1.7160712612430542,0.013627395016449018,-0.0087087335429184
2100,1.7104036440857961,0.012022413370864599,-0.0058158837798166765
2150,1.7085116136148466,0.012047013690691279,-0.0046705715913558645
2200,1.713058153873354,0.013587705436882739,-0.005567610228629504
2250,1.721544018883196,0.014938731074335113,-0.006735120755568812
2300,1.731528355835395,0.015378247664303,-0.007610075974016916
2350,1.7452588182330808,0.016351986731445643,-0.010027880645592511
2400,1.764154010571745,0.018395147557002407,-0.014194021719636516
2450,1.783375474772326,0.019447706322515725,-0.017305674474930862
2500,1.7984520634529344,0.018323863790864297,-0.01801251368138412
2550,1.8082134362088083,0.015649338091525983,-0.01690440165050405
2600,1.816631494294263,0.0137727427723348,-0.016699308650006125
2650,1.8279903590783784,0.014025479196169163,-0.018693423486899893
2700,1.8419935091662216,0.015198220962895395,-0.02152329757500737
2750,1.8567528717525212,0.01590258169614735,-0.024005138298799352
2800,1.8712266705283844,0.015873601506181036,-0.026034135544146516
2850,1.8845228581786906,0.01527067005767211,-0.027591250849492984
2900,1.8958530291822884,0.014282537588264465,-0.028627025717380124
2950,1.9054265342710834,0.013268741765500688,-0.029452410701215345
3000,1.9142229488292588,0.012585815735120713,-0.030470836375862117
3050,1.9226827040285472,0.012189660836716866,-0.03163621469034066
3100,1.9306248132524146,0.011825344312123925,-0.03270694320198358
3150,1.937992811717897,0.011417793990172873,-0.03366829099799156
3200,1.945002071021439,0.0110583435705047,-0.03465563755173511
3250,1.9517891337226465,0.01078993920231674,-0.03570434932645277
3300,1.9583056721235272,0.0105626629113032,-0.03674168876950378
3350,1.9644496642275426,0.010315915926209254,-0.037698713536565835
3400,1.9701455229143705,0.010026173142400526,-0.03854614677178541
3450,1.9753038677269374,0.009687372989675412,-0.03925576395877594
3500,1.9798242634480439,0.009296920584904927,-0.03979716850133624
3550,1.9836551004419556,0.008867021723052558,-0.04016624190015388
3600,1.9868353818592381,0.008431322012645482,-0.04039660438916042
3650,1.989470620009364,0.008026852247711972,-0.040541617777581355
3700,1.99169302808341,0.0076777841148640774,-0.04064758235282211
3750,1.9936275934906211,0.0073891261496845965,-0.040743333153631094
3800,1.9953719669783714,0.007152199283058826,-0.04084389835771334
3850,1.9969910418949002,0.006956573694389479,-0.04095427542224888
3900,1.9985136026074946,0.0067925644258117574,-0.04107265408020421
3950,1.9999424072947802,0.006652445335351333,-0.041193511368700635
4000,2.001266617549394,0.006531726377484118,-0.04131241769280979
4050,2.00248063150425,0.006428973349221764,-0.04142845654990373
4100,2.0035896615121183,0.006344551035189696,-0.04154384812633249
4150,2.0046081982162334,0.006276230255053158,-0.04166080609258465
4200,2.005556761648826,0.0062186039838292,-0.04178016886589863
4250,2.0064535337353764,0.006164955371890168,-0.04189944267117412
4300,2.007307971724351,0.006110188238241387,-0.04201368221864731
4350,2.0081216206770325,0.006053150744218526,-0.04211773886170222
4400,2.008892541340151,0.0059955233673759,-0.042209238485323146
4450,2.0096235368203117,0.005939771173509092,-0.042289769005583726
4500,2.0103230062237514,0.005888626657097419,-0.04236359792919447
4550,2.010999372449982,0.005844021936282424,-0.042434829047444104
4600,2.0116578909525464,0.0058070157932252975,-0.04250659803775036
4650,2.0123006504626106,0.005777382792279372,-0.04258126483517865
4700,2.012930125195338,0.005754797780635042,-0.04266108791113054
4750,2.013548999701367,0.005739706012359548,-0.04274805410747345
4800,2.014158035437251,0.005730767111252575,-0.04284226658023276
4850,2.0147535354205814,0.0057242931922806516,-0.042940964073881475
4900,2.015327618552329,0.005715731798435989,-0.043039591346602506
4950,2.015870683012683,0.005701972382347403,-0.04313345908564386
5000,2.016372681292237,0.005681599293530286,-0.043218447276525955
5050,2.016825331512045,0.005654755761710268,-0.04329167064690414
5100,2.017224559565145,0.005623256665258328,-0.04335219343336027
5150,2.0175707243633627,0.00558979527289386,-0.04340070469763257
5200,2.017867098327391,0.0055567531260909036,-0.04343867042014143
5250,2.0181183023909077,0.005525594395150433,-0.043467687336135034
5300,2.0183294144432993,0.005496962675247785,-0.043489262452013615
5350,2.018505307977496,0.005470948422643207,-0.0435046483676385
5400,2.018650026037916,0.0054472340966360035,-0.043514763116286874
5450,2.0187667752437375,0.005425332160425111,-0.04352029156903663
5500,2.018858396448272,0.005404889508863262,-0.04352190228716773
5550,2.018927738666665,0.005385826382556963,-0.04352034043949709
5600,2.018977825700612,0.005368296162760437,-0.04351642100623026
5650,2.019011929697966,0.005352584997468207,-0.04351099739511032
5700,2.019033548372922,0.005339005898838808,-0.04350490862610328
5750,2.0190462406675502,0.005327794704996999,-0.04349890448045456
5800,2.019053385793609,0.005319029130592718,-0.04349357563688815
5850,2.0190579765745746,0.005312599712522724,-0.04348932104507735
5900,2.0190624698094157,0.005308225355839568,-0.04348633895866621
5950,2.0190686934475033,0.005305499028733027,-0.043484638665693125
6000,2.019077834837791,0.005303955209758352,-0.043484083763087315
6050,2.0190905279632334,0.00530314964068638,-0.04348446647267495
6100,2.0191070249333816,0.005302733355230016,-0.04348559550858138
6150,2.0191273983098332,0.005302498664742238,-0.04348736833407473
6200,2.019151712977158,0.005302383312362158,-0.04348980588668865
6250,2.0191801152811473,0.005302433203521615,-0.043493039501539536
6300,2.019212820531236,0.005302739617989725,-0.04349725817883176
6350,2.0192500172739396,0.005303374223877275,-0.04350263699254702
6400,2.019291735247487,0.005304342846052645,-0.043509271318298286
6450,2.0193377283500022,0.005305568283073564,-0.043517134475842816
6500,2.0193874107382306,0.0053069011032126035,-0.04352606620735971
6550,2.0194398622830176,0.005308149684595758,-0.04353578992157269
6600,2.0194938988937228,0.005309118099862979,-0.04354595061264593
6650,2.0195481877508192,0.005309641276942486,-0.043556162361776944
6700,2.019601380225214,0.0053096098994144456,-0.04356605461751511
6750,2.0196522360683624,0.0053089814664075965,-0.04357530910311241
6800,2.019699719157072,0.005307777771142536,-0.04358368297815023
6850,2.0197430543764257,0.00530607191234287,-0.04359101752625521
6900,2.019781744598909,0.005303969551957358,-0.04359723452739688
6950,2.0198155543508243,0.0053015893704482205,-0.043602324277965114
7000,2.0198444712718713,0.0052990467316035225,-0.04360632974937522
7050,2.0198686575039297,0.00529644286752824,-0.04360933071227701
7100,2.0198884011687883,0.005293859997324461,-0.04361143026620078
7150,2.019904074434826,0.0052913612810822075,-0.04361274469372039
7200,2.0199161007398607,0.005288993704177102,-0.04361339635130939
7250,2.019924930620189,0.00528679191041348,-0.043613508646447856
7300,2.019931023852131,0.005284781470659125,-0.043613202043212
7350,2.019934835301343,0.005282980815295911,-0.043612590360316
7400,2.0199368026011095,0.005281401793900554,-0.04361177713428643
7450,2.0199373349736502,0.005280049353017775,-0.04361085229337285
7500,2.0199368035930685,0.005278921044393509,-0.04360988965151218
7550,2.019935534481854,0.005278007000746128,-0.04360894573331996
7600,2.0199338049171,0.005277290742377043,-0.0436080602165087
7650,2.0199318437964195,0.005276750831535953,-0.04360725793959296
7700,2.0199298356447697,0.005276363098286756,-0.04360655209479369
7750,2.019927927237516,0.005276103001596182,-0.043605948010065614
7800,2.0199262353841996,0.0052759476801510635,-0.043605446863709256
7850,2.019924854354456,0.005275877357991888,-0.04360504875869086
7900,2.0199238617020208,0.005275875946999587,-0.04360475476925251
